trial,action1,state,action2,reward,probsA,probsB,probsC,probsD,run
2,X,X,F,1,0.5738383997280583,0.7139832763141258,0.288931611550821,0.541017213295395,59
3,X,Y,K,1,0.6044374582557578,0.75,0.31851249872474224,0.5197672604915188,59
4,Y,Y,J,0,0.6472313554983473,0.75,0.30671553122542267,0.51696181435986,59
5,Y,X,F,1,0.616507219164979,0.75,0.31675944439286313,0.5505239204855166,59
6,X,X,D,0,0.6050247421446985,0.75,0.3301792441414977,0.5259567532744613,59
7,X,X,D,1,0.62969218504766,0.75,0.36638742628219856,0.5192175722409589,59
8,Y,Y,J,0,0.63004887451463,0.75,0.35113220609808526,0.5767091722004749,59
9,X,Y,J,0,0.6135461719697713,0.7148962877633928,0.3582224565102096,0.5652504311615902,59
10,Y,Y,K,1,0.6228081269058708,0.7129901507461686,0.3744803850150741,0.5518030934491234,59
11,X,Y,J,1,0.61857666351457,0.7102869785581168,0.3880189663808114,0.5326890590372844,59
12,X,Y,K,1,0.6072736626601637,0.7330270812291827,0.41724862745456187,0.5381220069096829,59
13,X,X,D,1,0.6166620642826164,0.7399535390120568,0.4366590015483619,0.5159634776761705,59
14,Y,Y,J,0,0.658621878308966,0.7454885351537464,0.40299521549152156,0.5371752255331704,59
15,Y,Y,K,1,0.6409236841167,0.7270175653209866,0.4030599980681705,0.5712597107393845,59
16,X,X,F,1,0.6245843272417665,0.75,0.4197376743122248,0.5668087104984834,59
17,X,X,D,1,0.6629975308727742,0.75,0.40008346658399785,0.5542418879596099,59
18,X,X,D,0,0.6582718798099806,0.75,0.3414431091845365,0.5242129752446062,59
19,X,Y,J,0,0.6912780077588745,0.75,0.35085558195305755,0.49323356083748543,59
0,X,X,D,0,0.43677810106319226,0.6885847561133402,0.503352216606215,0.5654097247875252,60
1,Y,Y,J,0,0.4308536477200897,0.7041703306577412,0.47723354282148517,0.5497301549244754,60
2,X,X,D,1,0.4501988984225688,0.6738905650826545,0.49174964876307403,0.5166858081074668,60
3,X,X,D,0,0.4428318362958268,0.7106341310021783,0.5033360529874852,0.5137039791277054,60
4,X,X,D,1,0.44814876460795783,0.6762127883067074,0.4845287305601315,0.48981891764205865,60
5,X,Y,K,0,0.4215341151739361,0.7013251053570404,0.46949391134177615,0.5014367427249145,60
6,X,X,D,0,0.4919012986030312,0.6712305101558358,0.4509817720397141,0.4978999926147342,60
7,X,X,D,0,0.5205483844816183,0.6594215761147894,0.4506361463482389,0.5049524974759672,60
8,Y,Y,J,0,0.5297860081570132,0.6594937650842898,0.4498639555094707,0.48573931985267876,60
9,X,X,D,0,0.5085708819478756,0.6669184910877253,0.4348251978719602,0.46435582434835543,60
10,X,X,D,0,0.492201491946111,0.71844871514762,0.43728971656607635,0.46904122706500123,60
11,X,X,F,1,0.465876318121294,0.75,0.4652408112098467,0.473497914481653,60
12,X,X,F,0,0.45381154859989303,0.75,0.42943990287342215,0.44186883833446183,60
13,X,X,D,0,0.42101651278399255,0.7353316263078374,0.3987695053223816,0.4189714713067656,60
14,X,X,F,0,0.4045142774593396,0.75,0.4169499515072083,0.45578658990634124,60
15,X,Y,K,0,0.40834968607872274,0.75,0.3958421254643937,0.49451674496870157,60
16,Y,Y,K,0,0.4152780477424546,0.75,0.4223411781298309,0.488084256397664,60
17,X,X,D,0,0.4278425860936222,0.75,0.3958889895071065,0.492169368421522,60
18,Y,Y,J,1,0.4601256187077881,0.7033402524704636,0.4065348721017716,0.5252824191952795,60
19,X,X,D,0,0.43264422389254864,0.7066625321302853,0.3819581527842197,0.5303452511069848,60
0,X,Y,J,1,0.6903105379020407,0.37294579211564277,0.3998020885768443,0.5932036790508517,61
1,Y,X,D,0,0.7011252835835967,0.38241223159337584,0.41708340002875083,0.5652192511877328,61
2,X,X,D,1,0.6776675828037055,0.38568780130764724,0.4096852928812097,0.5798258969269369,61
3,Y,Y,J,1,0.6590951114928383,0.40058461368773096,0.41315129141256146,0.6054628923508956,61
4,X,Y,K,1,0.6716879756429602,0.37652220207726617,0.44224019117862756,0.6154806437540276,61
5,X,Y,K,1,0.6405136145968172,0.3362053887997033,0.4548211562753115,0.6321662462965218,61
6,Y,X,F,0,0.6529141426453777,0.3551465665353038,0.4381000865328097,0.6679926273644154,61
7,Y,Y,J,0,0.6541708539310734,0.34827292141578325,0.4430459779481649,0.7013163681265364,61
8,Y,X,D,1,0.6672199697011687,0.33882423951604496,0.4529993661460551,0.6872378385627296,61
9,X,X,F,0,0.6637045156564776,0.3444102342751509,0.47132987220366407,0.6795319890438551,61
10,X,X,D,1,0.6793309954504927,0.35120144349440885,0.45876405551575955,0.699358984770474,61
11,X,X,D,1,0.6611263513224335,0.41506542175077005,0.47144514020901795,0.7297322284306643,61
12,X,Y,K,1,0.6896075338088473,0.45202421677997145,0.4427234157789539,0.7145259726939815,61
13,X,X,D,1,0.6941253565520559,0.46284529351236947,0.45062690913841347,0.6870632681574621,61
14,X,X,F,0,0.6830199003598025,0.46616550796999756,0.5082909561758001,0.6677053684153372,61
15,X,X,F,0,0.6687088307972953,0.4720607942760378,0.4847076849863475,0.6223251539448873,61
16,X,X,D,1,0.6540308320444418,0.5038096458691024,0.4733077720775264,0.5993264348363602,61
17,X,X,D,1,0.682903485965842,0.4953477125579879,0.4598175194088295,0.584824939516817,61
18,X,X,D,0,0.6626899512901483,0.508274304587477,0.48810415624329034,0.5948929328836997,61
19,X,X,D,0,0.6777661325467658,0.47948970895083215,0.5184044049155189,0.5970406270771811,61
0,Y,Y,K,1,0.36120341471765993,0.6092688040550662,0.28079103347717016,0.5088419128703929,62
1,X,X,D,0,0.36804497516115164,0.6108518634776537,0.2827374473456249,0.5403146939905236,62
2,X,X,D,1,0.35428333424395325,0.6254887718059006,0.2706339873216174,0.5373839435561543,62
3,X,X,D,1,0.3457529041350764,0.55507632001629,0.2742026261309696,0.5380191220945013,62
4,X,X,D,0,0.31197011783164574,0.5439598601378444,0.25,0.590249760273497,62
5,Y,X,D,0,0.29982846913065664,0.5567538463816071,0.26564967785576615,0.5949886792033989,62
6,X,Y,K,1,0.2770955392291086,0.5092254853506339,0.3223747012912944,0.6051288359562144,62
7,X,X,F,1,0.3235319137787644,0.5121905530145403,0.3097213354839113,0.6112366014431665,62
8,Y,Y,J,0,0.2770710300230435,0.4998241609063585,0.31508779713699286,0.6440702231255095,62
9,X,X,D,0,0.25,0.5228666819404924,0.2908596504404599,0.6669600351218643,62
10,X,X,F,1,0.25,0.5491832297613659,0.3213986677743373,0.6528132731320081,62
11,X,X,D,1,0.25324493119158414,0.560861697194132,0.36769441044186646,0.6126651808740127,62
12,Y,Y,K,0,0.2632026457883876,0.569077598657273,0.41872430007712924,0.578093433254919,62
13,X,X,F,1,0.2658131202652137,0.5467733253181492,0.3999689663187885,0.5856574203610785,62
14,X,X,F,1,0.27831494865776546,0.5640398529335131,0.40057251128326404,0.5914335479209282,62
15,X,X,F,0,0.25,0.5513694073946276,0.426118824390949,0.6006068018357933,62
16,X,X,D,1,0.25,0.5656635156053379,0.4218531483236733,0.6076361980134459,62
17,X,X,F,1,0.3222781010602235,0.5960502143941934,0.39755368391144846,0.6590109645571108,62
18,Y,Y,J,1,0.33710268328317405,0.5920341095503797,0.3993118623393895,0.6388437557268004,62
19,X,Y,J,0,0.2984211275458596,0.5860984986859981,0.37646906438950867,0.6250651032374626,62
0,X,X,F,0,0.7399474891988371,0.6687318888697833,0.575806326151838,0.5622412394624703,63
1,X,X,F,0,0.7295634541329011,0.6378878218281622,0.5939470352180465,0.5519845631047195,63
2,X,X,F,1,0.671142695529375,0.6341607411489967,0.5968564087412661,0.5413392294306041,63
3,X,X,F,0,0.6403613682980682,0.6292104761709348,0.6016821072203737,0.545749273367333,63
4,X,X,F,0,0.6168859798709385,0.5968407474944086,0.653086766389458,0.5417365795405235,63
5,Y,X,D,1,0.6049930513519929,0.5747033780469268,0.6613494985465835,0.569010131055263,63
6,Y,Y,J,1,0.5954644339025777,0.6215736765945259,0.6635624820301368,0.5775057409988452,63
7,X,Y,J,1,0.5854336779886572,0.6629862301698971,0.6376260695813671,0.5657424366771902,63
8,X,X,D,1,0.5639646929853069,0.6496121120087248,0.6349214929428483,0.5275031411570251,63
9,X,X,F,0,0.5447273724400182,0.6601162424347242,0.6516110506544622,0.5058243712829541,63
10,X,X,F,1,0.525546207155602,0.6375272443633544,0.5991526427733987,0.4732720569716119,63
11,X,Y,K,1,0.5060678191624649,0.6397627307096538,0.6033385039688942,0.4687265997218377,63
12,X,X,F,0,0.5276243830931403,0.6521335755777767,0.5908456387449305,0.4736739508097349,63
13,X,Y,K,0,0.5686727933351501,0.6636728357036764,0.6101778743785153,0.4616853016347863,63
14,X,Y,J,1,0.5623203104641897,0.6685008035736938,0.6037053087691723,0.45793145454712225,63
15,X,Y,K,0,0.5443010358243113,0.6638795544087046,0.6066097571862374,0.42767728680698924,63
16,X,X,F,1,0.5612269479784072,0.6484336163294167,0.6109422447290231,0.4412934319321711,63
17,X,X,F,1,0.5600620421131045,0.6594239696131179,0.6250231038875569,0.4379948101038163,63
18,X,X,D,0,0.5870198240656441,0.6848325739548411,0.6473331931368407,0.4567785079102622,63
19,X,X,D,0,0.6032428374169291,0.7051165264054119,0.6119771818350849,0.4494271213100545,63
0,X,Y,J,0,0.25702930791127043,0.4448822203135892,0.42791812662016554,0.5296545886718682,64
1,X,X,F,1,0.259947101715631,0.43799863906560943,0.4659534201021347,0.5340208060595095,64
2,Y,Y,J,1,0.25,0.4330188434281041,0.419208266455849,0.5433096832614424,64
3,X,Y,J,1,0.2666875512813831,0.44439226936090176,0.4075863443830778,0.5458132964054789,64
4,X,X,F,1,0.25,0.43816909701455,0.3959799715633204,0.5148065811647781,64
5,X,X,D,0,0.25,0.43762688506552705,0.4037455719959661,0.5100198722826839,64
6,Y,X,F,0,0.25,0.4429658772580488,0.3211447740444201,0.4609504008717936,64
7,X,X,F,0,0.25,0.43583361202510673,0.36865951131448055,0.439500470840925,64
8,X,X,D,0,0.25,0.39740292846440406,0.3598335635953776,0.4261444857536848,64
9,X,Y,J,0,0.25,0.3913451694575368,0.37749178781429205,0.4462443110227046,64
10,X,Y,K,1,0.25,0.39503036400238917,0.4000866716782164,0.4635216229114583,64
11,X,Y,J,1,0.27164383581005175,0.39145207874093413,0.39952816821384646,0.4598787330387694,64
12,X,X,D,0,0.2780596911348061,0.3977577921847831,0.4415272416724968,0.47767638764405296,64
13,X,Y,J,0,0.28648214824734636,0.40675726964781017,0.383481267916958,0.4924731871445503,64
14,Y,X,F,1,0.2869353702672079,0.4354418763408585,0.3451690270207632,0.5345694777363135,64
15,X,X,D,0,0.26358345452232995,0.44054934415797736,0.3387117968076693,0.5499933549826297,64
16,X,X,D,0,0.25,0.477028209156506,0.3195098780316318,0.567477926388305,64
17,X,X,F,0,0.25,0.49489598056741935,0.35627091936407956,0.5475426925897696,64
18,X,X,F,0,0.2904553176846379,0.4768373603044604,0.32907387256478515,0.5402251726563336,64
19,X,X,D,1,0.31109812262817427,0.4515770458982399,0.3227982953751313,0.5756925582776886,64
0,X,X,D,1,0.719892778658827,0.3419194859335844,0.49303889873812284,0.30907446269525296,65
1,X,Y,J,1,0.7042518798253447,0.3415957665154591,0.48093503694042716,0.33426009604573886,65
2,Y,Y,J,0,0.669270074718834,0.3440154461465957,0.4645750974912398,0.2929279742524847,65
3,X,X,D,0,0.6768868731557599,0.33822932122419275,0.4429911266584405,0.3065780554366153,65
4,Y,Y,K,0,0.6770387859251982,0.3163378795465166,0.39213288555569986,0.30179579588827044,65
5,X,Y,J,0,0.7288037132730789,0.32580570793756886,0.41292584900328827,0.32938826371773655,65
6,X,X,F,0,0.7142363263363969,0.3079578154542089,0.4356306910841418,0.2829696826550865,65
7,X,Y,J,1,0.7228409396345514,0.29710429239201686,0.41650094372428825,0.2734366378759537,65
8,X,Y,K,0,0.6842129573952653,0.3356000773645143,0.4107463367140467,0.28485399484316687,65
9,Y,X,D,1,0.6263323000546988,0.39720794639829077,0.3873080135662073,0.32984118912721533,65
10,X,X,D,1,0.5903935199158729,0.33385955026146896,0.4437914959113376,0.3410483843202459,65
11,X,X,F,0,0.6010311605428869,0.35959115296171706,0.4711847377179887,0.3363892547656052,65
12,Y,X,D,0,0.6217466787340676,0.3777624853990888,0.45908956654911703,0.4014641779410427,65
13,X,X,D,1,0.620963016689123,0.3937878960158833,0.44377743005716086,0.40038783337155937,65
14,X,X,D,0,0.6324266282834593,0.40446422260345777,0.4679960729378429,0.3973574776423074,65
15,Y,Y,J,0,0.627945445094409,0.41627046596248435,0.458977763608543,0.39032010267722467,65
16,X,X,F,1,0.6475769279378187,0.4517582328795712,0.48463525268373514,0.33395056460668077,65
17,Y,Y,K,0,0.6335541793265059,0.4477816727221952,0.5207064855922665,0.31028544891940185,65
18,X,X,F,1,0.6594704977560512,0.45058195691741854,0.5241803841329477,0.3064502133654247,65
19,X,X,F,0,0.6646827782853248,0.4410714910473521,0.5377674793489907,0.3201285130858033,65
0,X,X,D,0,0.31158575876032296,0.3087565358025006,0.5162045505505034,0.6084152490118784,66
1,X,X,F,0,0.349228863505702,0.27855542212550305,0.5232073001940377,0.6013087257992014,66
2,Y,Y,J,1,0.38588150602640225,0.316715573970732,0.5374702683626805,0.5965815926649237,66
3,Y,X,D,1,0.39998955031866523,0.30681702774217806,0.5370219673281633,0.6205647210512049,66
4,Y,Y,J,0,0.3776316481152635,0.30276652333346227,0.5671734389674349,0.6320343717812139,66
5,Y,Y,K,0,0.34554722502118335,0.30690914663586694,0.5832862999167316,0.6574772505252636,66
6,X,Y,K,1,0.378292103954982,0.32629738629071303,0.5769035384379222,0.6290968661723998,66
7,X,X,D,0,0.3987173931626763,0.31158134080675026,0.5894016794416808,0.6351306190689648,66
8,X,X,F,1,0.3425048204595613,0.34168123527194655,0.5600196100996223,0.5972299975222772,66
9,X,X,D,0,0.3241873373181979,0.32810571365011215,0.5300523291751884,0.601266171388481,66
10,X,X,D,0,0.33622149398619894,0.3310532675830666,0.533722831568941,0.5864857474954068,66
11,X,X,F,1,0.3106440882022895,0.3484979296572219,0.5988278862819528,0.5890620558852021,66
12,X,X,F,1,0.347799212199047,0.3386141778287672,0.5838913959818265,0.5825071243045314,66
13,X,Y,K,1,0.3368554929689528,0.3629375831539497,0.5933010934697938,0.5588481672557869,66
14,Y,X,F,0,0.33880631460251676,0.33608547988362875,0.5589173013519403,0.5705430603200585,66
15,X,Y,J,1,0.36312913120923385,0.3328246808299849,0.5216545080054094,0.5948661118277472,66
16,X,X,D,0,0.35060102322387704,0.3350058570034624,0.5602040231873873,0.5971756448480534,66
17,X,X,D,0,0.3576765646929759,0.3635527654796645,0.5175677408795313,0.5577190954467262,66
18,X,Y,J,1,0.35694243536114845,0.3767488742316004,0.5552448453149926,0.6071533035851495,66
19,X,X,D,1,0.37520026619978275,0.4100396477467932,0.5002979759512581,0.6172486427874031,66
0,X,X,D,1,0.34399888785716726,0.46851479994478273,0.35964114229190197,0.5813750901017385,67
1,X,X,D,0,0.29154188376614093,0.4889420335078474,0.36360980114526376,0.6275021669185746,67
2,X,Y,J,1,0.29990018074206365,0.482813018544755,0.4009835408229503,0.6398357873670133,67
3,X,X,F,1,0.3512034482445729,0.5192063257546331,0.3835697767042614,0.6511863488866314,67
4,X,Y,J,1,0.34428970907272644,0.46470425869829207,0.43328244588588655,0.6182364454068447,67
5,Y,Y,J,0,0.36268722093251277,0.4530944084286754,0.4889780608890902,0.6071224368167557,67
6,X,X,D,1,0.3399132738158621,0.449795371630696,0.560801290592116,0.6084593075633591,67
7,X,X,D,0,0.3497548716670429,0.4602491008455156,0.5407178681482749,0.6117364575773199,67
8,X,X,D,1,0.36393837696499864,0.4600666572580191,0.5508357154111795,0.6288158596119653,67
9,X,X,D,0,0.38283232667599004,0.4501689455504234,0.5219932557425122,0.6447447035701775,67
10,X,Y,J,1,0.36950923292264826,0.44099556283978447,0.4822994815826973,0.6718145607029196,67
11,X,Y,J,1,0.4095227525286295,0.4282115204685874,0.4529918975888097,0.6727004746110605,67
12,X,Y,J,1,0.4342221939664452,0.42411660724135797,0.4501446052379133,0.6595330612878426,67
13,X,X,D,1,0.43542364605991896,0.45258936905366226,0.42712731827263356,0.6515414840554618,67
14,Y,Y,K,1,0.43662284925287864,0.4437378567406035,0.40232496195040324,0.6359806175402767,67
15,X,Y,K,1,0.4892238734134224,0.4246710875509926,0.40785828500155685,0.6451569430392041,67
16,X,X,D,0,0.48617259841719607,0.42822950833393986,0.39032588197175194,0.6458174371613915,67
17,Y,X,D,1,0.5120854401763016,0.4313421660433927,0.3775265218287322,0.6279840568840742,67
18,Y,Y,J,0,0.5191886381722417,0.48837632820196425,0.36349647558090376,0.6079867255748118,67
19,Y,Y,J,1,0.5518464710391501,0.48109541245988363,0.3775480960536304,0.5815976760160828,67
0,X,Y,K,1,0.2586541745684549,0.7276205613497678,0.4068782290770747,0.45525714926222294,68
1,X,X,F,1,0.2724809412891474,0.7169891126274424,0.4036563942826118,0.42124521521381414,68
2,X,Y,J,0,0.29230992568606856,0.7066752020102696,0.42832787311650333,0.4203356943613402,68
3,X,Y,K,1,0.2744730673008949,0.7103492442540995,0.4392331110937604,0.4491074382658187,68
4,Y,Y,K,0,0.271651409282337,0.7178984090264146,0.48101070971982246,0.5064916756732744,68
5,X,X,D,0,0.28686633680974116,0.7340900065462276,0.4702463683987929,0.5012208596349292,68
6,X,X,D,0,0.26239018127046915,0.7096503365917215,0.4708887318530847,0.4542611355485895,68
7,X,X,D,0,0.2715309401424536,0.7075861900441854,0.45118681482863204,0.4432363313991106,68
8,X,X,D,0,0.25376553760915554,0.6707870599544822,0.40375206917296114,0.4157733269393545,68
9,X,Y,K,0,0.25154820128622535,0.6732351335012684,0.3971947194056448,0.3948683458132829,68
10,X,X,F,1,0.25,0.633543316693045,0.39710853193733286,0.35995078853156875,68
11,X,X,D,0,0.27216714095064004,0.6495690520294048,0.3794588467937606,0.3595231345617712,68
12,Y,Y,K,1,0.27438595566888163,0.6428412591299563,0.40877187327037234,0.3810665751354365,68
13,X,X,F,1,0.25,0.6081168500853998,0.38463508746712716,0.37290791498238834,68
14,X,Y,K,0,0.2628459958858461,0.6142806362485739,0.4007489774449973,0.2932021977322622,68
15,X,X,D,0,0.26282673028987436,0.6368012746714615,0.38099735060592455,0.28351034117133617,68
16,X,X,D,1,0.28932538700097793,0.6445787782729415,0.3831214517839034,0.2977994724719177,68
17,X,Y,J,0,0.3040341472975037,0.6402614098078167,0.46413040406774475,0.2674846526557825,68
18,X,X,D,1,0.2848046191236963,0.618108277888557,0.5332229709845125,0.25,68
19,X,Y,J,0,0.30319457682039475,0.6138764558411558,0.5274235537835481,0.27155620582206724,68
0,X,X,D,0,0.5440074408387079,0.2604959529444817,0.4086663162124706,0.28055306930019547,69
1,Y,X,D,1,0.5305724417667508,0.2925408152238027,0.3643239765525358,0.2532355155826024,69
2,X,Y,J,0,0.5481567782495148,0.2784184028428524,0.3294182819162464,0.25648495821112755,69
3,Y,Y,J,0,0.5448243992297964,0.26415826005485754,0.2978073623631,0.25,69
4,X,X,F,1,0.5514288968326456,0.3165296300432519,0.2828152456110411,0.2543794359167918,69
5,X,X,D,0,0.5572440218326135,0.37020677705693295,0.2813288911305817,0.3015827507346238,69
6,Y,X,D,1,0.5504634803749312,0.38433808959111204,0.30067908664956283,0.30970521964966297,69
7,X,X,D,0,0.5358627348916307,0.38339698800776,0.30868917401886276,0.29689386304069054,69
8,X,Y,J,0,0.5337137134514159,0.38510269647817436,0.3440513544812891,0.27698645888673945,69
9,X,X,D,0,0.5099947385159452,0.41063610741224404,0.34041843441195724,0.29414758448286715,69
10,X,X,D,0,0.5667262302735689,0.3603150122007006,0.3381534577523176,0.2624284528175699,69
11,X,X,F,1,0.559347235886685,0.38386405130845946,0.3956316841841325,0.28351258947012686,69
12,X,X,F,1,0.5495215607606797,0.3461653798122509,0.39696683799686705,0.3200664131391554,69
13,X,Y,J,0,0.576335225309931,0.29823364572649663,0.3929714521777563,0.33008238795353584,69
14,X,Y,J,1,0.5877144679172834,0.3482766835710445,0.40920583328929766,0.3521841000906894,69
15,X,X,F,0,0.5965922710492799,0.3683963234896641,0.3970065040941042,0.3469552685608372,69
16,X,X,D,0,0.607851444154301,0.3407342936498984,0.41107148708441066,0.36781767397885384,69
17,X,X,D,1,0.5778423106651378,0.38815662940536777,0.4182977934703865,0.3872707577312514,69
18,Y,Y,J,1,0.5727635222896471,0.40190189113600727,0.4136476442619271,0.4139595374245598,69
19,X,Y,K,0,0.5818618910279401,0.3660080744492071,0.41507336898842534,0.36986441128843595,69
0,X,Y,J,0,0.7062455593849744,0.27035309771187915,0.3550174503421373,0.581626350187535,70
1,Y,X,D,1,0.7016402114782797,0.3022879972858234,0.35125987831583116,0.588448706182388,70
2,X,X,F,0,0.7030680861887708,0.31177602268284316,0.34082468250953557,0.5983848442872646,70
3,X,X,D,1,0.7462451296965809,0.2993366248933435,0.3261959294059995,0.632308652953017,70
4,X,X,D,1,0.75,0.26676280597510577,0.35231800885296105,0.6780759119450923,70
5,X,X,F,0,0.75,0.28427400118451085,0.33745928513130635,0.6873121343062708,70
6,X,Y,K,1,0.7374016166407023,0.25,0.329131436976879,0.6613579029557944,70
7,X,X,F,0,0.7391466434511765,0.25661902310006385,0.3524067047749565,0.6725300526075533,70
8,X,X,D,1,0.7355756980577249,0.2681846407684855,0.3506038481781156,0.6712503840987077,70
9,X,X,D,1,0.7190687001542364,0.25,0.30000551167786144,0.6716630781177944,70
10,Y,Y,K,0,0.7378991330301662,0.25558151210098085,0.32345047481292133,0.7184707849012261,70
11,X,X,F,1,0.709147625209555,0.25,0.30163598439953854,0.739814545399414,70
12,X,X,D,1,0.7440584392153656,0.25,0.289690690701334,0.75,70
13,Y,Y,J,0,0.75,0.2936900733197666,0.27422178610257525,0.7387084336103255,70
14,X,X,D,0,0.731459998077005,0.2925936570353382,0.28381668550160405,0.75,70
15,X,X,D,1,0.7267203549974921,0.2604203179792315,0.27674370548723454,0.7343595657576928,70
16,Y,Y,K,0,0.7077692265856552,0.25,0.29273076108746016,0.75,70
17,X,X,D,1,0.6991665339376886,0.25,0.291865892035847,0.75,70
18,Y,X,D,0,0.7144506764525104,0.25,0.27490366565405033,0.709981293696469,70
19,Y,Y,K,1,0.736644009869378,0.25,0.25,0.701159385269038,70
0,X,X,F,0,0.637347814275628,0.4177829697779229,0.3126010281989491,0.6533505044893502,71
1,X,Y,K,1,0.636198481400484,0.41083281911885755,0.32137073664174765,0.6305323455975047,71
2,X,X,F,0,0.6724427661708661,0.4273771760971578,0.3642596293504707,0.6812141714080423,71
3,Y,X,D,0,0.6411102184326771,0.430816130411661,0.3555014394055989,0.6610160469233539,71
4,X,X,D,0,0.6480082184768461,0.41757812783330667,0.37607206448236297,0.6700337595368483,71
5,X,X,D,0,0.663839795883572,0.3968275086442402,0.3617610849713139,0.666054151283039,71
6,Y,Y,J,1,0.6784265547778499,0.4127742135839438,0.3757598372047912,0.6695081521421969,71
7,X,Y,J,0,0.665325310519656,0.4371201505192351,0.4185540114030097,0.6275810064599154,71
8,X,Y,J,0,0.6474527431031596,0.4047496895691091,0.4053129540085539,0.6994789772993467,71
9,Y,Y,J,0,0.6803594046476337,0.3850374254153574,0.43000408017565084,0.6876005411152242,71
10,X,Y,J,1,0.7318114299876802,0.40028318402364493,0.454227364357527,0.7048308866065494,71
11,X,Y,J,0,0.7106192251989849,0.3981621326431836,0.4303352933455725,0.6916643186232396,71
12,Y,Y,J,1,0.693098992585364,0.35253185939364184,0.44301391429817805,0.6951715879842779,71
13,X,X,D,0,0.6796129576157002,0.32578005303281554,0.4171116861971511,0.689484071468362,71
14,X,X,D,0,0.7189143383368551,0.3236803953966691,0.378312813366924,0.7153578797792196,71
15,X,Y,J,1,0.7216714152204475,0.33870565627747523,0.34606733912182613,0.7444920953065315,71
16,X,X,D,1,0.6801849535759734,0.3466716179304421,0.34125427678701603,0.7313209769586332,71
17,X,X,D,1,0.6624528991966966,0.30721842148980355,0.36405332765411574,0.7179123843100594,71
18,Y,Y,J,0,0.6689288585228736,0.2822231703057124,0.3440009993556488,0.7268962151901623,71
19,Y,Y,K,1,0.6714743041683954,0.2946844247047709,0.38767990528549945,0.7398482573935282,71
0,X,Y,J,1,0.611625187804322,0.6665501020554846,0.3872472593438868,0.5499913762994526,72
1,X,Y,K,0,0.592673927989784,0.6462217249585994,0.39652043297884654,0.5353316912184827,72
2,Y,Y,K,1,0.5897440174489058,0.6672313338721835,0.3275206279872981,0.5700948603070013,72
3,Y,Y,K,1,0.6318408846325806,0.6337140829090053,0.34563336960683905,0.5742615105502976,72
4,X,X,D,1,0.6385361165690094,0.5883528937595612,0.3410267027535099,0.5846520501254286,72
5,X,X,D,1,0.6285154633800693,0.584141894695181,0.3618268354204879,0.5953698307777442,72
6,X,X,D,0,0.643524771993439,0.5621012683192073,0.3458887823454965,0.6481962415469701,72
7,X,X,D,0,0.5979740807516414,0.564281768900932,0.34267080647697706,0.6293849105306344,72
8,X,X,D,1,0.6045076739207206,0.5626079471464078,0.28862430223102414,0.6002721555874176,72
9,X,Y,K,1,0.634178172648429,0.5475911267463982,0.25806053185762684,0.619255125182286,72
10,X,X,F,1,0.663015820965252,0.5570222953216521,0.2736676348249502,0.5861266594221348,72
11,X,X,D,0,0.6645793162125242,0.5186392130009474,0.25394043953374473,0.5752811872511301,72
12,Y,X,D,1,0.6330798223643289,0.5579257738008321,0.25,0.5228890381061032,72
13,X,X,D,0,0.6322854724052808,0.5574244850583784,0.25,0.504438169630034,72
14,X,X,D,0,0.645186956756751,0.5602843762820454,0.25,0.5058424832347765,72
15,X,X,F,1,0.6576716439743815,0.5605056833279367,0.2587621416237123,0.49548389671908727,72
16,X,X,D,1,0.6751065923725104,0.5829513687339279,0.28206921030967275,0.5455531377100322,72
17,X,X,D,1,0.6731788989025949,0.5932905581109692,0.33458884370520964,0.5116845511834378,72
18,X,Y,K,1,0.6817587750853772,0.5734463907020882,0.3705730156549772,0.5202089389107039,72
19,X,X,D,0,0.6440464521411364,0.5971645990845302,0.37196252129466234,0.522919895410832,72
0,X,Y,J,1,0.5800955090590926,0.35966162329108714,0.6082726340327753,0.3708161683604956,73
1,X,X,D,0,0.6291886673338595,0.37468639025210154,0.5958441163891862,0.4094571956254958,73
2,X,X,F,0,0.6017060880645364,0.3651457396896621,0.5551715967199456,0.4000094284297445,73
3,X,X,F,1,0.5573936258547896,0.4074532261982394,0.5751017235979207,0.4153856069688269,73
4,X,X,D,0,0.5913201679830284,0.38567613226828845,0.5711434183244629,0.4289161381387714,73
5,X,X,D,1,0.5653547659412478,0.35216342426762903,0.586957495626056,0.3744828517725092,73
6,X,X,F,0,0.54980861395502,0.3677150311506073,0.5419438304194423,0.38992689203362446,73
7,X,Y,J,0,0.5414642105757769,0.41746464618857393,0.516263684730009,0.37027145255200944,73
8,X,X,D,0,0.5273511136561774,0.4114441789124473,0.486554356649219,0.35688372130609813,73
9,X,X,D,0,0.5200383955940159,0.3721780843304071,0.48989487443152313,0.3272704042189704,73
10,X,X,D,1,0.5333287732666293,0.38579864731328256,0.4775568745173693,0.36504800163336326,73
11,X,X,D,1,0.5408377688506467,0.36407604891773204,0.4843141203088709,0.32392734835375436,73
12,X,X,F,0,0.5638181449530248,0.32750602721813327,0.4566735865971395,0.3224470366932858,73
13,Y,Y,K,0,0.564760144982741,0.32442059264237794,0.4475559006432457,0.3231432720211008,73
14,X,Y,J,1,0.5872982537218044,0.30099032237520906,0.4467140401159444,0.27298176903645566,73
15,X,X,F,1,0.5965737227492988,0.2938361918968673,0.4329422072683339,0.3189675381819789,73
16,X,Y,K,1,0.6102815359891249,0.2738156932089101,0.44159565759952785,0.32409849208956354,73
