trial,action1,state,action2,reward,probsA,probsB,probsC,probsD,run
2,Y,X,F,1,0.363905604576619,0.6288913718850809,0.3708358363619979,0.5795545318026897,59
3,X,X,D,1,0.3808196551981974,0.6610071730643693,0.3739218953645809,0.606058009497817,59
4,X,X,D,0,0.36636574400357386,0.6495747668921453,0.3794018734549671,0.60201211245737,59
5,X,Y,J,0,0.3640687506255139,0.6444113297583961,0.36122909648447427,0.5615561411192675,59
6,X,Y,J,1,0.38882456621646133,0.6333426480183072,0.34989994289899656,0.5300435097776403,59
7,Y,Y,J,1,0.37591518113375555,0.616045723278536,0.34398604352318457,0.5779660590087387,59
8,X,X,D,0,0.3555459401885046,0.6433996297474966,0.3185905136033231,0.592186357782958,59
9,Y,Y,J,0,0.35222634025883437,0.661369306788034,0.3328850727751824,0.620737548314393,59
10,Y,Y,J,0,0.3557910121476744,0.6519353865332023,0.30810013730999475,0.6792175787856074,59
11,X,Y,K,1,0.3504280865821746,0.6456103373734144,0.32143794717953456,0.6753735091302768,59
12,Y,Y,K,1,0.35027147778862805,0.6529192405800581,0.3392331276804307,0.6667342909448268,59
13,X,X,D,1,0.3581993499360341,0.6464490889095731,0.37045590318895577,0.6606344708286711,59
14,Y,Y,K,0,0.344437470429745,0.6676593164991116,0.38386583742085634,0.6192452763261587,59
15,X,Y,K,1,0.3017739691862179,0.6289069035421628,0.4347257639914616,0.5680132517377976,59
16,Y,Y,J,1,0.30142469909748537,0.6536884027701444,0.4718991599873493,0.5898159795302772,59
17,X,X,D,0,0.25,0.663294366577188,0.44000937590452716,0.634766252541748,59
18,Y,Y,K,1,0.25,0.6865113622872188,0.4363920050742361,0.6332309759083773,59
19,Y,X,F,0,0.26729232769133304,0.7135412137179034,0.41582200387022783,0.6617993107613525,59
0,X,X,F,1,0.51260734010016,0.6739697603255846,0.2689042602574745,0.6089114458482942,60
1,Y,X,D,1,0.535668828093679,0.6296744523890867,0.2715042796537229,0.617227863179057,60
2,X,X,F,1,0.553542846432699,0.6453270727923478,0.26394228903727973,0.5895419980731803,60
3,X,X,F,1,0.5790684576407854,0.6356329423061252,0.3002073354864559,0.5626319027184288,60
4,X,X,D,0,0.6018404551188504,0.6306826963289484,0.27923136277166394,0.5318540680879048,60
5,X,X,F,0,0.6033839411474061,0.6461625492263537,0.2829251792147425,0.4956075692298373,60
6,X,X,D,0,0.6200879303181686,0.6373149385770237,0.27400721977029524,0.4830019973790702,60
7,X,X,F,1,0.6151728893791996,0.6367695386180002,0.2975708424130228,0.4957876486574996,60
8,X,X,F,1,0.6249932879182887,0.6632679350362156,0.29796477544738675,0.44312081355991306,60
9,X,X,F,1,0.6302297982958028,0.6310121526586998,0.3027801674542577,0.46936807678676884,60
10,X,X,F,1,0.670067138160157,0.6686458789095899,0.3131901602011126,0.47726351325472527,60
11,X,X,F,1,0.679379102439073,0.6774841827078496,0.3187483568773665,0.46640895429297374,60
12,X,Y,K,0,0.6972058873428025,0.7015566687976905,0.3241780585037974,0.45386817917713074,60
13,X,X,F,0,0.6757719206214903,0.6822909345853088,0.32158233468025155,0.4452388466943255,60
14,X,X,F,1,0.6590469905354773,0.7083729034484857,0.3269072659644144,0.46162959049394986,60
15,X,X,D,1,0.6363272610885976,0.7098125665054993,0.35180632498653863,0.4507618080629314,60
16,Y,X,D,1,0.6653147943083525,0.6935596666020065,0.335583130607437,0.4653232601440234,60
17,Y,Y,K,0,0.6904962616140131,0.6990358602836575,0.2970372006798768,0.46867347932923725,60
18,X,X,D,1,0.6726139542459537,0.6774230142282996,0.29445462055141075,0.4940436095800292,60
19,Y,X,F,1,0.6463193370529288,0.6899112191342859,0.2691258875349599,0.49991026601410266,60
0,Y,Y,J,1,0.6700946404072651,0.3428284623568047,0.483001893042086,0.6340298736086828,61
1,X,Y,J,1,0.662016185257257,0.33740099742089413,0.43322760541252614,0.6322529619922791,61
2,Y,Y,K,1,0.6497370896718623,0.3240143280145799,0.4314306189436491,0.6202750215648982,61
3,X,X,F,0,0.5984359822173744,0.3046287427783546,0.3935638653502436,0.6321318883751349,61
4,X,X,D,0,0.5805515897417339,0.31573942228169394,0.43045517976150355,0.6172243522394344,61
5,Y,X,F,1,0.5661042507525713,0.2812969845292989,0.3966296000022237,0.5928181029271091,61
6,Y,Y,K,1,0.6156068835662998,0.26620430802292516,0.38585970626379534,0.6031918354868278,61
7,X,Y,J,0,0.6225106014911972,0.25,0.3730807462098506,0.6267580260921162,61
8,Y,Y,J,0,0.5999851709857382,0.25,0.37849125420804847,0.6299017406128694,61
9,X,X,D,1,0.6383376578370491,0.25433390296509234,0.35620972008731955,0.6166195890606947,61
10,Y,Y,J,0,0.6218748991089041,0.25,0.4299720738728753,0.5693755572628202,61
11,Y,Y,J,0,0.6137162492674775,0.25,0.42514557541710873,0.5973780896817382,61
12,X,Y,J,1,0.6383735307248497,0.25,0.4314609322479008,0.5997330056175355,61
13,Y,Y,J,1,0.6589654649170535,0.28034262569076923,0.424937061623112,0.6441787025797743,61
14,Y,Y,J,0,0.6645711217467279,0.2795088972507502,0.3911705921367719,0.6343703811721686,61
15,X,X,F,1,0.629377173668989,0.3009872634931644,0.34120054661368265,0.6617402530165337,61
16,X,X,F,0,0.6470034561720829,0.3095545803707032,0.3697884044822227,0.6819880189394651,61
17,Y,Y,J,1,0.647215014820238,0.31922408761644405,0.4127656162852032,0.700822152714243,61
18,X,X,D,0,0.6334264469067854,0.25,0.4204273224325472,0.7460534259749994,61
19,X,X,F,0,0.6519484619223078,0.25,0.4027359749459565,0.7182946700518679,61
0,X,Y,J,1,0.5475715205869064,0.49251795777107327,0.40003555955305586,0.4439492962867849,62
1,X,Y,K,0,0.5261057786484892,0.49451890362122647,0.3873844157571919,0.47495006402198575,62
2,X,Y,J,1,0.4841447113422479,0.48113743917244217,0.4232700417974493,0.47520285847526095,62
3,X,X,D,1,0.4840549984160378,0.48067563686381654,0.3768719634563418,0.505977159276652,62
4,X,Y,J,1,0.49468569752565583,0.5093304615957631,0.40901481241710363,0.4715477140820541,62
5,X,Y,J,0,0.48200094287220435,0.5400206640818679,0.3832440377569405,0.4919020378776693,62
6,X,X,F,0,0.4812847185530591,0.5911064825878306,0.4243811786554529,0.4645685340817574,62
7,X,Y,J,0,0.48848172585707206,0.6376808900196395,0.4228281788541583,0.4684494084734026,62
8,X,X,F,1,0.464744557218418,0.6292680134783981,0.4082501021411244,0.3969414567038408,62
9,X,X,D,1,0.5135136290002517,0.6439841734038166,0.40543053298856746,0.42911083339953277,62
10,X,Y,J,0,0.4830118594015456,0.6624088740798415,0.38945906030246924,0.4363587536811731,62
11,X,X,F,0,0.5073643435961965,0.6707088987416718,0.41725965225828127,0.4252326976147782,62
12,X,X,D,1,0.5172727681807513,0.7115337645543311,0.43192667578061844,0.39438206994836816,62
13,X,X,F,1,0.4633870305910725,0.7485190760007256,0.44186084255761227,0.3959058120416496,62
14,X,X,D,1,0.4990332836271004,0.75,0.4643674850142421,0.4040525929079871,62
15,Y,Y,J,1,0.4542685857354498,0.75,0.478958259122349,0.4012162413457231,62
16,X,X,D,0,0.4498072393040784,0.75,0.4543046411102198,0.4058841468823038,62
17,Y,Y,K,0,0.4949930898657384,0.75,0.41307401288744183,0.3798810239943951,62
18,X,Y,J,0,0.5002503215729408,0.7197678648565464,0.41629282060200273,0.3914667443000494,62
19,X,X,F,1,0.4849869310956877,0.6884796885890094,0.4189565225122397,0.3754696460685606,62
0,X,X,D,0,0.28886448076036697,0.50024334158566,0.4775905794757635,0.3038006467583717,63
1,X,X,F,1,0.3062836614049303,0.4712121090919047,0.4837102810163007,0.25554048083600384,63
2,Y,X,D,0,0.27711973592320616,0.44613433534099883,0.47829088212461746,0.2672276562148063,63
3,Y,X,D,0,0.26946244752981674,0.45798830206073515,0.47328938572628976,0.2767966520354581,63
4,X,X,D,1,0.26992602129823784,0.4531050751872152,0.47438855517031586,0.2870060825314974,63
5,X,X,D,1,0.2811771594784944,0.46078710335241974,0.4546590775041395,0.2602104404763763,63
6,X,Y,K,0,0.25306739699460606,0.48497046574113334,0.4471553854155533,0.28543118921345334,63
7,X,X,D,1,0.25,0.4644191637983526,0.43757625946644163,0.2968402033289835,63
8,X,X,D,0,0.25,0.4652660215791589,0.42266594533467666,0.2882695067128876,63
9,X,X,F,1,0.2511369486258794,0.4560666035237153,0.4036845060425716,0.25,63
10,X,Y,K,0,0.25,0.5023185734690178,0.3804619918534443,0.25,63
11,X,Y,J,0,0.31710441630940844,0.49413337650572786,0.38087346005688877,0.312854911679465,63
12,X,Y,J,0,0.3120364040752968,0.5168935553419682,0.4041606499783084,0.26408210312196545,63
13,X,X,D,0,0.3139244836418064,0.5268947625495859,0.38839864251211464,0.27564837849258633,63
14,X,X,F,1,0.3145282936150686,0.4922278191596292,0.35954634039752564,0.31373984976030334,63
15,Y,Y,J,0,0.3469423810253966,0.4765147437856709,0.36748688502036414,0.2790069915615449,63
16,X,X,F,1,0.3572939041328745,0.45447131473887603,0.3864763214038861,0.29531497538861257,63
17,X,X,D,1,0.36112578348900254,0.47525235402499066,0.3724557988220047,0.2606894724528327,63
18,X,X,D,0,0.3587240391321968,0.5025446898140545,0.3897106644530085,0.27150299661891003,63
19,X,X,D,0,0.3719608898485858,0.5181204021511597,0.348602312028721,0.25562781432295784,63
0,X,X,F,1,0.6957086876330048,0.6950509690617983,0.7322244086451374,0.49498801052413066,64
1,Y,Y,K,0,0.6733661117364615,0.7085921813866893,0.7302445571716784,0.49708331954656687,64
2,X,X,D,1,0.7022264957578134,0.7240907716440902,0.7268694774041178,0.4846987211782127,64
3,X,X,F,1,0.688590723121068,0.7228870788768019,0.7350045831839946,0.4700921244249009,64
4,X,X,F,1,0.6805348336921776,0.6777458366059914,0.75,0.48295423261510234,64
5,Y,X,F,1,0.6432482029959673,0.7244084252549086,0.7335686812513643,0.4640052686051982,64
6,X,X,D,1,0.6712489266497162,0.7087831886859383,0.6913397821791966,0.4457295287055565,64
7,X,Y,J,0,0.6960953477555425,0.6978043149030834,0.6599177952008757,0.4594224325166715,64
8,Y,Y,K,0,0.6842440107525014,0.675670209553378,0.6735035291439878,0.44134736202276764,64
9,X,Y,K,1,0.658957542072736,0.6560657784989176,0.6325137296935219,0.4767023877960424,64
10,X,X,D,1,0.6351433084069288,0.6128126968241984,0.6289233391051172,0.5120706325860361,64
11,X,X,F,0,0.6440701465437597,0.6317387698666008,0.6544063135184847,0.5147718417101161,64
12,X,X,D,0,0.6428522266218215,0.6617452892726511,0.7262854132912531,0.4878009426088962,64
13,X,X,D,0,0.6323874296988208,0.7023749161340086,0.7435507187338983,0.48122690241370697,64
14,X,Y,J,1,0.6224933662499812,0.7119428550199709,0.7287116469597457,0.5273869759745714,64
15,X,Y,J,1,0.6325093875698293,0.7024911293891798,0.7372254628130315,0.5424064233408833,64
16,Y,X,F,0,0.6261904346353979,0.6791756870393814,0.7445321256148302,0.5760294374050184,64
17,X,X,F,1,0.6150940831367286,0.6849939834258348,0.7032985200291297,0.5856932680931561,64
18,Y,Y,K,1,0.6215291173686581,0.6995903590755379,0.6963000094408404,0.6318225278054185,64
19,Y,Y,J,1,0.591176476464416,0.7132349757769463,0.7417845589539847,0.6515392615680055,64
0,X,X,F,0,0.61084152026278,0.43357568991755974,0.28636806841010654,0.2928762067504212,65
1,X,Y,J,0,0.6000328462425908,0.4450509890455132,0.29508234890022633,0.2691704067708829,65
2,X,X,D,0,0.5614961788491858,0.4361171615197595,0.28328393702979643,0.2555266291131083,65
3,X,Y,J,1,0.5639913767307699,0.413406008400123,0.25,0.2880834064461714,65
4,Y,Y,K,0,0.5703942537780755,0.39017251446578666,0.25,0.32106552135817373,65
5,X,Y,K,0,0.5712701334947531,0.3951470414777754,0.25,0.3409623702192444,65
6,X,X,F,0,0.5542035081971901,0.3946311690167329,0.25,0.3315584069860311,65
7,X,X,D,0,0.5603619189598882,0.42342949528042306,0.25,0.30616101964474585,65
8,X,X,D,1,0.5621522555720105,0.4335005152260168,0.25,0.3220377602279627,65
9,Y,Y,K,0,0.5878083536729057,0.46129969980931,0.27042402552862227,0.3287251746053515,65
10,X,X,F,1,0.5651628361305974,0.47375447757421146,0.30359244720860723,0.37267757924131306,65
11,X,X,D,1,0.5620750913454102,0.468721612621627,0.2890873636189761,0.32382700371373896,65
12,X,X,D,0,0.5751906818081569,0.4832788287878828,0.28613243502837776,0.33940702776102705,65
13,X,Y,J,0,0.5343349969087628,0.4868366920716896,0.27316903602571657,0.3172219204765315,65
14,X,Y,J,1,0.5120319708074506,0.4618446740732381,0.25,0.3671569149962957,65
15,X,X,F,0,0.488710488279946,0.4701198826799197,0.25,0.42197148179627475,65
16,Y,Y,J,0,0.4906689104536925,0.4470134571998571,0.2602365718013793,0.42156786961063364,65
17,X,X,D,0,0.5210749108461884,0.4502046292380636,0.2635545191442001,0.4488474846495951,65
18,X,X,F,0,0.4721960466164367,0.45732238258515084,0.2503508998707671,0.49609034348384123,65
19,X,Y,J,0,0.46399331291804496,0.4546123271274968,0.25674308347251645,0.4897415955458636,65
0,Y,Y,K,1,0.6512755740699754,0.5976119187155227,0.5798039521902464,0.6559681879035117,66
1,X,Y,J,1,0.6805652656172833,0.5856496105750237,0.5832173104426487,0.6489110409661054,66
2,X,X,D,1,0.6515668097413391,0.5921788527731517,0.5762745567219316,0.6542181844190059,66
3,X,X,F,0,0.6689445443480523,0.5907729156900761,0.5510761913704777,0.662833026247488,66
4,Y,X,D,1,0.6329939556409121,0.6084100623877748,0.5612050296193978,0.6507096150321724,66
5,X,Y,K,1,0.6066347154344212,0.5567431833953892,0.542725445895112,0.6591436788996172,66
6,X,X,D,1,0.6033877596025932,0.5274348821269748,0.5379221894550248,0.6909772320788925,66
7,Y,Y,K,1,0.6416046581233018,0.5044260620467952,0.5527252753396779,0.6690147020369481,66
8,Y,Y,K,1,0.6073472881113593,0.49466761265964215,0.5175076148819178,0.665766704852897,66
9,Y,Y,J,1,0.6335609376631445,0.4745524268149914,0.5469761168274688,0.6547804020554743,66
10,X,X,D,0,0.651707859175729,0.43362190669988143,0.5293828944204296,0.5956210771477339,66
11,X,X,F,1,0.6273089972613657,0.42916815561887545,0.5849011402803672,0.5760543073542898,66
12,Y,Y,J,1,0.5994975177232099,0.4587058789352283,0.5688640736474925,0.6141823541723164,66
13,X,Y,J,0,0.5978414975329835,0.42203296797149675,0.5750177396492546,0.6083566106763146,66
14,X,X,D,0,0.5880255621077435,0.4441940834832634,0.6035755688452057,0.6412090062507068,66
15,Y,Y,J,0,0.585313396387914,0.4257397046249855,0.6271687810123676,0.6508110369224618,66
16,X,X,F,0,0.5746071110764106,0.4113345172022376,0.5946105260243909,0.6386138554163777,66
17,X,Y,K,1,0.5842424722282001,0.4042295182218667,0.649370650578635,0.639707349669333,66
18,Y,Y,J,1,0.5686723457722398,0.42122387483038853,0.6500611556434408,0.6234502730196462,66
19,X,X,D,1,0.5704552744568482,0.4081188263145961,0.6328061578200053,0.5794132018500027,66
0,X,X,D,1,0.580870942009462,0.45560974363216855,0.5996876777715058,0.4305203395403753,67
1,Y,X,F,0,0.5665217144630182,0.46156258852143084,0.6541823401161044,0.42821809991382437,67
2,X,X,D,0,0.5503010928889337,0.4699976033980768,0.6517067790545179,0.4175865428899389,67
3,X,X,D,0,0.5479593923943997,0.4857883569919497,0.6710905729091776,0.4308841751229846,67
4,Y,Y,J,1,0.5589627751944829,0.5049586839638475,0.673683080976177,0.4370149983899589,67
5,X,Y,J,1,0.5943560662039472,0.5112949437079012,0.649089836304809,0.43549266097334854,67
6,X,X,D,1,0.5459061104117416,0.5168537342861498,0.6983369296517299,0.42435826344037086,67
7,X,Y,K,0,0.5784646529068581,0.5128004883337055,0.7014585535050306,0.3989665565211276,67
8,X,X,D,0,0.5586134712583085,0.5405834554992061,0.6843544242891275,0.37323336692644743,67
9,X,X,F,1,0.5469372224931768,0.5374642412050719,0.6808849821669815,0.3601721700492298,67
10,X,Y,J,1,0.5371897165773504,0.5517380839069654,0.6452531946525256,0.3677054705630042,67
11,X,X,D,1,0.510828102294281,0.529231572573482,0.6888980319800448,0.3872101348850564,67
12,X,X,D,1,0.5110856387702103,0.5548316080497336,0.6996078157211018,0.35113040866051537,67
13,X,X,D,1,0.4871748948077775,0.5244961743305675,0.6496458996381252,0.3025935072913619,67
14,Y,Y,J,1,0.48786493217264526,0.5602528511313242,0.6556213571393965,0.3245863352183445,67
15,X,X,F,1,0.46717190647987566,0.5438633983098552,0.6756068288745348,0.3020592669587826,67
16,X,X,D,0,0.4725855101820481,0.5455773972462429,0.7010540970467378,0.3349208162040501,67
17,X,Y,J,1,0.44697720674169106,0.5275330783734873,0.6694990154465645,0.40537205449806013,67
18,Y,Y,K,0,0.4417981224769938,0.5634794067405835,0.6956824354168496,0.4347883074525285,67
19,X,Y,K,1,0.4367229976506083,0.6185750341812396,0.7195437389119286,0.40313220589211346,67
0,X,Y,J,0,0.5417096594400753,0.5701290266768593,0.49702368094114224,0.7481127296498495,68
1,Y,X,F,1,0.5699339632892293,0.6072241170034081,0.5027591598667942,0.75,68
2,X,X,D,0,0.6101601960625533,0.6013534054956365,0.5068528019240243,0.7366351964835327,68
3,Y,Y,K,0,0.5962805812640666,0.6419664521678379,0.49688955929260514,0.7364173426819164,68
4,Y,Y,J,0,0.5783831694492624,0.6348244782426407,0.49814780891958327,0.7317383216237638,68
5,X,Y,J,1,0.589540143790412,0.6043418815301532,0.520889948473599,0.7126151509414456,68
6,Y,Y,J,1,0.5871686323166571,0.5934293265138321,0.4877196965527176,0.6869189357452592,68
7,X,Y,J,1,0.6168405388235401,0.6227322528008503,0.5111542819864066,0.677461399066444,68
8,X,X,F,0,0.5934682310227206,0.6417610322471501,0.5411908866431563,0.6551294543898664,68
9,X,X,D,0,0.5969875000879152,0.6258562740257476,0.5164628321998939,0.6425984010548738,68
10,X,X,D,1,0.6056393433411524,0.6064608864006938,0.4901642461707928,0.6378162570062178,68
11,X,Y,J,1,0.5881850581433313,0.5882539483405257,0.5185412860185413,0.6211665371687413,68
12,X,X,F,1,0.5900618995514466,0.6007520120451177,0.5216982803732895,0.5985067093652391,68
13,X,X,F,0,0.6135639045703082,0.5952040830178447,0.5500887812797993,0.5687731196981257,68
14,X,X,F,0,0.6154677649815282,0.5525548153475894,0.6032829811856184,0.5725944439148237,68
15,Y,Y,K,1,0.6101442714398765,0.5852554724798128,0.6077731727249982,0.5563425613304475,68
16,X,X,D,1,0.6419459946913904,0.6227347218683437,0.5515167882581938,0.5313470954670574,68
17,X,X,D,1,0.6228835077304966,0.5805663695433306,0.5671582602345857,0.5226636374762831,68
18,Y,Y,J,1,0.6029886341615623,0.5933892571568721,0.5842655847659395,0.5357697357171812,68
19,Y,Y,J,1,0.6128737140090453,0.5995931760336992,0.5758882446722963,0.5618997199963509,68
0,X,X,F,1,0.6306872393973757,0.5818490883205578,0.522131829419539,0.530925501236708,69
1,X,X,F,0,0.6183380378010672,0.5762208563879428,0.5278718652402709,0.5427172114343627,69
2,X,Y,K,1,0.5843974097705409,0.5833757225381044,0.553423513241084,0.559300786487201,69
3,X,Y,J,0,0.5984607930554119,0.5853467757906896,0.5509515194997023,0.5275215106024482,69
4,X,X,F,0,0.5381331560424365,0.5998123254876342,0.5169209517549603,0.49678811958260144,69
5,X,X,F,0,0.5546595853979137,0.6075712878262869,0.5262755518153542,0.49069491021040884,69
6,X,Y,K,0,0.5694138751690332,0.6180041028751838,0.4986730332236399,0.53104175436684,69
7,X,X,F,0,0.5778105100219739,0.6785032210019198,0.4667310926954617,0.5285624563653706,69
8,X,X,D,0,0.5498823500490146,0.6571092678460991,0.47917169852129016,0.5455403480763193,69
9,X,X,D,0,0.5456912289153298,0.6472082366826343,0.470957989008318,0.5448806467572468,69
10,X,X,F,1,0.512501323119407,0.6683300283403969,0.48243924641148045,0.5185935421894363,69
11,Y,Y,K,0,0.5420299015021229,0.671205653538191,0.47128837231936177,0.5266493170695686,69
12,X,X,D,1,0.5984384895834693,0.6904762595831653,0.46636413507440605,0.4964203067939477,69
13,X,X,D,0,0.6216445057000805,0.6588061457961465,0.458859870046821,0.5023524562501152,69
14,X,X,D,1,0.6211494957432072,0.6843234362359691,0.4740889827211398,0.5172796381728401,69
15,X,Y,K,1,0.5837821251868361,0.7008998100875781,0.45903552438861445,0.5692234140944398,69
16,X,Y,J,1,0.5747669191012832,0.6424042979770574,0.46245708868344587,0.5540444840604007,69
17,X,Y,J,1,0.5597463791032274,0.6513772046538379,0.4920520235717616,0.5694735239317433,69
18,X,Y,J,1,0.6312587713028542,0.6514355145672147,0.5104143294091585,0.5966829666505835,69
19,X,Y,K,1,0.6169078723608765,0.6360760595102666,0.49302762304783315,0.5738007309787626,69
0,Y,Y,K,0,0.37507120546771827,0.5256170218564448,0.37984357674911995,0.5405383931761607,70
1,Y,Y,K,0,0.391426306286033,0.5420187511986657,0.38393926624328767,0.5527053469184439,70
2,X,Y,J,0,0.4102796021083728,0.5600399585066458,0.37431452239251234,0.602126587604892,70
3,X,Y,K,1,0.4246830191989179,0.580667648167445,0.40064060857768435,0.5768978802020964,70
4,X,X,D,1,0.3922051919359674,0.5893460180276391,0.4270997562984961,0.5576006696072081,70
5,X,X,D,1,0.39974392466483777,0.546606070000627,0.3867571152959009,0.5535865334118035,70
6,X,X,D,0,0.42236787403785403,0.5595449972281579,0.3743587078404966,0.5430856501740675,70
7,X,Y,J,0,0.3848875728617061,0.552266053735389,0.3523561586054133,0.5218113562847524,70
8,X,X,D,0,0.3722661717457383,0.5552759399359549,0.3157556648058439,0.48786253476687713,70
9,Y,Y,K,0,0.3922582947897831,0.523149702792284,0.29585294332737716,0.5086237141604257,70
10,X,Y,J,1,0.3810450259339022,0.5475781964816756,0.2872052513545165,0.529731634742786,70
11,X,X,F,0,0.37364591803716124,0.543296690595182,0.31432398340627876,0.5214898659765899,70
12,Y,X,D,0,0.3770631851104767,0.5698857973262611,0.330957977907728,0.5047879958028016,70
13,X,X,D,0,0.38291131153020536,0.5510729133009439,0.3066718147464533,0.4991618501839875,70
14,X,X,D,0,0.40619028155227427,0.538560987186193,0.33668446606106345,0.4980688422279333,70
15,X,X,F,1,0.43469384432417535,0.5130184512417147,0.38446592030748944,0.49956664809141255,70
16,X,X,F,0,0.4112737347003002,0.5430497468649683,0.41611670698745096,0.49600271639412097,70
17,X,X,F,0,0.4037983469491179,0.5569487667444605,0.4128953890468392,0.4650334833498978,70
18,Y,Y,K,0,0.38953257953510023,0.5105081936562587,0.41951635141361304,0.4812226241691686,70
19,X,X,F,0,0.3784679412609918,0.5519731236855251,0.41901987858999035,0.47781243576308663,70
0,X,X,F,1,0.5423184712227909,0.3107465934892193,0.4271045522989249,0.5531670802960369,71
1,X,X,D,0,0.5111446988767996,0.34066831557031496,0.44496774663008015,0.5536112250021287,71
2,X,X,F,1,0.5248925339778446,0.34455223487294406,0.4669878718350866,0.48774701285215905,71
3,Y,Y,J,0,0.48857861327629104,0.3221478055169927,0.45744014697126395,0.48733969668675325,71
4,X,X,F,1,0.4626164605194571,0.3109876950836287,0.41466989322731607,0.4749207981959232,71
5,X,X,D,0,0.5284373036054729,0.293805149409256,0.4344135299643066,0.438326798917364,71
6,X,X,F,0,0.5258260308334374,0.31075513255823717,0.4382780722185854,0.44385851101908014,71
7,X,X,F,0,0.5258232751333722,0.2791201471804753,0.4030221956872843,0.45726930247205716,71
8,X,X,D,0,0.5344459520188157,0.3060666565657798,0.37937747443811004,0.45406280375108293,71
9,Y,Y,K,1,0.5188350336682489,0.28977535029627355,0.38181966925029676,0.4424244385169244,71
10,Y,X,D,0,0.5166145310120801,0.27039957749366506,0.3654833659026053,0.4695022358121469,71
11,X,X,D,0,0.507417310836528,0.2776047154721114,0.34944878334492885,0.4473686949144086,71
12,X,Y,J,1,0.4593703780752589,0.25,0.33458638411889635,0.45205869115064923,71
13,Y,Y,K,1,0.4729560079455546,0.25,0.3325071179332143,0.4728459050704915,71
14,X,X,D,0,0.47470958289889625,0.25,0.3392588885368307,0.4725111197669179,71
15,X,Y,K,0,0.5117866901608117,0.2610005317056314,0.3191477320206774,0.4455372949659077,71
16,Y,Y,K,1,0.493112963518185,0.26957470655665966,0.29700757437753755,0.46495938396719433,71
17,Y,Y,J,1,0.5288360430019804,0.28904493255846175,0.2985034915829329,0.4719302131676999,71
18,Y,Y,K,0,0.5762951716872995,0.2782275329361415,0.2887969682598548,0.46505648978232533,71
19,Y,Y,K,1,0.577035335976248,0.2732928783239711,0.3043772080602529,0.4801402566318156,71
0,Y,X,D,1,0.728846144588027,0.38775571931114006,0.32634639796151343,0.26714576087933073,72
1,X,X,D,0,0.7253869265175504,0.40350314079871946,0.30881785969270714,0.30477498337130443,72
2,X,Y,K,0,0.6948763414008174,0.4160972869243521,0.29608836048193876,0.3120568115672822,72
3,X,X,F,1,0.6918243381347825,0.40492335105922583,0.32406975523835985,0.30191541411028333,72
4,X,X,D,0,0.6909381585730064,0.4260059550620597,0.30049496000707465,0.29291924657678264,72
5,Y,X,D,1,0.7118887773600422,0.4206080106408978,0.2703229769725648,0.2686002613349303,72
6,X,X,D,1,0.7198705829571297,0.35960951689399884,0.31126297193174174,0.32598889234154915,72
7,X,X,D,1,0.7115572646409877,0.4095460599829734,0.30190186544582776,0.34094748620443033,72
8,X,X,D,1,0.716102083605254,0.40064864504816544,0.3158267271101284,0.2785821006750481,72
9,X,Y,K,1,0.7424373228110955,0.371882599542261,0.2939792016224437,0.2790154862699407,72
10,X,Y,J,0,0.75,0.3760338499231561,0.28781574004733546,0.2962820109285654,72
11,Y,Y,K,1,0.75,0.4191305956442589,0.295717057517889,0.3094043597741262,72
12,Y,X,F,0,0.7415524352161349,0.38405317201225747,0.2833955147941645,0.3427939334168213,72
13,Y,Y,K,0,0.7067736120295286,0.3563906871503514,0.25949438975542216,0.373332562083528,72
14,X,X,D,0,0.7459936648835369,0.37691503902186496,0.27657803878983567,0.3979244683494506,72
15,X,X,F,0,0.7417800380149301,0.3983728428142027,0.25,0.4417692439817846,72
16,X,X,F,1,0.7379782918236379,0.39990763289659237,0.25,0.4245385041851442,72
17,X,X,F,1,0.75,0.38958150139308906,0.27969298066343434,0.43524714570038153,72
18,X,X,F,0,0.75,0.3697678422626658,0.2618349023710663,0.4524707336481473,72
19,Y,X,F,0,0.7112720149849482,0.379394198214621,0.28247058191049157,0.45664893156571196,72
0,X,Y,K,0,0.7049681948293219,0.6114766896506685,0.40469406364514593,0.34715088531377597,73
1,X,X,D,0,0.6703002614526977,0.636850014190903,0.38409606376175554,0.3370069169024895,73
2,X,Y,J,1,0.6515505608577917,0.6434269010151925,0.4136394635473083,0.34897893014122616,73
3,X,Y,K,1,0.6074351835696423,0.6636531523872957,0.3991371224357584,0.3366672612204915,73
4,X,X,D,0,0.6427724332428234,0.7008787620426286,0.37190885717681227,0.3210305425934564,73
5,Y,X,F,1,0.6630623426233831,0.6878265081726349,0.3723678732187504,0.3164110591669811,73
6,X,X,F,1,0.6558018584603234,0.7037380171099908,0.3940933998750762,0.31988279125002755,73
7,X,Y,J,0,0.7086198528644901,0.7232601042146987,0.4332003511127944,0.3385761065455146,73
8,X,X,D,1,0.7190319044282294,0.7237413357845176,0.45837790399571765,0.337661951161082,73
9,X,X,F,1,0.6622916138134567,0.6956254960055167,0.4938673501681722,0.32194023936490257,73
10,X,Y,J,1,0.6714069272383831,0.6944528043065051,0.5145548699828024,0.33962329640018013,73
11,X,X,D,1,0.6871750981805916,0.6851514945778492,0.5360214943681018,0.31589528062356026,73
12,X,X,F,1,0.7123835184016533,0.6961788215492486,0.5294179778883769,0.3305289030697399,73
13,X,Y,K,0,0.6890572923082492,0.6595083777701936,0.5422829687438371,0.28644253452751983,73
