trial,action1,state,action2,reward,probsA,probsB,probsC,probsD,run
2,X,X,F,1,0.4749469064642647,0.5699511750452718,0.2908119601741293,0.3569483815750581,59
3,X,X,D,1,0.4418940876862855,0.561042694032429,0.25,0.35900260830067493,59
4,X,X,D,0,0.36978021388059645,0.604855527975584,0.25,0.4013240326019847,59
5,X,Y,J,0,0.4157751243334147,0.5688731468916569,0.25,0.40335076932002617,59
6,X,X,D,0,0.3964713131642496,0.5623571553293144,0.2796178807543593,0.39882237392945447,59
7,Y,Y,K,0,0.38065769703790325,0.6039752348592758,0.26414419256754335,0.4013994294363723,59
8,X,X,D,1,0.40726084544205293,0.5805557509382403,0.25,0.3798246293402143,59
9,X,Y,J,0,0.38250287122927723,0.5732384834009423,0.25,0.37548206867076855,59
10,X,X,D,0,0.3520969395873409,0.5824212047380714,0.25,0.3428988541332111,59
11,X,X,D,0,0.35472257563531967,0.5348236257267678,0.26902508933270225,0.36501968636509524,59
12,Y,Y,J,0,0.3649908739985408,0.5380406906450546,0.2842036021445809,0.39517889114006105,59
13,Y,X,D,0,0.348894603901589,0.48217401751073025,0.28559396317219193,0.4213963263598248,59
14,Y,Y,K,1,0.3644400426329682,0.5213848629866557,0.2615507123657307,0.42881558858981245,59
15,X,Y,J,0,0.3450527698073959,0.4973749965604777,0.25,0.38669826579622474,59
16,X,X,D,1,0.36101207954397074,0.4639251157544677,0.25,0.4076046674429491,59
17,X,X,D,1,0.36674993506413983,0.49522613307824814,0.26269292369101643,0.4399041875578647,59
18,Y,Y,K,0,0.3659628836653575,0.4735360459954032,0.25373563710816605,0.4493584110087272,59
19,X,Y,J,0,0.35455438035965414,0.49004097581966516,0.26339844764072606,0.4489270299646569,59
0,Y,Y,J,0,0.35473310903614036,0.2932822996892994,0.6585890208952608,0.5448863137956965,60
1,X,X,D,0,0.32991661271710226,0.3229048449643295,0.6048882737254175,0.5184316057737343,60
2,X,X,F,0,0.3478615123495689,0.3054324080036906,0.5677697956734145,0.5625835788842253,60
3,X,X,F,1,0.38801517237560346,0.3492351314791702,0.5686257839118468,0.5466125412900936,60
4,X,Y,K,1,0.3635813475817819,0.35472631060353094,0.5987318911359953,0.5408331787132878,60
5,Y,X,D,0,0.33955765659585757,0.3694065670771605,0.6199551576973982,0.5344446375080975,60
6,Y,Y,K,1,0.296670369903742,0.38451648208894224,0.6021618204122899,0.5688551591027715,60
7,X,Y,K,1,0.2706419616503855,0.3783687415619427,0.6252142585886511,0.5671565560429845,60
8,X,X,D,0,0.2704845879327283,0.36017649197226315,0.6075321459548776,0.5128070368955108,60
9,Y,X,F,0,0.2840663810309737,0.37017935899509,0.5673804678161246,0.4986175926229287,60
10,X,X,D,0,0.26199012581163306,0.39526115345418944,0.5633299741508997,0.488498366364469,60
11,X,X,D,1,0.25,0.39959276572604335,0.5711718689325451,0.46728152478571516,60
12,X,X,D,0,0.25,0.3691156192484804,0.5997147790742088,0.5160076654360555,60
13,Y,X,D,0,0.2637277095487522,0.31927244175912267,0.6011317355548967,0.5084094990278614,60
14,X,X,F,0,0.2778736390679513,0.33363472553761303,0.565603869126357,0.5130575441784533,60
15,X,X,D,0,0.271164507539259,0.38275898720792517,0.5316071437523896,0.5432020073408084,60
16,Y,X,F,0,0.25,0.40197551532399056,0.5340858894968489,0.5259468640032218,60
17,X,Y,K,1,0.27811242470498876,0.36076024406381507,0.5306413429542767,0.5096560485666222,60
18,X,X,F,0,0.25,0.34965654780139627,0.55474965105677,0.4591666896500979,60
19,X,Y,J,0,0.2594511708913394,0.3403622787331867,0.5537301893989784,0.4566143635026636,60
0,Y,Y,K,0,0.7220995352960189,0.6583232380522057,0.5611435822253902,0.3455208771060959,61
1,Y,Y,J,1,0.7268550442557545,0.6807274658419679,0.518888295289356,0.3494001070655573,61
2,X,X,D,0,0.75,0.6534662507081223,0.5721230977655536,0.3697572365787322,61
3,X,X,D,1,0.7204796275437355,0.6664447940696921,0.6031343021873516,0.41140639064432605,61
4,X,Y,J,1,0.7137921956795459,0.6488505368569785,0.5954299166557517,0.43549832669180777,61
5,X,X,F,0,0.7083849011846558,0.6011405150544643,0.5624457388589155,0.4617501681577222,61
6,X,X,F,1,0.7296620214638404,0.632848211272014,0.6152864580714257,0.44276754910629046,61
7,X,X,D,0,0.7360644434972138,0.5854761301941329,0.6329520939963091,0.44569196914952736,61
8,X,X,F,1,0.7157648673428608,0.5973361169758333,0.6484666289276825,0.475335124103781,61
9,Y,Y,K,0,0.7185716247847304,0.5685235934192006,0.6600674493001427,0.43830883604221327,61
10,X,Y,K,0,0.7423766640829449,0.5618877915688159,0.6453726842326403,0.4309791035019139,61
11,X,X,F,1,0.746079774475692,0.5621739648095652,0.621182372001176,0.43745746423825055,61
12,X,X,D,1,0.75,0.5687981425479048,0.6076347779243668,0.41926285297685933,61
13,X,X,D,1,0.7252897392351648,0.5491846359512388,0.567174517702962,0.3478806572441118,61
14,X,X,D,1,0.7108722818801639,0.5523229729984697,0.5854928527634842,0.41229478202408576,61
15,X,X,D,0,0.7114122686711075,0.5464755022381523,0.5769234739512074,0.4178370103772808,61
16,X,Y,J,0,0.6872854833282301,0.5877828006650874,0.5966809319596764,0.39291429751757984,61
17,Y,X,D,0,0.6579487350390381,0.5872728729216655,0.5871241211280581,0.4040995517817063,61
18,Y,Y,J,0,0.6300339325992188,0.5901433972858015,0.578408916003107,0.3921175516094015,61
19,X,X,D,1,0.6597414825097522,0.5957744769704939,0.5772894865667587,0.3817082240279847,61
0,X,X,F,1,0.34300254402501723,0.5534276729572487,0.3857564194855662,0.6004960739180247,62
1,Y,Y,J,0,0.3615421893980548,0.5807875533044743,0.39949518613752205,0.6326583410798781,62
2,X,Y,J,1,0.3621624320760088,0.5607394165187061,0.3497737063184554,0.6522909610275309,62
3,X,X,D,0,0.31337560656135516,0.5811049852715112,0.33668391222877236,0.6665915232841463,62
4,X,X,D,0,0.3543801541548211,0.5871251409247014,0.31343447226353915,0.6613035757458176,62
5,Y,Y,K,1,0.33138692149052873,0.6153899438292671,0.32871039376013855,0.6937285410683257,62
6,X,X,D,1,0.3221902753144159,0.6122652496092145,0.3350744389488578,0.7006625156789793,62
7,Y,X,D,0,0.27740780056996417,0.5521985654605653,0.3402710189269347,0.7000417489420618,62
8,X,Y,J,0,0.33103814803850784,0.5906298453744906,0.3253269167938908,0.673193742550239,62
9,X,X,D,0,0.3119438258318277,0.5687975498863335,0.3334558333610025,0.6986590086591308,62
10,X,Y,K,0,0.3552457528577546,0.5428698735564352,0.33140124651407754,0.7168460086786138,62
11,X,Y,K,1,0.35650697862601294,0.5394592390963581,0.35700584068386165,0.7048317918120771,62
12,X,X,F,0,0.3430437161462502,0.5457043483804037,0.349843745744462,0.6989992479818133,62
13,X,Y,K,1,0.32769114978528036,0.5798968808853713,0.34727560895239856,0.7297959985081041,62
14,X,X,D,0,0.30174705865936474,0.5757512034062754,0.34267876668992403,0.7114759051221534,62
15,Y,Y,J,0,0.3044440002212391,0.5592641704109359,0.3020454612242084,0.6926672420715432,62
16,X,Y,J,0,0.3190738250543374,0.5455526204367378,0.2689940298545623,0.685345478415243,62
17,Y,Y,J,0,0.3202943479669331,0.5761669067482837,0.25,0.6814542677563845,62
18,Y,Y,K,1,0.3248992179580609,0.5959257813211825,0.25230627875850525,0.6494859931751529,62
19,X,X,D,0,0.30351125513426863,0.5916059009895629,0.2538788112120675,0.5981749296605445,62
0,X,X,D,0,0.3719254142575585,0.2947220250763377,0.3830224358670737,0.5906306208642909,63
1,Y,Y,J,0,0.34094552563823965,0.3058596324589673,0.3958202361736142,0.55157274836132,63
2,Y,X,F,0,0.33630449493265946,0.28711265080647264,0.4152763889140009,0.5546690721283204,63
3,Y,X,D,1,0.3010872263998128,0.2906084225778719,0.3680139292396375,0.558536059802577,63
4,X,X,D,0,0.28654135308407397,0.2723673261421359,0.36148898500557575,0.5499654858547698,63
5,X,X,F,0,0.26093048590188983,0.2518118593759989,0.3545264612706698,0.552756832002488,63
6,Y,Y,J,0,0.25,0.27127459403127546,0.36260609313142134,0.5592259298291,63
7,Y,X,D,0,0.2716964207023778,0.25,0.3881902345740701,0.5379899454672273,63
8,X,Y,J,0,0.25,0.2611842277918873,0.4014405953138923,0.5109943211662319,63
9,X,Y,J,0,0.25284716889874076,0.28555951595223206,0.39139162357706114,0.5305084553451948,63
10,X,X,D,0,0.26168097312022226,0.3143959589027851,0.3935108522559818,0.5314212155817006,63
11,X,X,F,0,0.2538118518303616,0.3150918312474346,0.3603135848656906,0.5232738660348325,63
12,X,Y,K,1,0.2845439845701302,0.30664832484224586,0.37072680921216306,0.5410211382522065,63
13,X,X,D,0,0.25,0.3057374022059482,0.392732065647423,0.5920600474189175,63
14,X,X,D,0,0.25,0.30651782211396655,0.4121343522481576,0.6159516037926981,63
15,X,X,D,0,0.25,0.2895986996766518,0.40645640780397907,0.6009061617279492,63
16,Y,Y,J,1,0.2816583825288556,0.3265332098719809,0.36819700986228193,0.5767346390700135,63
17,Y,Y,J,0,0.2772951140747226,0.3156599842643041,0.37893174761142256,0.5585750705723034,63
18,X,X,D,0,0.26516311162283185,0.30196762634386065,0.40071085564813425,0.5480970578917279,63
19,X,Y,J,0,0.25,0.30053179153697546,0.3722525687645793,0.5181090559103283,63
0,Y,Y,J,1,0.5251722824584069,0.7047885407355385,0.5834826008793899,0.6561341094170385,64
1,X,X,D,0,0.5426758691467144,0.6979370546983906,0.6044475261702066,0.6504933925957336,64
2,Y,Y,J,0,0.5525138045538328,0.6857290577391647,0.586626726675507,0.682509049852827,64
3,Y,Y,J,0,0.5799772812145924,0.7229237220985665,0.5653376390723873,0.6793682444668067,64
4,Y,Y,J,0,0.5927117379219513,0.75,0.5625129248708957,0.6632914038013541,64
5,Y,X,D,1,0.6015654283057933,0.75,0.5683837089074569,0.6398470030376121,64
6,Y,X,F,0,0.5926878718445092,0.75,0.5805979192669983,0.6563150918484021,64
7,X,Y,J,0,0.6132528673535604,0.75,0.558459951324497,0.6494224919451115,64
8,X,X,D,0,0.616509698287233,0.75,0.586871754942523,0.6082647077462514,64
9,X,X,F,1,0.6131861425634373,0.7485469387167244,0.581607186197775,0.5984181072967705,64
10,X,X,F,1,0.5992702337195903,0.75,0.6182885801603007,0.5550240531500592,64
11,X,X,F,0,0.6152650810068409,0.7311757724696222,0.6262619887967866,0.5646313114362108,64
12,X,X,D,1,0.6246179587002995,0.7147791543115521,0.6150903959324066,0.530146208955481,64
13,X,Y,J,1,0.6497595898266268,0.7309380771753017,0.5907670828253401,0.5114098930211957,64
14,Y,Y,J,1,0.6361957449942814,0.7126477771379129,0.5628819209891336,0.5335567622940705,64
15,X,X,D,1,0.6446268929304034,0.682212030850287,0.5808400614593328,0.5096112783740404,64
16,X,X,F,1,0.6273297062405923,0.6852244292758891,0.5403766206828137,0.48927783799394503,64
17,Y,Y,J,0,0.6134491104874578,0.6578445008177911,0.5114793535857082,0.4734861322103585,64
18,X,X,D,1,0.5965787600732756,0.6317410993949342,0.5136846634103378,0.4635932715828115,64
19,X,Y,K,1,0.5680297384990951,0.5657330068395398,0.48329561253032866,0.4802568443257953,64
0,X,X,F,1,0.6767310705777985,0.28620458367663276,0.30794736691602204,0.5067496268105667,65
1,X,X,D,0,0.6964042804508446,0.25,0.36393611038131646,0.49978325344668184,65
2,X,Y,J,1,0.6641663957012566,0.25,0.37944359141085127,0.5241648036191563,65
3,Y,Y,J,0,0.6574112038791363,0.25,0.37960300026772403,0.46184492051710146,65
4,X,Y,J,0,0.6987675584223834,0.26605355516300344,0.38646099026480624,0.4627944921541055,65
5,X,Y,J,0,0.6404063311948863,0.28306092855815707,0.38159455766857664,0.4738764435752374,65
6,Y,Y,J,1,0.6656217643717021,0.2618737601076548,0.40510404576698894,0.47994292433078123,65
7,X,Y,K,1,0.6569564301286205,0.25288427001497954,0.4234322660010937,0.4444553544402835,65
8,X,Y,K,1,0.654826382304269,0.274957350419885,0.43596724809866194,0.47763701575329703,65
9,X,X,D,0,0.6513520920356809,0.25,0.4302221147536343,0.45467093527455255,65
10,X,X,D,1,0.6600419944024462,0.25,0.46207586748061386,0.4496335579216956,65
11,X,X,F,1,0.6145907494421128,0.2564259252581076,0.48729282797533113,0.453232022144409,65
12,X,X,F,0,0.6160807236782821,0.25,0.44925349730200226,0.45941575110319266,65
13,X,Y,J,0,0.6048578713309802,0.28170724681253456,0.41901149244291996,0.4668242138097808,65
14,X,X,D,1,0.5550189972945809,0.27576139438221847,0.42470456375163546,0.4677538400572276,65
15,X,Y,J,1,0.5450096644244284,0.25,0.4250649498673073,0.4628113002259026,65
16,X,X,F,0,0.5412415212163313,0.26024714225347506,0.44679346003169595,0.481080664641477,65
17,X,X,D,1,0.5112332804547309,0.26557174140790113,0.4228904844665897,0.48156672728369415,65
18,X,Y,J,1,0.5128796151686281,0.30171857947879704,0.3848178222668567,0.4414359748196561,65
19,X,Y,J,0,0.5182690437438983,0.32116310750800975,0.4337817549228247,0.4595245133704157,65
0,X,Y,J,0,0.2834669087239103,0.45422661819616006,0.4578865944446567,0.5547868719481681,66
1,X,X,D,0,0.310322114730172,0.4525676237232394,0.5003006370784437,0.486376268783111,66
2,X,X,D,1,0.2946632042537245,0.45587898773527236,0.5180836537931144,0.46547179769701524,66
3,X,X,F,0,0.29962941798201254,0.4501747331976274,0.5426508000736172,0.4656118616852416,66
4,X,Y,J,1,0.3419935911235804,0.44128870100092643,0.562669082108103,0.4693005753055864,66
5,X,X,D,0,0.3353068374759041,0.44344356416999064,0.6079966886568924,0.4820456104997902,66
6,X,Y,J,0,0.3417926638193149,0.4742266543216462,0.5744615785178638,0.5100821967409999,66
7,Y,Y,K,1,0.3474313304846317,0.47704115697483546,0.5803167874666283,0.5357318506894018,66
8,X,X,D,0,0.370427841436055,0.4785580977109242,0.5725265901506813,0.5212225698449161,66
9,X,X,F,0,0.34802678325230385,0.4811874042167556,0.5798401350629698,0.5260535410306962,66
10,Y,X,F,1,0.3736770284336782,0.4581489386786461,0.6177692421301051,0.5312140805460355,66
11,Y,X,D,1,0.3785695369026164,0.43063778278587833,0.5992904455843068,0.49109478185285327,66
12,X,X,D,0,0.4146583999768694,0.4257210246759773,0.5707951359720566,0.4305524944544786,66
13,X,Y,J,1,0.4086262148276331,0.43060433003310516,0.5700500493261595,0.4194064911313914,66
14,X,Y,J,0,0.39181384953448833,0.43236177808605597,0.5918931267461822,0.4499673944985232,66
15,Y,Y,J,0,0.4014123118770775,0.42101770994194565,0.5558435910887829,0.4127496208537733,66
16,X,X,F,0,0.37812789853584905,0.4469870326489092,0.5588607928510725,0.3698081950635378,66
17,X,Y,K,1,0.36633627097899213,0.4530241947730025,0.5143710949349817,0.30209087326842954,66
18,X,X,D,0,0.32753774437098787,0.4748765913191199,0.5448549674854511,0.27150373573972364,66
19,X,X,D,0,0.3186465076011552,0.4815452966784518,0.5422617093235302,0.2925886984289123,66
0,X,X,D,0,0.26536166199379935,0.3789919069548727,0.49441664757107295,0.5408900905585411,67
1,X,X,D,1,0.258844819945542,0.4186704346846692,0.5069068182723465,0.5283128196052553,67
2,X,Y,J,0,0.25,0.3839262484886174,0.5067280091675231,0.5314518898786671,67
3,X,Y,J,0,0.27479755280945933,0.4062275384723175,0.5242694539401014,0.5479263886136378,67
4,X,X,D,0,0.26224127245560186,0.39906892393569127,0.49946404811797235,0.602926478471136,67
5,X,X,D,0,0.25,0.4095770781440792,0.4754516731167552,0.6159930891757408,67
6,X,Y,K,0,0.26116799303080607,0.45078608991053526,0.5031411702118922,0.5937114401493718,67
7,X,X,D,0,0.25,0.4758594952833092,0.5254214812583777,0.5657950068246834,67
8,X,X,D,0,0.2569223955504057,0.46295391496855826,0.5109392916083635,0.5508175968914839,67
9,X,Y,K,0,0.25,0.4178517836000276,0.5186413561844966,0.5621878644674035,67
10,Y,Y,K,1,0.25,0.49945519599682453,0.4603932944348208,0.579041328309075,67
11,X,Y,J,1,0.25,0.499039820972373,0.47702057633646483,0.635476678233329,67
12,X,Y,K,1,0.25,0.5035229804734602,0.48450723871570844,0.6070974845331554,67
13,X,X,D,1,0.25,0.47256082142978234,0.48363022483268125,0.6135209626319493,67
14,X,Y,J,0,0.2533586416055141,0.487966292886128,0.5295014821597567,0.6257103752590244,67
15,X,X,D,0,0.2606139118573682,0.4244238610271554,0.5423741290679469,0.5900867231350383,67
16,X,X,D,1,0.25,0.4398724081788598,0.5268234949493029,0.5434743151632354,67
17,X,X,D,1,0.25,0.44445314866073093,0.5875188154383219,0.4811280190370647,67
18,X,X,D,1,0.2679802907853588,0.4167640805562244,0.5720483859045777,0.41760669367663616,67
19,Y,X,D,0,0.285927877307635,0.3830896659557177,0.5694337980781102,0.39930971170013785,67
0,X,X,D,0,0.5789842578810519,0.47420324225535765,0.30386934048402375,0.2940447586018402,68
1,Y,X,D,0,0.5944866054072654,0.5114764484631734,0.3081518578330075,0.27476192337198435,68
2,X,Y,K,0,0.5710071858642547,0.5331904091995682,0.33720912303981043,0.2640093021630238,68
3,X,X,D,0,0.5854640377558012,0.5101164960444174,0.34814529383129833,0.2590458711872634,68
4,Y,X,D,1,0.5939207229053143,0.5051515793836109,0.347636771337954,0.25,68
5,Y,Y,J,0,0.670802659030842,0.5399350195960391,0.37422968680914337,0.25,68
6,Y,X,F,1,0.6444985679071275,0.5911163753274523,0.4067435252632354,0.2583611825809863,68
7,X,Y,J,0,0.68444256433871,0.6237266489694824,0.435765145482643,0.2591456719142124,68
8,X,X,F,1,0.6901761241448655,0.6248143141042145,0.39802660806995976,0.25,68
9,X,X,F,1,0.7134449583415312,0.6055717019421725,0.3863586289652549,0.25,68
10,X,Y,J,0,0.7306994143439353,0.5782956964567408,0.37570813471834613,0.25,68
11,X,X,F,1,0.75,0.5873044539826124,0.3663981050145491,0.25,68
12,Y,X,F,0,0.7423723348840293,0.6283355369962478,0.3636234111752569,0.25,68
13,X,X,D,1,0.7411286566620952,0.6313764692618573,0.3581533926025467,0.27261050898832495,68
14,X,Y,J,0,0.75,0.6314109718836084,0.3939891195596734,0.25,68
15,Y,Y,J,0,0.725072103943072,0.6405793277469063,0.3962563431266935,0.2816168869148479,68
16,X,Y,J,0,0.7270802055146971,0.6536389094543332,0.40637818447435103,0.268614539991087,68
17,Y,X,D,1,0.7352504162553547,0.6068019618794414,0.40612639786687377,0.25,68
18,X,X,D,0,0.75,0.6160925316922263,0.4106759851782519,0.25823509058805366,68
19,X,Y,J,0,0.7234328164022098,0.6102676971680755,0.39897895291131164,0.27306458776748715,68
0,X,X,D,1,0.48404101492835555,0.4489477461361286,0.6350356235587229,0.33269368127874416,69
1,X,X,D,1,0.5039673742554731,0.47001068018560704,0.6327052936279032,0.3248034405570164,69
2,Y,Y,J,0,0.5102912032738633,0.4467025352488203,0.6591753253299758,0.26766602873815204,69
3,Y,Y,K,0,0.5621707842034573,0.5152413102955623,0.6347783954455813,0.29911966798446893,69
4,X,X,D,1,0.5976860334921348,0.522887832193491,0.6539884748626306,0.33085712525431604,69
5,X,Y,J,0,0.6093226586284481,0.5239706779174771,0.6225935598590766,0.3302334206563177,69
6,Y,Y,J,1,0.6437445451812133,0.5120810105889405,0.651294586450788,0.32710434961432455,69
7,X,X,D,1,0.7079638978585017,0.4970628761341015,0.6248046532774816,0.3587140398172282,69
8,X,Y,J,0,0.6984740046419133,0.5013211419525668,0.6094303542263043,0.31037956753688306,69
9,X,Y,J,1,0.693713596552978,0.5035437900117465,0.6441122361338025,0.31031520017331693,69
10,X,Y,K,0,0.6831436478950331,0.5081539597155363,0.6810354466001848,0.3236147326009903,69
11,X,X,D,0,0.6981802987393941,0.44379396425714235,0.6884824855355168,0.2729114832459191,69
12,X,Y,J,0,0.7266299660423835,0.46366122538390164,0.7479210599176349,0.27243162231651513,69
13,X,Y,J,1,0.7357136958171815,0.4820465561071736,0.75,0.2810178252644613,69
14,X,X,F,1,0.7297555072856504,0.49324441175612865,0.7467242700129358,0.2700946266935127,69
15,Y,Y,J,1,0.7249742181287004,0.5066228180731924,0.7373148450433468,0.25,69
16,X,X,D,0,0.7090337065815262,0.53548933055828,0.730963961551226,0.2603382030522352,69
17,X,X,D,1,0.7074920329200274,0.485863381624507,0.7318884361752895,0.2572657036541578,69
18,X,X,F,0,0.6886286279984254,0.47566789413469635,0.7493359721946309,0.25,69
19,Y,Y,J,0,0.6776445858437321,0.5108830442539787,0.75,0.25107552019775875,69
0,Y,X,D,1,0.6072562854361185,0.6369009210971822,0.5673989711141845,0.68701094999632,70
1,X,X,D,0,0.605488395781793,0.6333820292895422,0.5292545535920694,0.6520607603815836,70
2,Y,Y,K,1,0.6254608169541328,0.6444918047598603,0.4987478256527603,0.6267012932266323,70
3,X,Y,K,0,0.6058881195878967,0.6341067032942137,0.5129541315406413,0.615474444536938,70
4,X,Y,J,0,0.6205194296399531,0.5805854067701994,0.5174261046913947,0.64427793408215,70
5,X,Y,K,1,0.614337161164022,0.5866873218067908,0.5224180307260028,0.6268385577409024,70
6,X,Y,J,1,0.6407285061974918,0.587619522198569,0.5241307101546673,0.6086770096965506,70
7,X,X,D,1,0.6899707592102272,0.5525983785815496,0.507018612000312,0.5980167683498351,70
8,X,X,D,1,0.7178679290191886,0.5453684702001972,0.5015312202752367,0.5822243251423009,70
9,X,X,F,0,0.6948470151135298,0.5311040758019322,0.510797100202316,0.5532096755342604,70
10,Y,X,F,0,0.7006240783171831,0.49564551373117144,0.47425684475752866,0.5825506477167428,70
11,X,Y,J,0,0.7040156357204147,0.49412943907609136,0.4369442364602756,0.540922463665591,70
12,Y,Y,J,0,0.7009204024618007,0.46835997305205496,0.4892871187482037,0.5471241177780011,70
13,X,X,D,1,0.6704039215539535,0.5075713953299643,0.4871910409235799,0.5308670497087936,70
14,X,Y,J,0,0.6521095662696863,0.5120483530775285,0.4555633982668492,0.5126029092176599,70
15,X,Y,J,0,0.6250045308412165,0.472047188964559,0.44056478794245285,0.5317255401392311,70
16,Y,X,D,1,0.6698104167904007,0.4264141057009305,0.4255994544073041,0.5558272271098983,70
17,X,X,D,0,0.7284474080738078,0.43214668871967843,0.44448655525531455,0.582400302200334,70
18,Y,Y,J,0,0.6944086990579164,0.3958556694038475,0.4245863753153792,0.5838771915339539,70
19,X,X,D,1,0.7132771876670498,0.3841918204528601,0.4859354841950835,0.5719620935467183,70
0,Y,Y,K,1,0.3980595291655588,0.4181247545040799,0.37721211657599196,0.5440203021986507,71
1,X,Y,K,1,0.40283590987932255,0.41030142755977456,0.35006792593693,0.5377981627436358,71
2,X,X,D,0,0.4190999049509921,0.38608903607913664,0.3269500359819002,0.5668404744317841,71
3,X,X,F,0,0.371769467509409,0.4039018675779419,0.3254871494611844,0.531378770383124,71
4,X,X,F,1,0.33349227186248587,0.34880382527869946,0.3505465483698602,0.5363841298788632,71
5,X,X,D,0,0.32687547315354587,0.3529005580704182,0.36839236486745597,0.5360106527939247,71
6,X,X,D,1,0.30614360586008654,0.3139426620602779,0.35720166014096383,0.5763803596290644,71
7,Y,X,D,0,0.26818299599702305,0.31658372210751873,0.32201128184608563,0.5400900215709451,71
8,X,Y,J,0,0.2706699376454858,0.3071936395881876,0.3354707703436374,0.5299106035924961,71
9,X,X,D,1,0.26729395560567387,0.3144901889323358,0.3297617548103129,0.5463935380477495,71
10,X,X,D,0,0.26014400484302364,0.31092258117399724,0.3523316048080604,0.5158093138079495,71
11,X,X,D,0,0.2804490974465775,0.3546334416259715,0.3119049611340956,0.5247129706819313,71
12,X,X,F,0,0.26602957693403323,0.3344521689748172,0.3247962452379013,0.5244419374768229,71
13,X,Y,K,0,0.25,0.33108839226406855,0.30065537461710223,0.5075470691355192,71
14,Y,X,F,0,0.2630936221443422,0.2820241884013165,0.2835414369523573,0.5114789368378949,71
15,X,X,D,0,0.2624589893194231,0.2935078310238456,0.25,0.5222214055740727,71
16,Y,X,D,0,0.2750479806338789,0.29139015922469075,0.25,0.5293203972844623,71
17,Y,X,F,1,0.2664577359415213,0.28484813432446254,0.2756887431594873,0.6067182118321004,71
18,Y,Y,K,0,0.25,0.2692350193373794,0.25,0.6126073283869543,71
19,X,X,D,0,0.2523900482715568,0.26319377998199234,0.25,0.5938019346906127,71
0,X,Y,J,1,0.4283970861120062,0.7392309709943856,0.4558132112835454,0.7160730169135534,72
1,X,X,D,1,0.4417019556696366,0.75,0.44789462664363666,0.6989159162354451,72
2,Y,X,D,1,0.42302023929732774,0.7433395511569502,0.453191896704627,0.6997602662142367,72
3,X,X,F,0,0.418988531542658,0.7331980047304285,0.48055099540778634,0.716953044415144,72
4,X,X,D,1,0.3804153067141922,0.7443426953166722,0.4606820652463752,0.7418285423798124,72
5,Y,Y,J,1,0.3719127919005647,0.7400993310085053,0.46249225031860813,0.7287831261411942,72
6,X,Y,K,1,0.38454053151441236,0.7273805582047821,0.46504982707263115,0.7267129604357695,72
7,X,Y,K,0,0.39037592308401,0.7306422215613764,0.4482623799601149,0.6886223114986276,72
8,Y,Y,J,0,0.3955922848551164,0.7092590570531144,0.4255247144075312,0.6805061866691664,72
9,X,Y,J,0,0.428540854062367,0.7122211998097036,0.41031437928201203,0.6509966759967659,72
10,X,X,F,0,0.44843558706095554,0.6831510971275935,0.4078446869653929,0.6284958397842447,72
11,X,X,F,1,0.46990978516249066,0.6928218118769508,0.4144354776087527,0.5801660081385414,72
12,X,X,D,1,0.4264538103674982,0.6488601994549181,0.4441647173986259,0.6201063510704031,72
13,X,Y,J,1,0.4118939279666692,0.6982336617255619,0.46304291969115435,0.6385861564123813,72
14,Y,X,D,0,0.41552731833516027,0.7191276420918198,0.5138838162384038,0.659238006803313,72
15,X,X,D,1,0.4205641876237258,0.720651117085006,0.4700804326012915,0.6500636375231615,72
16,X,Y,J,0,0.41661368951704036,0.75,0.46974460099500437,0.625420365599491,72
17,X,X,D,0,0.43184647840314383,0.7409278703658198,0.47239278706800747,0.6068373162575718,72
18,X,Y,J,0,0.3694927377739514,0.75,0.5147050865868747,0.6505300961380497,72
19,X,X,D,0,0.38446795191207966,0.7333893385998079,0.5206712138556622,0.6447114899011229,72
0,X,X,D,0,0.40138256382260745,0.2859966840437999,0.5726277649650565,0.5424302902112388,73
1,Y,Y,J,0,0.3871270758009697,0.3116924848121069,0.555270579755071,0.5302168198945518,73
2,X,X,D,1,0.39093267383733576,0.3014484651673114,0.5509896103498382,0.5359215206991849,73
3,Y,Y,K,0,0.3799084633866887,0.2855054170362124,0.5293690833102916,0.5397100500584472,73
4,X,X,F,1,0.3500496586788995,0.27076696619536833,0.5182875535673139,0.5911931735012237,73
5,X,Y,J,1,0.36567334666467943,0.2625912957202498,0.5377102060511649,0.6230090189196789,73
6,X,Y,K,1,0.39121637368775397,0.28416811874966663,0.5111048037320746,0.5856102726402268,73
7,X,Y,J,0,0.4030532933384532,0.2907307257584582,0.4682216491429089,0.623865930975174,73
8,X,Y,J,0,0.3993335720247973,0.2792150849375605,0.43537380119582814,0.6301135872751291,73
9,X,Y,J,1,0.3901775830685243,0.25485842878583503,0.4511763801930286,0.6408488746659101,73
10,X,X,D,0,0.3851226986148951,0.2896362388838506,0.4674809930995943,0.6567126831278728,73
11,X,X,D,0,0.437473022086424,0.2730336077210016,0.42317572328316233,0.6667724183263886,73
12,X,Y,J,0,0.4590422121409663,0.31395214213309675,0.4311542850429916,0.6965508914955478,73
13,X,X,D,1,0.4838363975208006,0.33974831321163146,0.44217212689239976,0.7137552493343965,73
14,Y,Y,J,1,0.5313696238289487,0.3145248424346917,0.4822031882765975,0.6827670149223112,73
15,Y,Y,J,1,0.5293093152207617,0.3278829818358834,0.4554314328705183,0.6734551875087679,73
16,X,X,D,1,0.5358167174171953,0.30399655887737653,0.46382203070554123,0.6341333033581045,73
