trial,mean0,mean1,reward0,reward1,choice,reward,run
6,40.0,48.0,31.0,47.0,1,47.0,74
7,40.0,48.0,45.0,45.0,1,45.0,74
8,40.0,48.0,54.0,46.0,1,46.0,74
9,40.0,48.0,47.0,40.0,1,40.0,74
0,10.0,40.0,12.0,37.0,0,12.0,75
1,10.0,40.0,10.0,28.0,0,10.0,75
2,10.0,40.0,34.0,35.0,1,35.0,75
3,10.0,40.0,6.0,34.0,1,34.0,75
4,10.0,40.0,6.0,45.0,0,6.0,75
0,48.0,40.0,57.0,28.0,0,57.0,76
1,48.0,40.0,44.0,28.0,0,44.0,76
2,48.0,40.0,46.0,38.0,1,38.0,76
3,48.0,40.0,54.0,40.0,1,40.0,76
4,48.0,40.0,57.0,31.0,0,57.0,76
5,48.0,40.0,35.0,48.0,1,48.0,76
6,48.0,40.0,60.0,40.0,1,40.0,76
7,48.0,40.0,61.0,36.0,1,36.0,76
8,48.0,40.0,53.0,38.0,1,38.0,76
9,48.0,40.0,59.0,47.0,1,47.0,76
0,36.0,40.0,37.0,48.0,1,48.0,77
1,36.0,40.0,44.0,36.0,0,44.0,77
2,36.0,40.0,21.0,34.0,1,34.0,77
3,36.0,40.0,46.0,49.0,0,46.0,77
4,36.0,40.0,35.0,37.0,0,35.0,77
5,36.0,40.0,35.0,43.0,0,35.0,77
6,36.0,40.0,31.0,42.0,0,31.0,77
7,36.0,40.0,23.0,44.0,0,23.0,77
8,36.0,40.0,41.0,48.0,1,48.0,77
9,36.0,40.0,34.0,30.0,0,34.0,77
0,60.0,90.0,62.0,83.0,0,62.0,78
1,60.0,90.0,66.0,85.0,1,85.0,78
2,60.0,90.0,68.0,80.0,0,68.0,78
3,60.0,90.0,41.0,73.0,0,41.0,78
4,60.0,90.0,63.0,78.0,0,63.0,78
5,60.0,90.0,55.0,95.0,1,95.0,78
6,60.0,90.0,68.0,103.0,0,68.0,78
7,60.0,90.0,63.0,90.0,0,63.0,78
8,60.0,90.0,60.0,98.0,0,60.0,78
9,60.0,90.0,57.0,81.0,1,81.0,78
0,10.0,40.0,17.0,43.0,1,43.0,79
1,10.0,40.0,2.0,50.0,1,50.0,79
2,10.0,40.0,7.0,48.0,0,7.0,79
3,10.0,40.0,22.0,41.0,1,41.0,79
4,10.0,40.0,28.0,51.0,1,51.0,79
0,10.0,40.0,20.0,52.0,0,20.0,80
1,10.0,40.0,12.0,42.0,0,12.0,80
2,10.0,40.0,13.0,44.0,1,44.0,80
3,10.0,40.0,7.0,45.0,0,7.0,80
4,10.0,40.0,14.0,53.0,1,53.0,80
0,48.0,60.0,29.0,53.0,1,53.0,81
1,48.0,60.0,58.0,62.0,0,58.0,81
2,48.0,60.0,35.0,69.0,1,69.0,81
3,48.0,60.0,41.0,63.0,0,41.0,81
4,48.0,60.0,56.0,52.0,0,56.0,81
0,52.0,40.0,42.0,53.0,0,42.0,82
1,52.0,40.0,41.0,35.0,1,35.0,82
2,52.0,40.0,37.0,54.0,1,54.0,82
3,52.0,40.0,59.0,54.0,0,59.0,82
4,52.0,40.0,45.0,54.0,1,54.0,82
0,90.0,60.0,95.0,64.0,0,95.0,83
1,90.0,60.0,91.0,56.0,1,56.0,83
2,90.0,60.0,80.0,59.0,1,59.0,83
3,90.0,60.0,92.0,43.0,0,92.0,83
4,90.0,60.0,96.0,54.0,1,54.0,83
5,90.0,60.0,80.0,64.0,1,64.0,83
6,90.0,60.0,85.0,66.0,0,85.0,83
7,90.0,60.0,97.0,55.0,0,97.0,83
8,90.0,60.0,98.0,68.0,1,68.0,83
9,90.0,60.0,102.0,63.0,0,102.0,83
0,90.0,60.0,94.0,45.0,0,94.0,84
1,90.0,60.0,88.0,48.0,1,48.0,84
2,90.0,60.0,86.0,62.0,1,62.0,84
3,90.0,60.0,91.0,62.0,1,62.0,84
4,90.0,60.0,84.0,61.0,0,84.0,84
0,40.0,10.0,48.0,5.0,1,5.0,85
1,40.0,10.0,41.0,-2.0,0,41.0,85
2,40.0,10.0,52.0,5.0,1,5.0,85
3,40.0,10.0,40.0,-5.0,1,-5.0,85
4,40.0,10.0,50.0,9.0,0,50.0,85
0,70.0,40.0,69.0,52.0,1,52.0,86
1,70.0,40.0,68.0,43.0,1,43.0,86
2,70.0,40.0,77.0,36.0,0,77.0,86
3,70.0,40.0,59.0,43.0,0,59.0,86
4,70.0,40.0,83.0,37.0,0,83.0,86
5,70.0,40.0,77.0,34.0,0,77.0,86
6,70.0,40.0,71.0,42.0,0,71.0,86
7,70.0,40.0,57.0,45.0,1,45.0,86
8,70.0,40.0,71.0,49.0,0,71.0,86
9,70.0,40.0,78.0,55.0,0,78.0,86
0,20.0,40.0,28.0,47.0,0,28.0,87
1,20.0,40.0,17.0,45.0,0,17.0,87
2,20.0,40.0,24.0,36.0,1,36.0,87
3,20.0,40.0,6.0,35.0,0,6.0,87
4,20.0,40.0,33.0,45.0,0,33.0,87
5,20.0,40.0,15.0,29.0,0,15.0,87
6,20.0,40.0,24.0,30.0,0,24.0,87
7,20.0,40.0,14.0,60.0,0,14.0,87
8,20.0,40.0,42.0,38.0,1,38.0,87
9,20.0,40.0,21.0,44.0,0,21.0,87
0,60.0,80.0,47.0,65.0,1,65.0,88
1,60.0,80.0,71.0,66.0,0,71.0,88
2,60.0,80.0,71.0,65.0,1,65.0,88
3,60.0,80.0,58.0,90.0,1,90.0,88
4,60.0,80.0,49.0,95.0,0,49.0,88
5,60.0,80.0,72.0,105.0,0,72.0,88
6,60.0,80.0,49.0,79.0,0,49.0,88
7,60.0,80.0,61.0,87.0,0,61.0,88
8,60.0,80.0,63.0,102.0,0,63.0,88
9,60.0,80.0,58.0,71.0,0,58.0,88
0,40.0,44.0,65.0,38.0,0,65.0,89
1,40.0,44.0,37.0,42.0,1,42.0,89
2,40.0,44.0,34.0,39.0,0,34.0,89
3,40.0,44.0,37.0,44.0,0,37.0,89
4,40.0,44.0,41.0,40.0,1,40.0,89
5,40.0,44.0,31.0,37.0,1,37.0,89
6,40.0,44.0,57.0,48.0,1,48.0,89
7,40.0,44.0,49.0,49.0,1,49.0,89
8,40.0,44.0,30.0,43.0,0,30.0,89
9,40.0,44.0,45.0,33.0,1,33.0,89
0,90.0,60.0,88.0,77.0,0,88.0,90
1,90.0,60.0,93.0,50.0,0,93.0,90
2,90.0,60.0,84.0,49.0,1,49.0,90
3,90.0,60.0,99.0,72.0,1,72.0,90
4,90.0,60.0,83.0,34.0,0,83.0,90
0,90.0,60.0,105.0,52.0,1,52.0,91
1,90.0,60.0,101.0,26.0,1,26.0,91
2,90.0,60.0,87.0,65.0,0,87.0,91
3,90.0,60.0,86.0,60.0,1,60.0,91
4,90.0,60.0,94.0,57.0,0,94.0,91
0,60.0,56.0,58.0,55.0,0,58.0,92
1,60.0,56.0,70.0,66.0,0,70.0,92
2,60.0,56.0,70.0,51.0,1,51.0,92
3,60.0,56.0,73.0,58.0,0,73.0,92
4,60.0,56.0,59.0,60.0,1,60.0,92
0,60.0,64.0,50.0,48.0,0,50.0,93
1,60.0,64.0,44.0,55.0,0,44.0,93
2,60.0,64.0,67.0,53.0,1,53.0,93
3,60.0,64.0,55.0,64.0,1,64.0,93
4,60.0,64.0,56.0,63.0,0,56.0,93
0,44.0,40.0,45.0,33.0,1,33.0,94
1,44.0,40.0,50.0,31.0,0,50.0,94
2,44.0,40.0,43.0,24.0,0,43.0,94
3,44.0,40.0,46.0,51.0,0,46.0,94
4,44.0,40.0,58.0,36.0,0,58.0,94
0,40.0,60.0,44.0,60.0,0,44.0,95
1,40.0,60.0,42.0,33.0,0,42.0,95
2,40.0,60.0,40.0,62.0,1,62.0,95
3,40.0,60.0,43.0,57.0,0,43.0,95
4,40.0,60.0,49.0,51.0,1,51.0,95
5,40.0,60.0,40.0,50.0,0,40.0,95
6,40.0,60.0,32.0,62.0,0,32.0,95
7,40.0,60.0,42.0,52.0,1,52.0,95
8,40.0,60.0,45.0,59.0,1,59.0,95
9,40.0,60.0,32.0,59.0,0,32.0,95
0,64.0,60.0,64.0,62.0,0,64.0,96
1,64.0,60.0,58.0,64.0,0,58.0,96
2,64.0,60.0,66.0,64.0,1,64.0,96
3,64.0,60.0,67.0,69.0,1,69.0,96
4,64.0,60.0,77.0,55.0,1,55.0,96
0,60.0,90.0,58.0,76.0,0,58.0,97
1,60.0,90.0,63.0,87.0,0,63.0,97
2,60.0,90.0,68.0,89.0,0,68.0,97
3,60.0,90.0,53.0,96.0,1,96.0,97
4,60.0,90.0,49.0,86.0,0,49.0,97
0,64.0,60.0,53.0,67.0,1,67.0,98
1,64.0,60.0,60.0,80.0,0,60.0,98
2,64.0,60.0,69.0,79.0,0,69.0,98
3,64.0,60.0,60.0,52.0,1,52.0,98
4,64.0,60.0,74.0,64.0,0,74.0,98
5,64.0,60.0,66.0,47.0,0,66.0,98
6,64.0,60.0,57.0,64.0,0,57.0,98
7,64.0,60.0,56.0,64.0,0,56.0,98
8,64.0,60.0,70.0,57.0,1,57.0,98
9,64.0,60.0,59.0,70.0,0,59.0,98
0,60.0,90.0,58.0,88.0,1,88.0,99
1,60.0,90.0,54.0,90.0,0,54.0,99
2,60.0,90.0,61.0,91.0,0,61.0,99
3,60.0,90.0,61.0,78.0,1,78.0,99
4,60.0,90.0,54.0,73.0,1,73.0,99
5,60.0,90.0,69.0,97.0,0,69.0,99
6,60.0,90.0,62.0,83.0,0,62.0,99
7,60.0,90.0,59.0,80.0,0,59.0,99
8,60.0,90.0,53.0,89.0,0,53.0,99
9,60.0,90.0,61.0,81.0,0,61.0,99
0,40.0,52.0,42.0,62.0,1,62.0,100
1,40.0,52.0,49.0,55.0,0,49.0,100
2,40.0,52.0,37.0,71.0,1,71.0,100
3,40.0,52.0,39.0,66.0,0,39.0,100
4,40.0,52.0,59.0,48.0,0,59.0,100
0,60.0,68.0,68.0,61.0,0,68.0,101
1,60.0,68.0,46.0,70.0,1,70.0,101
2,60.0,68.0,59.0,63.0,1,63.0,101
3,60.0,68.0,54.0,70.0,0,54.0,101
4,60.0,68.0,57.0,84.0,0,57.0,101
5,60.0,68.0,60.0,72.0,0,60.0,101
6,60.0,68.0,55.0,69.0,0,55.0,101
7,60.0,68.0,62.0,69.0,0,62.0,101
8,60.0,68.0,66.0,60.0,0,66.0,101
9,60.0,68.0,56.0,65.0,1,65.0,101
0,90.0,60.0,98.0,62.0,0,98.0,102
1,90.0,60.0,85.0,63.0,1,63.0,102
2,90.0,60.0,100.0,72.0,1,72.0,102
3,90.0,60.0,94.0,64.0,0,94.0,102
4,90.0,60.0,93.0,64.0,0,93.0,102
5,90.0,60.0,105.0,62.0,1,62.0,102
6,90.0,60.0,90.0,64.0,0,90.0,102
7,90.0,60.0,80.0,58.0,1,58.0,102
8,90.0,60.0,91.0,67.0,1,67.0,102
9,90.0,60.0,104.0,55.0,1,55.0,102
0,60.0,68.0,66.0,60.0,0,66.0,103
1,60.0,68.0,49.0,58.0,1,58.0,103
2,60.0,68.0,50.0,64.0,0,50.0,103
3,60.0,68.0,54.0,60.0,0,54.0,103
4,60.0,68.0,56.0,69.0,1,69.0,103
0,40.0,52.0,52.0,61.0,0,52.0,104
1,40.0,52.0,49.0,59.0,1,59.0,104
2,40.0,52.0,45.0,55.0,1,55.0,104
3,40.0,52.0,28.0,61.0,1,61.0,104
4,40.0,52.0,29.0,53.0,0,29.0,104
5,40.0,52.0,40.0,50.0,1,50.0,104
6,40.0,52.0,33.0,52.0,1,52.0,104
7,40.0,52.0,46.0,59.0,0,46.0,104
8,40.0,52.0,49.0,40.0,0,49.0,104
9,40.0,52.0,43.0,69.0,1,69.0,104
0,28.0,40.0,36.0,40.0,1,40.0,105
1,28.0,40.0,33.0,33.0,0,33.0,105
2,28.0,40.0,29.0,25.0,1,25.0,105
3,28.0,40.0,25.0,50.0,0,25.0,105
4,28.0,40.0,33.0,41.0,1,41.0,105
0,48.0,40.0,32.0,44.0,0,32.0,106
1,48.0,40.0,44.0,49.0,1,49.0,106
2,48.0,40.0,56.0,41.0,1,41.0,106
3,48.0,40.0,57.0,37.0,0,57.0,106
4,48.0,40.0,61.0,38.0,0,61.0,106
5,48.0,40.0,36.0,38.0,0,36.0,106
6,48.0,40.0,47.0,51.0,1,51.0,106
7,48.0,40.0,44.0,56.0,1,56.0,106
8,48.0,40.0,39.0,39.0,0,39.0,106
9,48.0,40.0,44.0,42.0,0,44.0,106
0,48.0,40.0,44.0,39.0,1,39.0,107
1,48.0,40.0,57.0,51.0,1,51.0,107
2,48.0,40.0,49.0,46.0,1,46.0,107
3,48.0,40.0,38.0,44.0,0,38.0,107
4,48.0,40.0,50.0,37.0,1,37.0,107
0,72.0,60.0,61.0,60.0,1,60.0,108
1,72.0,60.0,59.0,57.0,1,57.0,108
2,72.0,60.0,68.0,58.0,1,58.0,108
3,72.0,60.0,72.0,55.0,0,72.0,108
4,72.0,60.0,68.0,57.0,0,68.0,108
5,72.0,60.0,70.0,68.0,0,70.0,108
6,72.0,60.0,79.0,62.0,1,62.0,108
7,72.0,60.0,67.0,65.0,0,67.0,108
8,72.0,60.0,68.0,63.0,0,68.0,108
9,72.0,60.0,75.0,59.0,0,75.0,108
0,70.0,40.0,68.0,38.0,1,38.0,109
1,70.0,40.0,69.0,50.0,1,50.0,109
2,70.0,40.0,70.0,52.0,0,70.0,109
3,70.0,40.0,74.0,32.0,0,74.0,109
4,70.0,40.0,56.0,51.0,1,51.0,109
0,40.0,52.0,33.0,54.0,1,54.0,110
1,40.0,52.0,52.0,40.0,1,40.0,110
2,40.0,52.0,47.0,54.0,1,54.0,110
3,40.0,52.0,37.0,60.0,0,37.0,110
4,40.0,52.0,43.0,55.0,1,55.0,110
0,80.0,60.0,82.0,72.0,0,82.0,111
1,80.0,60.0,90.0,56.0,1,56.0,111
2,80.0,60.0,85.0,56.0,0,85.0,111
3,80.0,60.0,66.0,71.0,1,71.0,111
4,80.0,60.0,87.0,51.0,1,51.0,111
0,52.0,60.0,44.0,60.0,1,60.0,112
1,52.0,60.0,50.0,55.0,1,55.0,112
2,52.0,60.0,39.0,53.0,0,39.0,112
3,52.0,60.0,47.0,53.0,0,47.0,112
4,52.0,60.0,55.0,71.0,1,71.0,112
0,48.0,60.0,64.0,56.0,1,56.0,113
1,48.0,60.0,44.0,64.0,0,44.0,113
2,48.0,60.0,53.0,58.0,1,58.0,113
3,48.0,60.0,19.0,59.0,0,19.0,113
4,48.0,60.0,47.0,52.0,0,47.0,113
5,48.0,60.0,43.0,57.0,0,43.0,113
6,48.0,60.0,51.0,66.0,1,66.0,113
7,48.0,60.0,47.0,61.0,0,47.0,113
8,48.0,60.0,59.0,68.0,1,68.0,113
9,48.0,60.0,43.0,62.0,0,43.0,113
0,60.0,48.0,69.0,50.0,0,69.0,114
1,60.0,48.0,66.0,37.0,1,37.0,114
2,60.0,48.0,58.0,55.0,0,58.0,114
3,60.0,48.0,58.0,51.0,1,51.0,114
4,60.0,48.0,48.0,44.0,0,48.0,114
0,60.0,68.0,69.0,59.0,0,69.0,115
1,60.0,68.0,56.0,69.0,0,56.0,115
2,60.0,68.0,57.0,71.0,1,71.0,115
3,60.0,68.0,54.0,72.0,0,54.0,115
4,60.0,68.0,64.0,70.0,0,64.0,115
0,36.0,40.0,30.0,30.0,0,30.0,116
1,36.0,40.0,28.0,42.0,1,42.0,116
2,36.0,40.0,34.0,26.0,0,34.0,116
3,36.0,40.0,39.0,49.0,1,49.0,116
4,36.0,40.0,52.0,18.0,0,52.0,116
0,72.0,60.0,70.0,56.0,0,70.0,117
1,72.0,60.0,80.0,60.0,0,80.0,117
2,72.0,60.0,81.0,68.0,0,81.0,117
3,72.0,60.0,70.0,63.0,1,63.0,117
4,72.0,60.0,78.0,61.0,1,61.0,117
0,60.0,64.0,65.0,60.0,0,65.0,118
1,60.0,64.0,71.0,68.0,1,68.0,118
2,60.0,64.0,59.0,56.0,1,56.0,118
3,60.0,64.0,60.0,60.0,0,60.0,118
4,60.0,64.0,53.0,74.0,0,53.0,118
5,60.0,64.0,69.0,76.0,0,69.0,118
6,60.0,64.0,53.0,61.0,0,53.0,118
7,60.0,64.0,61.0,52.0,1,52.0,118
8,60.0,64.0,72.0,58.0,1,58.0,118
9,60.0,64.0,55.0,52.0,0,55.0,118
0,30.0,60.0,32.0,57.0,0,32.0,119
1,30.0,60.0,36.0,72.0,0,36.0,119
2,30.0,60.0,26.0,77.0,1,77.0,119
3,30.0,60.0,27.0,50.0,0,27.0,119
4,30.0,60.0,37.0,52.0,1,52.0,119
5,30.0,60.0,30.0,52.0,0,30.0,119
6,30.0,60.0,40.0,68.0,0,40.0,119
7,30.0,60.0,26.0,58.0,1,58.0,119
8,30.0,60.0,22.0,57.0,0,22.0,119
9,30.0,60.0,29.0,79.0,0,29.0,119
0,70.0,40.0,70.0,43.0,0,70.0,120
1,70.0,40.0,76.0,53.0,1,53.0,120
2,70.0,40.0,74.0,57.0,0,74.0,120
3,70.0,40.0,82.0,38.0,1,38.0,120
4,70.0,40.0,73.0,37.0,1,37.0,120
0,40.0,52.0,43.0,48.0,0,43.0,121
1,40.0,52.0,38.0,44.0,0,38.0,121
2,40.0,52.0,40.0,56.0,1,56.0,121
3,40.0,52.0,31.0,61.0,0,31.0,121
4,40.0,52.0,37.0,64.0,0,37.0,121
5,40.0,52.0,43.0,50.0,0,43.0,121
6,40.0,52.0,49.0,63.0,1,63.0,121
7,40.0,52.0,40.0,40.0,1,40.0,121
8,40.0,52.0,32.0,71.0,0,32.0,121
9,40.0,52.0,52.0,52.0,1,52.0,121
0,60.0,30.0,58.0,25.0,0,58.0,122
1,60.0,30.0,57.0,38.0,0,57.0,122
2,60.0,30.0,58.0,26.0,1,26.0,122
3,60.0,30.0,46.0,27.0,0,46.0,122
4,60.0,30.0,60.0,21.0,1,21.0,122
5,60.0,30.0,60.0,20.0,1,20.0,122
6,60.0,30.0,72.0,39.0,1,39.0,122
7,60.0,30.0,73.0,26.0,1,26.0,122
8,60.0,30.0,48.0,20.0,0,48.0,122
9,60.0,30.0,57.0,33.0,1,33.0,122
0,40.0,44.0,44.0,38.0,0,44.0,123
1,40.0,44.0,32.0,46.0,1,46.0,123
2,40.0,44.0,44.0,35.0,0,44.0,123
3,40.0,44.0,31.0,43.0,0,31.0,123
4,40.0,44.0,27.0,42.0,1,42.0,123
0,60.0,40.0,70.0,38.0,0,70.0,124
1,60.0,40.0,58.0,42.0,1,42.0,124
2,60.0,40.0,59.0,22.0,0,59.0,124
3,60.0,40.0,61.0,41.0,0,61.0,124
4,60.0,40.0,52.0,36.0,1,36.0,124
0,20.0,40.0,29.0,49.0,0,29.0,125
1,20.0,40.0,18.0,39.0,1,39.0,125
2,20.0,40.0,16.0,31.0,0,16.0,125
3,20.0,40.0,18.0,44.0,0,18.0,125
4,20.0,40.0,10.0,31.0,0,10.0,125
5,20.0,40.0,18.0,35.0,0,18.0,125
6,20.0,40.0,25.0,42.0,1,42.0,125
7,20.0,40.0,24.0,39.0,0,24.0,125
8,20.0,40.0,20.0,50.0,0,20.0,125
9,20.0,40.0,14.0,46.0,0,14.0,125
0,90.0,60.0,87.0,78.0,1,78.0,126
1,90.0,60.0,94.0,53.0,1,53.0,126
2,90.0,60.0,94.0,67.0,0,94.0,126
3,90.0,60.0,87.0,54.0,0,87.0,126
4,90.0,60.0,89.0,66.0,0,89.0,126
5,90.0,60.0,93.0,61.0,0,93.0,126
6,90.0,60.0,83.0,51.0,0,83.0,126
7,90.0,60.0,97.0,47.0,0,97.0,126
8,90.0,60.0,87.0,63.0,0,87.0,126
9,90.0,60.0,88.0,61.0,1,61.0,126
0,60.0,80.0,53.0,76.0,1,76.0,127
1,60.0,80.0,62.0,87.0,0,62.0,127
2,60.0,80.0,64.0,74.0,1,74.0,127
3,60.0,80.0,52.0,77.0,1,77.0,127
4,60.0,80.0,73.0,76.0,0,73.0,127
5,60.0,80.0,37.0,75.0,1,75.0,127
6,60.0,80.0,71.0,98.0,0,71.0,127
7,60.0,80.0,59.0,71.0,0,59.0,127
8,60.0,80.0,61.0,80.0,0,61.0,127
9,60.0,80.0,54.0,93.0,1,93.0,127
0,40.0,36.0,33.0,40.0,0,33.0,128
1,40.0,36.0,43.0,39.0,0,43.0,128
2,40.0,36.0,36.0,35.0,1,35.0,128
3,40.0,36.0,51.0,35.0,1,35.0,128
4,40.0,36.0,56.0,20.0,0,56.0,128
5,40.0,36.0,22.0,38.0,0,22.0,128
6,40.0,36.0,51.0,43.0,1,43.0,128
7,40.0,36.0,44.0,27.0,1,27.0,128
8,40.0,36.0,32.0,40.0,0,32.0,128
9,40.0,36.0,37.0,31.0,0,37.0,128
0,90.0,60.0,94.0,52.0,0,94.0,129
1,90.0,60.0,103.0,68.0,1,68.0,129
2,90.0,60.0,100.0,62.0,0,100.0,129
3,90.0,60.0,84.0,57.0,1,57.0,129
4,90.0,60.0,95.0,64.0,1,64.0,129
0,60.0,48.0,58.0,43.0,0,58.0,130
1,60.0,48.0,65.0,47.0,0,65.0,130
2,60.0,48.0,57.0,54.0,1,54.0,130
3,60.0,48.0,62.0,43.0,1,43.0,130
4,60.0,48.0,76.0,55.0,0,76.0,130
5,60.0,48.0,61.0,42.0,0,61.0,130
6,60.0,48.0,51.0,42.0,1,42.0,130
7,60.0,48.0,55.0,49.0,1,49.0,130
8,60.0,48.0,56.0,38.0,0,56.0,130
9,60.0,48.0,69.0,45.0,1,45.0,130
0,72.0,60.0,64.0,59.0,1,59.0,131
1,72.0,60.0,78.0,73.0,0,78.0,131
2,72.0,60.0,68.0,77.0,0,68.0,131
3,72.0,60.0,63.0,57.0,0,63.0,131
4,72.0,60.0,79.0,53.0,1,53.0,131
0,52.0,40.0,62.0,31.0,0,62.0,132
1,52.0,40.0,49.0,47.0,1,47.0,132
2,52.0,40.0,42.0,21.0,1,21.0,132
3,52.0,40.0,57.0,39.0,0,57.0,132
4,52.0,40.0,57.0,33.0,1,33.0,132
5,52.0,40.0,62.0,34.0,1,34.0,132
6,52.0,40.0,47.0,37.0,0,47.0,132
7,52.0,40.0,51.0,35.0,0,51.0,132
8,52.0,40.0,50.0,41.0,0,50.0,132
9,52.0,40.0,66.0,41.0,0,66.0,132
0,60.0,80.0,65.0,90.0,1,90.0,133
1,60.0,80.0,64.0,88.0,0,64.0,133
2,60.0,80.0,67.0,73.0,1,73.0,133
3,60.0,80.0,43.0,83.0,1,83.0,133
4,60.0,80.0,60.0,79.0,1,79.0,133
0,60.0,80.0,66.0,69.0,1,69.0,134
1,60.0,80.0,61.0,81.0,0,61.0,134
2,60.0,80.0,49.0,90.0,1,90.0,134
3,60.0,80.0,65.0,81.0,0,65.0,134
4,60.0,80.0,59.0,77.0,0,59.0,134
5,60.0,80.0,61.0,85.0,1,85.0,134
6,60.0,80.0,67.0,79.0,0,67.0,134
7,60.0,80.0,55.0,82.0,0,55.0,134
8,60.0,80.0,58.0,68.0,0,58.0,134
9,60.0,80.0,51.0,83.0,0,51.0,134
0,32.0,40.0,27.0,49.0,0,27.0,135
1,32.0,40.0,32.0,36.0,0,32.0,135
2,32.0,40.0,35.0,42.0,1,42.0,135
3,32.0,40.0,41.0,40.0,1,40.0,135
4,32.0,40.0,35.0,36.0,0,35.0,135
0,60.0,90.0,64.0,99.0,1,99.0,136
1,60.0,90.0,54.0,105.0,1,105.0,136
2,60.0,90.0,57.0,89.0,0,57.0,136
3,60.0,90.0,74.0,85.0,0,74.0,136
4,60.0,90.0,59.0,101.0,1,101.0,136
0,60.0,40.0,68.0,55.0,1,55.0,137
1,60.0,40.0,65.0,35.0,0,65.0,137
2,60.0,40.0,61.0,35.0,1,35.0,137
3,60.0,40.0,62.0,60.0,1,60.0,137
4,60.0,40.0,59.0,44.0,0,59.0,137
0,40.0,10.0,42.0,7.0,0,42.0,138
1,40.0,10.0,42.0,9.0,1,9.0,138
2,40.0,10.0,54.0,-0.0,0,54.0,138
3,40.0,10.0,34.0,11.0,1,11.0,138
4,40.0,10.0,24.0,9.0,0,24.0,138
0,40.0,10.0,44.0,8.0,1,8.0,139
1,40.0,10.0,47.0,11.0,0,47.0,139
2,40.0,10.0,33.0,10.0,0,33.0,139
3,40.0,10.0,36.0,10.0,0,36.0,139
4,40.0,10.0,51.0,3.0,1,3.0,139
5,40.0,10.0,37.0,1.0,1,1.0,139
6,40.0,10.0,47.0,6.0,1,6.0,139
7,40.0,10.0,44.0,12.0,1,12.0,139
8,40.0,10.0,39.0,5.0,1,5.0,139
9,40.0,10.0,41.0,12.0,0,41.0,139
0,30.0,60.0,43.0,51.0,0,43.0,140
1,30.0,60.0,10.0,68.0,0,10.0,140
2,30.0,60.0,23.0,62.0,1,62.0,140
3,30.0,60.0,39.0,53.0,0,39.0,140
4,30.0,60.0,32.0,62.0,0,32.0,140
5,30.0,60.0,19.0,61.0,0,19.0,140
6,30.0,60.0,21.0,54.0,1,54.0,140
7,30.0,60.0,34.0,71.0,0,34.0,140
8,30.0,60.0,31.0,64.0,0,31.0,140
9,30.0,60.0,42.0,67.0,0,42.0,140
0,64.0,60.0,63.0,64.0,0,63.0,141
1,64.0,60.0,67.0,63.0,1,63.0,141
2,64.0,60.0,58.0,62.0,1,62.0,141
3,64.0,60.0,73.0,53.0,1,53.0,141
4,64.0,60.0,67.0,57.0,0,67.0,141
0,40.0,48.0,48.0,53.0,0,48.0,142
1,40.0,48.0,45.0,54.0,0,45.0,142
2,40.0,48.0,42.0,42.0,0,42.0,142
3,40.0,48.0,29.0,55.0,1,55.0,142
4,40.0,48.0,41.0,41.0,0,41.0,142
0,40.0,28.0,44.0,20.0,1,20.0,143
1,40.0,28.0,45.0,21.0,0,45.0,143
2,40.0,28.0,40.0,35.0,1,35.0,143
3,40.0,28.0,43.0,24.0,0,43.0,143
4,40.0,28.0,31.0,42.0,0,31.0,143
5,40.0,28.0,46.0,33.0,1,33.0,143
6,40.0,28.0,35.0,26.0,0,35.0,143
7,40.0,28.0,31.0,29.0,1,29.0,143
8,40.0,28.0,43.0,26.0,1,26.0,143
9,40.0,28.0,47.0,21.0,0,47.0,143
0,68.0,60.0,74.0,58.0,0,74.0,144
1,68.0,60.0,76.0,58.0,1,58.0,144
2,68.0,60.0,69.0,63.0,0,69.0,144
3,68.0,60.0,60.0,79.0,1,79.0,144
4,68.0,60.0,76.0,66.0,1,66.0,144
5,68.0,60.0,67.0,67.0,0,67.0,144
6,68.0,60.0,67.0,57.0,1,57.0,144
7,68.0,60.0,68.0,64.0,0,68.0,144
8,68.0,60.0,45.0,64.0,0,45.0,144
9,68.0,60.0,63.0,64.0,0,63.0,144
0,36.0,40.0,38.0,30.0,0,38.0,145
1,36.0,40.0,47.0,27.0,1,27.0,145
2,36.0,40.0,40.0,43.0,0,40.0,145
3,36.0,40.0,41.0,46.0,0,41.0,145
4,36.0,40.0,44.0,45.0,1,45.0,145
0,70.0,40.0,74.0,47.0,0,74.0,146
1,70.0,40.0,58.0,52.0,1,52.0,146
2,70.0,40.0,68.0,29.0,1,29.0,146
3,70.0,40.0,66.0,41.0,1,41.0,146
4,70.0,40.0,85.0,33.0,0,85.0,146
5,70.0,40.0,77.0,29.0,0,77.0,146
6,70.0,40.0,74.0,50.0,1,50.0,146
7,70.0,40.0,75.0,49.0,1,49.0,146
8,70.0,40.0,74.0,35.0,1,35.0,146
9,70.0,40.0,65.0,22.0,0,65.0,146
0,40.0,70.0,46.0,77.0,1,77.0,147
1,40.0,70.0,47.0,75.0,1,75.0,147
2,40.0,70.0,38.0,83.0,0,38.0,147
3,40.0,70.0,43.0,81.0,1,81.0,147
4,40.0,70.0,51.0,70.0,1,70.0,147
0,68.0,60.0,69.0,57.0,0,69.0,148
1,68.0,60.0,61.0,53.0,0,61.0,148
2,68.0,60.0,70.0,53.0,1,53.0,148
