trial,mean0,mean1,reward0,reward1,choice,reward,run
6,60.0,64.0,56.0,58.0,0,56.0,69
7,60.0,64.0,45.0,67.0,1,67.0,69
8,60.0,64.0,73.0,66.0,0,73.0,69
9,60.0,64.0,62.0,61.0,1,61.0,69
0,60.0,30.0,57.0,42.0,0,57.0,70
1,60.0,30.0,58.0,36.0,0,58.0,70
2,60.0,30.0,70.0,34.0,1,34.0,70
3,60.0,30.0,61.0,29.0,0,61.0,70
4,60.0,30.0,56.0,40.0,0,56.0,70
0,52.0,60.0,59.0,69.0,0,59.0,71
1,52.0,60.0,43.0,58.0,0,43.0,71
2,52.0,60.0,48.0,50.0,0,48.0,71
3,52.0,60.0,52.0,55.0,1,55.0,71
4,52.0,60.0,67.0,66.0,1,66.0,71
0,40.0,20.0,25.0,10.0,1,10.0,72
1,40.0,20.0,44.0,7.0,0,44.0,72
2,40.0,20.0,41.0,27.0,0,41.0,72
3,40.0,20.0,25.0,24.0,1,24.0,72
4,40.0,20.0,28.0,25.0,1,25.0,72
5,40.0,20.0,25.0,18.0,0,25.0,72
6,40.0,20.0,36.0,32.0,0,36.0,72
7,40.0,20.0,39.0,9.0,1,9.0,72
8,40.0,20.0,32.0,19.0,0,32.0,72
9,40.0,20.0,35.0,10.0,1,10.0,72
0,60.0,40.0,57.0,34.0,0,57.0,73
1,60.0,40.0,60.0,42.0,0,60.0,73
2,60.0,40.0,54.0,43.0,0,54.0,73
3,60.0,40.0,41.0,47.0,1,47.0,73
4,60.0,40.0,65.0,42.0,0,65.0,73
0,44.0,40.0,51.0,43.0,1,43.0,74
1,44.0,40.0,59.0,39.0,1,39.0,74
2,44.0,40.0,49.0,27.0,0,49.0,74
3,44.0,40.0,46.0,43.0,0,46.0,74
4,44.0,40.0,59.0,34.0,0,59.0,74
0,40.0,20.0,37.0,15.0,0,37.0,75
1,40.0,20.0,34.0,18.0,0,34.0,75
2,40.0,20.0,40.0,26.0,0,40.0,75
3,40.0,20.0,39.0,20.0,1,20.0,75
4,40.0,20.0,46.0,25.0,1,25.0,75
5,40.0,20.0,44.0,29.0,0,44.0,75
6,40.0,20.0,41.0,4.0,1,4.0,75
7,40.0,20.0,41.0,19.0,1,19.0,75
8,40.0,20.0,54.0,26.0,1,26.0,75
9,40.0,20.0,30.0,14.0,1,14.0,75
0,40.0,48.0,43.0,57.0,1,57.0,76
1,40.0,48.0,52.0,59.0,0,52.0,76
2,40.0,48.0,44.0,51.0,1,51.0,76
3,40.0,48.0,35.0,43.0,0,35.0,76
4,40.0,48.0,27.0,41.0,1,41.0,76
5,40.0,48.0,44.0,46.0,0,44.0,76
6,40.0,48.0,47.0,47.0,0,47.0,76
7,40.0,48.0,52.0,46.0,1,46.0,76
8,40.0,48.0,41.0,40.0,0,41.0,76
9,40.0,48.0,35.0,44.0,0,35.0,76
0,60.0,48.0,68.0,42.0,1,42.0,77
1,60.0,48.0,58.0,49.0,0,58.0,77
2,60.0,48.0,61.0,43.0,1,43.0,77
3,60.0,48.0,84.0,41.0,0,84.0,77
4,60.0,48.0,55.0,41.0,1,41.0,77
5,60.0,48.0,49.0,49.0,1,49.0,77
6,60.0,48.0,70.0,48.0,1,48.0,77
7,60.0,48.0,68.0,57.0,0,68.0,77
8,60.0,48.0,66.0,43.0,1,43.0,77
9,60.0,48.0,54.0,52.0,0,54.0,77
0,90.0,60.0,89.0,62.0,0,89.0,78
1,90.0,60.0,83.0,66.0,0,83.0,78
2,90.0,60.0,93.0,84.0,0,93.0,78
3,90.0,60.0,84.0,57.0,1,57.0,78
4,90.0,60.0,94.0,41.0,0,94.0,78
0,40.0,28.0,47.0,21.0,1,21.0,79
1,40.0,28.0,46.0,23.0,1,23.0,79
2,40.0,28.0,32.0,40.0,0,32.0,79
3,40.0,28.0,25.0,36.0,1,36.0,79
4,40.0,28.0,36.0,30.0,1,30.0,79
0,90.0,60.0,86.0,61.0,0,86.0,80
1,90.0,60.0,87.0,56.0,0,87.0,80
2,90.0,60.0,78.0,60.0,1,60.0,80
3,90.0,60.0,97.0,58.0,0,97.0,80
4,90.0,60.0,97.0,73.0,1,73.0,80
0,48.0,40.0,39.0,36.0,0,39.0,81
1,48.0,40.0,53.0,33.0,0,53.0,81
2,48.0,40.0,40.0,40.0,1,40.0,81
3,48.0,40.0,46.0,40.0,0,46.0,81
4,48.0,40.0,44.0,46.0,1,46.0,81
5,48.0,40.0,47.0,31.0,0,47.0,81
6,48.0,40.0,34.0,39.0,1,39.0,81
7,48.0,40.0,44.0,50.0,1,50.0,81
8,48.0,40.0,49.0,34.0,1,34.0,81
9,48.0,40.0,65.0,41.0,0,65.0,81
0,60.0,52.0,55.0,53.0,1,53.0,82
1,60.0,52.0,60.0,44.0,1,44.0,82
2,60.0,52.0,58.0,44.0,0,58.0,82
3,60.0,52.0,65.0,65.0,0,65.0,82
4,60.0,52.0,58.0,44.0,0,58.0,82
5,60.0,52.0,53.0,52.0,0,53.0,82
6,60.0,52.0,62.0,52.0,0,62.0,82
7,60.0,52.0,66.0,44.0,0,66.0,82
8,60.0,52.0,72.0,52.0,0,72.0,82
9,60.0,52.0,60.0,53.0,1,53.0,82
0,60.0,64.0,64.0,71.0,0,64.0,83
1,60.0,64.0,71.0,78.0,0,71.0,83
2,60.0,64.0,53.0,76.0,1,76.0,83
3,60.0,64.0,55.0,56.0,0,55.0,83
4,60.0,64.0,48.0,55.0,0,48.0,83
0,60.0,40.0,60.0,42.0,1,42.0,84
1,60.0,40.0,49.0,29.0,1,29.0,84
2,60.0,40.0,65.0,36.0,0,65.0,84
3,60.0,40.0,59.0,48.0,1,48.0,84
4,60.0,40.0,65.0,48.0,0,65.0,84
5,60.0,40.0,42.0,45.0,0,42.0,84
6,60.0,40.0,64.0,39.0,1,39.0,84
7,60.0,40.0,56.0,33.0,0,56.0,84
8,60.0,40.0,68.0,37.0,1,37.0,84
9,60.0,40.0,66.0,43.0,1,43.0,84
0,40.0,60.0,32.0,59.0,0,32.0,85
1,40.0,60.0,46.0,59.0,1,59.0,85
2,40.0,60.0,51.0,59.0,1,59.0,85
3,40.0,60.0,42.0,41.0,0,42.0,85
4,40.0,60.0,28.0,66.0,0,28.0,85
0,60.0,56.0,52.0,72.0,1,72.0,86
1,60.0,56.0,56.0,47.0,0,56.0,86
2,60.0,56.0,56.0,50.0,1,50.0,86
3,60.0,56.0,54.0,55.0,1,55.0,86
4,60.0,56.0,69.0,61.0,0,69.0,86
5,60.0,56.0,58.0,53.0,0,58.0,86
6,60.0,56.0,62.0,61.0,0,62.0,86
7,60.0,56.0,77.0,53.0,1,53.0,86
8,60.0,56.0,46.0,54.0,1,54.0,86
9,60.0,56.0,54.0,53.0,1,53.0,86
0,52.0,40.0,61.0,36.0,1,36.0,87
1,52.0,40.0,45.0,33.0,0,45.0,87
2,52.0,40.0,46.0,40.0,1,40.0,87
3,52.0,40.0,53.0,45.0,0,53.0,87
4,52.0,40.0,57.0,54.0,0,57.0,87
5,52.0,40.0,74.0,31.0,0,74.0,87
6,52.0,40.0,42.0,48.0,0,42.0,87
7,52.0,40.0,61.0,36.0,1,36.0,87
8,52.0,40.0,48.0,42.0,1,42.0,87
9,52.0,40.0,55.0,39.0,0,55.0,87
0,10.0,40.0,8.0,46.0,0,8.0,88
1,10.0,40.0,7.0,46.0,0,7.0,88
2,10.0,40.0,9.0,32.0,0,9.0,88
3,10.0,40.0,8.0,29.0,1,29.0,88
4,10.0,40.0,-3.0,33.0,0,-3.0,88
0,48.0,60.0,55.0,59.0,0,55.0,89
1,48.0,60.0,70.0,64.0,1,64.0,89
2,48.0,60.0,46.0,52.0,0,46.0,89
3,48.0,60.0,50.0,58.0,0,50.0,89
4,48.0,60.0,52.0,56.0,1,56.0,89
5,48.0,60.0,44.0,58.0,1,58.0,89
6,48.0,60.0,57.0,62.0,0,57.0,89
7,48.0,60.0,44.0,54.0,0,44.0,89
8,48.0,60.0,45.0,55.0,0,45.0,89
9,48.0,60.0,50.0,69.0,1,69.0,89
0,56.0,60.0,57.0,55.0,0,57.0,90
1,56.0,60.0,57.0,58.0,1,58.0,90
2,56.0,60.0,61.0,60.0,1,60.0,90
3,56.0,60.0,44.0,60.0,1,60.0,90
4,56.0,60.0,58.0,56.0,0,58.0,90
0,36.0,40.0,33.0,31.0,0,33.0,91
1,36.0,40.0,38.0,44.0,0,38.0,91
2,36.0,40.0,44.0,52.0,1,52.0,91
3,36.0,40.0,36.0,43.0,1,43.0,91
4,36.0,40.0,40.0,42.0,0,40.0,91
0,64.0,60.0,63.0,50.0,0,63.0,92
1,64.0,60.0,75.0,66.0,1,66.0,92
2,64.0,60.0,56.0,64.0,0,56.0,92
3,64.0,60.0,67.0,54.0,0,67.0,92
4,64.0,60.0,72.0,63.0,1,63.0,92
5,64.0,60.0,83.0,59.0,1,59.0,92
6,64.0,60.0,70.0,58.0,1,58.0,92
7,64.0,60.0,60.0,64.0,1,64.0,92
8,64.0,60.0,63.0,57.0,1,57.0,92
9,64.0,60.0,62.0,57.0,1,57.0,92
0,20.0,40.0,19.0,28.0,1,28.0,93
1,20.0,40.0,17.0,34.0,0,17.0,93
2,20.0,40.0,22.0,34.0,0,22.0,93
3,20.0,40.0,19.0,36.0,1,36.0,93
4,20.0,40.0,28.0,35.0,0,28.0,93
5,20.0,40.0,28.0,33.0,0,28.0,93
6,20.0,40.0,27.0,43.0,0,27.0,93
7,20.0,40.0,16.0,32.0,1,32.0,93
8,20.0,40.0,35.0,40.0,0,35.0,93
9,20.0,40.0,26.0,39.0,0,26.0,93
0,52.0,60.0,63.0,53.0,1,53.0,94
1,52.0,60.0,47.0,66.0,0,47.0,94
2,52.0,60.0,40.0,60.0,1,60.0,94
3,52.0,60.0,33.0,53.0,0,33.0,94
4,52.0,60.0,53.0,58.0,0,53.0,94
5,52.0,60.0,54.0,63.0,0,54.0,94
6,52.0,60.0,45.0,56.0,0,45.0,94
7,52.0,60.0,59.0,64.0,1,64.0,94
8,52.0,60.0,58.0,61.0,0,58.0,94
9,52.0,60.0,52.0,42.0,1,42.0,94
0,40.0,70.0,44.0,70.0,0,44.0,95
1,40.0,70.0,44.0,62.0,1,62.0,95
2,40.0,70.0,31.0,78.0,0,31.0,95
3,40.0,70.0,31.0,71.0,0,31.0,95
4,40.0,70.0,45.0,81.0,1,81.0,95
5,40.0,70.0,42.0,71.0,0,42.0,95
6,40.0,70.0,33.0,66.0,1,66.0,95
7,40.0,70.0,48.0,62.0,1,62.0,95
8,40.0,70.0,41.0,67.0,0,41.0,95
9,40.0,70.0,52.0,87.0,0,52.0,95
0,40.0,70.0,46.0,68.0,1,68.0,96
1,40.0,70.0,41.0,73.0,0,41.0,96
2,40.0,70.0,45.0,61.0,1,61.0,96
3,40.0,70.0,46.0,80.0,0,46.0,96
4,40.0,70.0,51.0,60.0,0,51.0,96
5,40.0,70.0,33.0,76.0,0,33.0,96
6,40.0,70.0,46.0,72.0,0,46.0,96
7,40.0,70.0,30.0,63.0,0,30.0,96
8,40.0,70.0,51.0,71.0,1,71.0,96
9,40.0,70.0,26.0,85.0,0,26.0,96
0,40.0,32.0,38.0,30.0,0,38.0,97
1,40.0,32.0,63.0,26.0,1,26.0,97
2,40.0,32.0,36.0,27.0,1,27.0,97
3,40.0,32.0,34.0,31.0,1,31.0,97
4,40.0,32.0,34.0,26.0,0,34.0,97
5,40.0,32.0,43.0,36.0,1,36.0,97
6,40.0,32.0,26.0,29.0,1,29.0,97
7,40.0,32.0,35.0,23.0,1,23.0,97
8,40.0,32.0,39.0,46.0,0,39.0,97
9,40.0,32.0,50.0,21.0,0,50.0,97
0,60.0,30.0,52.0,18.0,1,18.0,98
1,60.0,30.0,44.0,30.0,1,30.0,98
2,60.0,30.0,65.0,27.0,1,27.0,98
3,60.0,30.0,60.0,32.0,0,60.0,98
4,60.0,30.0,63.0,20.0,0,63.0,98
0,60.0,48.0,56.0,46.0,0,56.0,99
1,60.0,48.0,43.0,59.0,1,59.0,99
2,60.0,48.0,51.0,49.0,1,49.0,99
3,60.0,48.0,54.0,56.0,0,54.0,99
4,60.0,48.0,65.0,32.0,0,65.0,99
5,60.0,48.0,52.0,57.0,0,52.0,99
6,60.0,48.0,67.0,46.0,0,67.0,99
7,60.0,48.0,59.0,61.0,1,61.0,99
8,60.0,48.0,40.0,58.0,0,40.0,99
9,60.0,48.0,67.0,52.0,0,67.0,99
0,60.0,80.0,44.0,83.0,1,83.0,100
1,60.0,80.0,57.0,84.0,0,57.0,100
2,60.0,80.0,64.0,76.0,0,64.0,100
3,60.0,80.0,71.0,67.0,1,67.0,100
4,60.0,80.0,61.0,66.0,0,61.0,100
0,60.0,40.0,60.0,30.0,0,60.0,101
1,60.0,40.0,50.0,38.0,0,50.0,101
2,60.0,40.0,56.0,34.0,1,34.0,101
3,60.0,40.0,65.0,38.0,1,38.0,101
4,60.0,40.0,53.0,34.0,0,53.0,101
0,40.0,60.0,31.0,67.0,0,31.0,102
1,40.0,60.0,42.0,65.0,0,42.0,102
2,40.0,60.0,44.0,62.0,1,62.0,102
3,40.0,60.0,50.0,60.0,1,60.0,102
4,40.0,60.0,33.0,65.0,0,33.0,102
0,40.0,60.0,43.0,78.0,0,43.0,103
1,40.0,60.0,25.0,59.0,1,59.0,103
2,40.0,60.0,39.0,69.0,1,69.0,103
3,40.0,60.0,26.0,59.0,0,26.0,103
4,40.0,60.0,42.0,56.0,0,42.0,103
0,64.0,60.0,57.0,48.0,0,57.0,104
1,64.0,60.0,47.0,53.0,0,47.0,104
2,64.0,60.0,60.0,79.0,1,79.0,104
3,64.0,60.0,63.0,56.0,0,63.0,104
4,64.0,60.0,58.0,65.0,1,65.0,104
5,64.0,60.0,59.0,53.0,1,53.0,104
6,64.0,60.0,62.0,68.0,0,62.0,104
7,64.0,60.0,63.0,66.0,1,66.0,104
8,64.0,60.0,80.0,45.0,1,45.0,104
9,64.0,60.0,71.0,55.0,0,71.0,104
0,60.0,30.0,70.0,30.0,0,70.0,105
1,60.0,30.0,67.0,31.0,0,67.0,105
2,60.0,30.0,55.0,22.0,1,22.0,105
3,60.0,30.0,63.0,29.0,1,29.0,105
4,60.0,30.0,66.0,30.0,0,66.0,105
5,60.0,30.0,57.0,42.0,0,57.0,105
6,60.0,30.0,62.0,35.0,1,35.0,105
7,60.0,30.0,60.0,29.0,0,60.0,105
8,60.0,30.0,75.0,34.0,1,34.0,105
9,60.0,30.0,45.0,32.0,1,32.0,105
0,40.0,60.0,33.0,47.0,0,33.0,106
1,40.0,60.0,44.0,53.0,0,44.0,106
2,40.0,60.0,47.0,69.0,1,69.0,106
3,40.0,60.0,37.0,54.0,0,37.0,106
4,40.0,60.0,30.0,52.0,1,52.0,106
0,60.0,64.0,69.0,68.0,1,68.0,107
1,60.0,64.0,65.0,58.0,1,58.0,107
2,60.0,64.0,69.0,64.0,1,64.0,107
3,60.0,64.0,60.0,53.0,0,60.0,107
4,60.0,64.0,58.0,59.0,0,58.0,107
0,60.0,56.0,60.0,57.0,1,57.0,108
1,60.0,56.0,51.0,67.0,0,51.0,108
2,60.0,56.0,59.0,59.0,1,59.0,108
3,60.0,56.0,53.0,48.0,1,48.0,108
4,60.0,56.0,65.0,32.0,0,65.0,108
0,10.0,40.0,7.0,55.0,0,7.0,109
1,10.0,40.0,15.0,35.0,1,35.0,109
2,10.0,40.0,6.0,43.0,1,43.0,109
3,10.0,40.0,7.0,48.0,1,48.0,109
4,10.0,40.0,20.0,27.0,0,20.0,109
0,32.0,40.0,32.0,51.0,1,51.0,110
1,32.0,40.0,34.0,39.0,0,34.0,110
2,32.0,40.0,21.0,42.0,1,42.0,110
3,32.0,40.0,30.0,40.0,0,30.0,110
4,32.0,40.0,38.0,44.0,0,38.0,110
0,60.0,80.0,61.0,86.0,1,86.0,111
1,60.0,80.0,51.0,71.0,0,51.0,111
2,60.0,80.0,53.0,63.0,1,63.0,111
3,60.0,80.0,54.0,66.0,1,66.0,111
4,60.0,80.0,64.0,74.0,0,64.0,111
0,10.0,40.0,13.0,40.0,0,13.0,112
1,10.0,40.0,10.0,46.0,1,46.0,112
2,10.0,40.0,1.0,34.0,1,34.0,112
3,10.0,40.0,12.0,35.0,0,12.0,112
4,10.0,40.0,-3.0,29.0,0,-3.0,112
5,10.0,40.0,21.0,29.0,0,21.0,112
6,10.0,40.0,9.0,46.0,0,9.0,112
7,10.0,40.0,10.0,36.0,0,10.0,112
8,10.0,40.0,-6.0,47.0,0,-6.0,112
9,10.0,40.0,11.0,40.0,0,11.0,112
0,60.0,72.0,59.0,74.0,1,74.0,113
1,60.0,72.0,62.0,66.0,1,66.0,113
2,60.0,72.0,50.0,65.0,1,65.0,113
3,60.0,72.0,63.0,72.0,0,63.0,113
4,60.0,72.0,59.0,85.0,0,59.0,113
0,40.0,20.0,36.0,12.0,0,36.0,114
1,40.0,20.0,35.0,20.0,1,20.0,114
2,40.0,20.0,33.0,25.0,1,25.0,114
3,40.0,20.0,48.0,35.0,0,48.0,114
4,40.0,20.0,41.0,18.0,1,18.0,114
0,40.0,10.0,36.0,-7.0,1,-7.0,115
1,40.0,10.0,47.0,23.0,1,23.0,115
2,40.0,10.0,42.0,-7.0,0,42.0,115
3,40.0,10.0,60.0,0.0,1,0.0,115
4,40.0,10.0,47.0,8.0,1,8.0,115
0,48.0,40.0,46.0,51.0,0,46.0,116
1,48.0,40.0,43.0,31.0,0,43.0,116
2,48.0,40.0,62.0,34.0,1,34.0,116
3,48.0,40.0,33.0,51.0,0,33.0,116
4,48.0,40.0,51.0,42.0,0,51.0,116
5,48.0,40.0,49.0,36.0,1,36.0,116
6,48.0,40.0,57.0,32.0,1,32.0,116
7,48.0,40.0,49.0,42.0,0,49.0,116
8,48.0,40.0,42.0,32.0,1,32.0,116
9,48.0,40.0,51.0,27.0,1,27.0,116
0,40.0,28.0,35.0,35.0,0,35.0,117
1,40.0,28.0,47.0,26.0,1,26.0,117
2,40.0,28.0,42.0,22.0,1,22.0,117
3,40.0,28.0,42.0,18.0,0,42.0,117
4,40.0,28.0,36.0,21.0,1,21.0,117
5,40.0,28.0,37.0,33.0,0,37.0,117
6,40.0,28.0,42.0,44.0,1,44.0,117
7,40.0,28.0,45.0,26.0,1,26.0,117
8,40.0,28.0,49.0,29.0,0,49.0,117
9,40.0,28.0,35.0,24.0,0,35.0,117
0,60.0,48.0,72.0,44.0,0,72.0,118
1,60.0,48.0,66.0,51.0,1,51.0,118
2,60.0,48.0,61.0,43.0,1,43.0,118
3,60.0,48.0,57.0,54.0,1,54.0,118
4,60.0,48.0,59.0,38.0,0,59.0,118
0,60.0,72.0,56.0,71.0,1,71.0,119
1,60.0,72.0,61.0,77.0,0,61.0,119
2,60.0,72.0,65.0,84.0,0,65.0,119
3,60.0,72.0,66.0,64.0,1,64.0,119
4,60.0,72.0,56.0,66.0,1,66.0,119
5,60.0,72.0,61.0,72.0,1,72.0,119
6,60.0,72.0,56.0,70.0,0,56.0,119
7,60.0,72.0,62.0,72.0,0,62.0,119
8,60.0,72.0,63.0,67.0,1,67.0,119
9,60.0,72.0,70.0,77.0,0,70.0,119
0,32.0,40.0,31.0,23.0,1,23.0,120
1,32.0,40.0,30.0,38.0,1,38.0,120
2,32.0,40.0,24.0,46.0,1,46.0,120
3,32.0,40.0,17.0,29.0,0,17.0,120
4,32.0,40.0,27.0,46.0,0,27.0,120
0,80.0,60.0,71.0,65.0,0,71.0,121
1,80.0,60.0,68.0,51.0,1,51.0,121
2,80.0,60.0,84.0,66.0,1,66.0,121
3,80.0,60.0,87.0,71.0,1,71.0,121
4,80.0,60.0,74.0,60.0,0,74.0,121
5,80.0,60.0,79.0,60.0,0,79.0,121
6,80.0,60.0,83.0,60.0,1,60.0,121
7,80.0,60.0,77.0,55.0,0,77.0,121
8,80.0,60.0,79.0,57.0,0,79.0,121
9,80.0,60.0,78.0,72.0,0,78.0,121
0,40.0,20.0,33.0,23.0,0,33.0,122
1,40.0,20.0,49.0,31.0,0,49.0,122
2,40.0,20.0,51.0,23.0,1,23.0,122
3,40.0,20.0,40.0,22.0,1,22.0,122
4,40.0,20.0,43.0,14.0,1,14.0,122
5,40.0,20.0,47.0,19.0,1,19.0,122
6,40.0,20.0,48.0,2.0,0,48.0,122
7,40.0,20.0,43.0,26.0,0,43.0,122
8,40.0,20.0,32.0,1.0,0,32.0,122
9,40.0,20.0,46.0,19.0,0,46.0,122
0,36.0,40.0,30.0,38.0,1,38.0,123
1,36.0,40.0,35.0,49.0,0,35.0,123
2,36.0,40.0,31.0,44.0,1,44.0,123
3,36.0,40.0,47.0,42.0,1,42.0,123
4,36.0,40.0,29.0,38.0,1,38.0,123
0,48.0,60.0,48.0,53.0,1,53.0,124
1,48.0,60.0,47.0,58.0,0,47.0,124
2,48.0,60.0,55.0,68.0,1,68.0,124
3,48.0,60.0,42.0,61.0,0,42.0,124
4,48.0,60.0,50.0,66.0,0,50.0,124
5,48.0,60.0,44.0,60.0,1,60.0,124
6,48.0,60.0,39.0,54.0,0,39.0,124
7,48.0,60.0,44.0,47.0,0,44.0,124
8,48.0,60.0,39.0,57.0,0,39.0,124
9,48.0,60.0,51.0,66.0,0,51.0,124
0,60.0,68.0,71.0,77.0,0,71.0,125
1,60.0,68.0,69.0,68.0,0,69.0,125
2,60.0,68.0,53.0,66.0,1,66.0,125
3,60.0,68.0,53.0,61.0,0,53.0,125
4,60.0,68.0,66.0,54.0,0,66.0,125
0,80.0,60.0,81.0,56.0,0,81.0,126
1,80.0,60.0,68.0,49.0,1,49.0,126
2,80.0,60.0,82.0,67.0,1,67.0,126
3,80.0,60.0,80.0,57.0,0,80.0,126
4,80.0,60.0,81.0,64.0,0,81.0,126
5,80.0,60.0,81.0,41.0,1,41.0,126
6,80.0,60.0,83.0,58.0,0,83.0,126
7,80.0,60.0,74.0,59.0,0,74.0,126
8,80.0,60.0,85.0,67.0,1,67.0,126
9,80.0,60.0,74.0,52.0,0,74.0,126
0,40.0,10.0,40.0,22.0,1,22.0,127
1,40.0,10.0,49.0,21.0,0,49.0,127
2,40.0,10.0,42.0,15.0,0,42.0,127
3,40.0,10.0,43.0,7.0,0,43.0,127
4,40.0,10.0,29.0,-9.0,0,29.0,127
5,40.0,10.0,38.0,2.0,0,38.0,127
6,40.0,10.0,33.0,24.0,0,33.0,127
7,40.0,10.0,41.0,9.0,1,9.0,127
8,40.0,10.0,36.0,13.0,1,13.0,127
9,40.0,10.0,40.0,-8.0,1,-8.0,127
0,40.0,48.0,32.0,63.0,0,32.0,128
1,40.0,48.0,42.0,63.0,0,42.0,128
2,40.0,48.0,24.0,55.0,1,55.0,128
3,40.0,48.0,40.0,56.0,0,40.0,128
4,40.0,48.0,40.0,61.0,1,61.0,128
0,40.0,60.0,38.0,57.0,0,38.0,129
1,40.0,60.0,32.0,59.0,1,59.0,129
2,40.0,60.0,38.0,62.0,0,38.0,129
3,40.0,60.0,60.0,50.0,1,50.0,129
4,40.0,60.0,38.0,51.0,1,51.0,129
5,40.0,60.0,42.0,53.0,0,42.0,129
6,40.0,60.0,53.0,43.0,0,53.0,129
7,40.0,60.0,36.0,40.0,1,40.0,129
8,40.0,60.0,43.0,57.0,0,43.0,129
9,40.0,60.0,50.0,57.0,1,57.0,129
0,48.0,60.0,37.0,53.0,1,53.0,130
1,48.0,60.0,56.0,52.0,0,56.0,130
2,48.0,60.0,49.0,67.0,0,49.0,130
3,48.0,60.0,35.0,51.0,0,35.0,130
4,48.0,60.0,48.0,58.0,0,48.0,130
0,60.0,72.0,62.0,60.0,1,60.0,131
1,60.0,72.0,63.0,70.0,1,70.0,131
2,60.0,72.0,40.0,69.0,0,40.0,131
3,60.0,72.0,74.0,82.0,1,82.0,131
4,60.0,72.0,68.0,72.0,1,72.0,131
0,40.0,60.0,45.0,55.0,1,55.0,132
1,40.0,60.0,45.0,63.0,0,45.0,132
2,40.0,60.0,39.0,62.0,0,39.0,132
3,40.0,60.0,44.0,64.0,0,44.0,132
4,40.0,60.0,42.0,54.0,1,54.0,132
5,40.0,60.0,44.0,60.0,0,44.0,132
6,40.0,60.0,52.0,65.0,1,65.0,132
7,40.0,60.0,34.0,47.0,0,34.0,132
8,40.0,60.0,41.0,53.0,0,41.0,132
9,40.0,60.0,44.0,52.0,0,44.0,132
0,72.0,60.0,65.0,54.0,1,54.0,133
1,72.0,60.0,77.0,45.0,0,77.0,133
2,72.0,60.0,74.0,56.0,1,56.0,133
3,72.0,60.0,80.0,58.0,0,80.0,133
4,72.0,60.0,68.0,62.0,0,68.0,133
5,72.0,60.0,69.0,63.0,0,69.0,133
6,72.0,60.0,66.0,57.0,1,57.0,133
7,72.0,60.0,70.0,43.0,0,70.0,133
8,72.0,60.0,71.0,54.0,0,71.0,133
9,72.0,60.0,76.0,44.0,0,76.0,133
0,60.0,68.0,55.0,83.0,0,55.0,134
1,60.0,68.0,46.0,67.0,1,67.0,134
2,60.0,68.0,64.0,77.0,0,64.0,134
3,60.0,68.0,59.0,63.0,1,63.0,134
4,60.0,68.0,74.0,60.0,0,74.0,134
5,60.0,68.0,62.0,76.0,0,62.0,134
6,60.0,68.0,56.0,83.0,1,83.0,134
7,60.0,68.0,58.0,59.0,0,58.0,134
8,60.0,68.0,65.0,65.0,1,65.0,134
9,60.0,68.0,58.0,68.0,0,58.0,134
0,40.0,70.0,39.0,72.0,0,39.0,135
1,40.0,70.0,49.0,74.0,1,74.0,135
2,40.0,70.0,28.0,78.0,1,78.0,135
3,40.0,70.0,35.0,71.0,0,35.0,135
4,40.0,70.0,35.0,78.0,0,35.0,135
0,72.0,60.0,83.0,54.0,0,83.0,136
1,72.0,60.0,63.0,65.0,1,65.0,136
2,72.0,60.0,61.0,67.0,0,61.0,136
3,72.0,60.0,73.0,54.0,1,54.0,136
4,72.0,60.0,77.0,57.0,0,77.0,136
0,20.0,40.0,19.0,35.0,1,35.0,137
1,20.0,40.0,13.0,49.0,0,13.0,137
2,20.0,40.0,22.0,32.0,1,32.0,137
3,20.0,40.0,20.0,38.0,0,20.0,137
4,20.0,40.0,24.0,51.0,0,24.0,137
0,40.0,44.0,41.0,27.0,0,41.0,138
1,40.0,44.0,40.0,46.0,1,46.0,138
2,40.0,44.0,49.0,52.0,0,49.0,138
3,40.0,44.0,44.0,51.0,0,44.0,138
4,40.0,44.0,39.0,54.0,0,39.0,138
0,40.0,32.0,31.0,31.0,1,31.0,139
1,40.0,32.0,41.0,33.0,0,41.0,139
2,40.0,32.0,44.0,49.0,0,44.0,139
3,40.0,32.0,30.0,34.0,1,34.0,139
4,40.0,32.0,39.0,35.0,1,35.0,139
0,48.0,60.0,48.0,67.0,1,67.0,140
1,48.0,60.0,47.0,67.0,0,47.0,140
2,48.0,60.0,53.0,47.0,1,47.0,140
3,48.0,60.0,71.0,64.0,1,64.0,140
4,48.0,60.0,53.0,60.0,0,53.0,140
0,40.0,32.0,40.0,41.0,1,41.0,141
1,40.0,32.0,41.0,34.0,1,34.0,141
2,40.0,32.0,51.0,38.0,1,38.0,141
3,40.0,32.0,41.0,34.0,0,41.0,141
4,40.0,32.0,42.0,35.0,1,35.0,141
0,40.0,10.0,35.0,2.0,0,35.0,142
1,40.0,10.0,40.0,12.0,0,40.0,142
2,40.0,10.0,41.0,22.0,1,22.0,142
3,40.0,10.0,27.0,17.0,1,17.0,142
4,40.0,10.0,43.0,7.0,1,7.0,142
5,40.0,10.0,50.0,11.0,0,50.0,142
6,40.0,10.0,37.0,18.0,0,37.0,142
7,40.0,10.0,58.0,10.0,1,10.0,142
8,40.0,10.0,48.0,21.0,0,48.0,142
9,40.0,10.0,49.0,15.0,0,49.0,142
0,40.0,36.0,43.0,30.0,1,30.0,143
1,40.0,36.0,50.0,35.0,0,50.0,143
