trial,mean0,mean1,reward0,reward1,choice,reward,run
1,48.0,40.0,43.0,36.0,0,43.0,69
2,48.0,40.0,53.0,31.0,0,53.0,69
3,48.0,40.0,55.0,48.0,1,48.0,69
4,48.0,40.0,39.0,55.0,1,55.0,69
5,48.0,40.0,46.0,50.0,1,50.0,69
6,48.0,40.0,54.0,36.0,0,54.0,69
7,48.0,40.0,46.0,39.0,1,39.0,69
8,48.0,40.0,59.0,37.0,0,59.0,69
9,48.0,40.0,46.0,40.0,1,40.0,69
0,60.0,80.0,62.0,76.0,1,76.0,70
1,60.0,80.0,53.0,85.0,1,85.0,70
2,60.0,80.0,58.0,83.0,1,83.0,70
3,60.0,80.0,70.0,78.0,0,70.0,70
4,60.0,80.0,62.0,74.0,1,74.0,70
5,60.0,80.0,63.0,87.0,0,63.0,70
6,60.0,80.0,59.0,85.0,1,85.0,70
7,60.0,80.0,48.0,81.0,0,48.0,70
8,60.0,80.0,61.0,88.0,1,88.0,70
9,60.0,80.0,59.0,84.0,1,84.0,70
0,30.0,60.0,43.0,69.0,0,43.0,71
1,30.0,60.0,36.0,68.0,1,68.0,71
2,30.0,60.0,41.0,55.0,0,41.0,71
3,30.0,60.0,25.0,51.0,1,51.0,71
4,30.0,60.0,14.0,54.0,1,54.0,71
5,30.0,60.0,17.0,63.0,1,63.0,71
6,30.0,60.0,25.0,47.0,0,25.0,71
7,30.0,60.0,43.0,69.0,1,69.0,71
8,30.0,60.0,36.0,51.0,0,36.0,71
9,30.0,60.0,46.0,69.0,1,69.0,71
0,40.0,60.0,35.0,57.0,1,57.0,72
1,40.0,60.0,27.0,64.0,0,27.0,72
2,40.0,60.0,33.0,57.0,1,57.0,72
3,40.0,60.0,39.0,53.0,0,39.0,72
4,40.0,60.0,46.0,57.0,1,57.0,72
5,40.0,60.0,25.0,61.0,1,61.0,72
6,40.0,60.0,29.0,52.0,1,52.0,72
7,40.0,60.0,36.0,55.0,1,55.0,72
8,40.0,60.0,30.0,69.0,1,69.0,72
9,40.0,60.0,40.0,67.0,1,67.0,72
0,40.0,10.0,34.0,12.0,1,12.0,73
1,40.0,10.0,40.0,-1.0,0,40.0,73
2,40.0,10.0,35.0,8.0,1,8.0,73
3,40.0,10.0,43.0,15.0,0,43.0,73
4,40.0,10.0,48.0,6.0,1,6.0,73
0,60.0,90.0,73.0,104.0,0,73.0,74
1,60.0,90.0,61.0,97.0,0,61.0,74
2,60.0,90.0,67.0,96.0,1,96.0,74
3,60.0,90.0,66.0,85.0,0,66.0,74
4,60.0,90.0,74.0,82.0,1,82.0,74
0,52.0,60.0,57.0,59.0,1,59.0,75
1,52.0,60.0,43.0,58.0,0,43.0,75
2,52.0,60.0,62.0,53.0,1,53.0,75
3,52.0,60.0,53.0,51.0,0,53.0,75
4,52.0,60.0,41.0,63.0,1,63.0,75
5,52.0,60.0,61.0,61.0,0,61.0,75
6,52.0,60.0,48.0,79.0,0,48.0,75
7,52.0,60.0,63.0,51.0,0,63.0,75
8,52.0,60.0,50.0,58.0,0,50.0,75
9,52.0,60.0,47.0,51.0,0,47.0,75
0,52.0,60.0,56.0,39.0,1,39.0,76
1,52.0,60.0,47.0,55.0,0,47.0,76
2,52.0,60.0,45.0,65.0,0,45.0,76
3,52.0,60.0,42.0,66.0,0,42.0,76
4,52.0,60.0,46.0,59.0,1,59.0,76
5,52.0,60.0,60.0,62.0,1,62.0,76
6,52.0,60.0,62.0,69.0,0,62.0,76
7,52.0,60.0,61.0,48.0,0,61.0,76
8,52.0,60.0,44.0,52.0,1,52.0,76
9,52.0,60.0,49.0,51.0,1,51.0,76
0,40.0,28.0,55.0,21.0,1,21.0,77
1,40.0,28.0,53.0,23.0,1,23.0,77
2,40.0,28.0,46.0,30.0,1,30.0,77
3,40.0,28.0,35.0,21.0,0,35.0,77
4,40.0,28.0,27.0,9.0,1,9.0,77
5,40.0,28.0,47.0,27.0,1,27.0,77
6,40.0,28.0,33.0,30.0,0,33.0,77
7,40.0,28.0,31.0,42.0,1,42.0,77
8,40.0,28.0,39.0,10.0,0,39.0,77
9,40.0,28.0,31.0,33.0,1,33.0,77
0,60.0,52.0,66.0,48.0,0,66.0,78
1,60.0,52.0,61.0,48.0,0,61.0,78
2,60.0,52.0,47.0,49.0,0,47.0,78
3,60.0,52.0,54.0,41.0,1,41.0,78
4,60.0,52.0,50.0,57.0,0,50.0,78
5,60.0,52.0,63.0,69.0,1,69.0,78
6,60.0,52.0,60.0,59.0,1,59.0,78
7,60.0,52.0,67.0,70.0,0,67.0,78
8,60.0,52.0,73.0,56.0,0,73.0,78
9,60.0,52.0,62.0,52.0,1,52.0,78
0,10.0,40.0,-0.0,36.0,0,-0.0,79
1,10.0,40.0,22.0,57.0,0,22.0,79
2,10.0,40.0,7.0,33.0,0,7.0,79
3,10.0,40.0,7.0,31.0,1,31.0,79
4,10.0,40.0,19.0,31.0,1,31.0,79
0,90.0,60.0,103.0,59.0,1,59.0,80
1,90.0,60.0,79.0,57.0,0,79.0,80
2,90.0,60.0,93.0,63.0,1,63.0,80
3,90.0,60.0,88.0,68.0,0,88.0,80
4,90.0,60.0,97.0,51.0,1,51.0,80
0,40.0,48.0,37.0,44.0,0,37.0,81
1,40.0,48.0,34.0,47.0,1,47.0,81
2,40.0,48.0,35.0,50.0,0,35.0,81
3,40.0,48.0,38.0,48.0,1,48.0,81
4,40.0,48.0,44.0,50.0,1,50.0,81
5,40.0,48.0,36.0,63.0,1,63.0,81
6,40.0,48.0,35.0,42.0,1,42.0,81
7,40.0,48.0,37.0,50.0,1,50.0,81
8,40.0,48.0,32.0,53.0,1,53.0,81
9,40.0,48.0,55.0,47.0,0,55.0,81
0,60.0,56.0,62.0,74.0,1,74.0,82
1,60.0,56.0,53.0,47.0,0,53.0,82
2,60.0,56.0,60.0,45.0,1,45.0,82
3,60.0,56.0,70.0,67.0,1,67.0,82
4,60.0,56.0,66.0,41.0,1,41.0,82
5,60.0,56.0,79.0,55.0,1,55.0,82
6,60.0,56.0,59.0,58.0,1,58.0,82
7,60.0,56.0,41.0,54.0,1,54.0,82
8,60.0,56.0,72.0,45.0,1,45.0,82
9,60.0,56.0,57.0,51.0,0,57.0,82
0,60.0,40.0,51.0,37.0,0,51.0,83
1,60.0,40.0,68.0,36.0,1,36.0,83
2,60.0,40.0,60.0,34.0,1,34.0,83
3,60.0,40.0,72.0,36.0,0,72.0,83
4,60.0,40.0,79.0,43.0,0,79.0,83
5,60.0,40.0,61.0,51.0,1,51.0,83
6,60.0,40.0,47.0,39.0,1,39.0,83
7,60.0,40.0,59.0,43.0,0,59.0,83
8,60.0,40.0,75.0,36.0,1,36.0,83
9,60.0,40.0,60.0,34.0,0,60.0,83
0,60.0,30.0,54.0,31.0,1,31.0,84
1,60.0,30.0,64.0,38.0,0,64.0,84
2,60.0,30.0,62.0,22.0,1,22.0,84
3,60.0,30.0,56.0,31.0,0,56.0,84
4,60.0,30.0,53.0,36.0,1,36.0,84
0,30.0,60.0,18.0,62.0,1,62.0,85
1,30.0,60.0,22.0,74.0,0,22.0,85
2,30.0,60.0,36.0,59.0,1,59.0,85
3,30.0,60.0,30.0,68.0,0,30.0,85
4,30.0,60.0,9.0,57.0,1,57.0,85
5,30.0,60.0,21.0,64.0,0,21.0,85
6,30.0,60.0,44.0,59.0,0,44.0,85
7,30.0,60.0,26.0,72.0,1,72.0,85
8,30.0,60.0,43.0,60.0,1,60.0,85
9,30.0,60.0,30.0,48.0,1,48.0,85
0,60.0,56.0,72.0,48.0,1,48.0,86
1,60.0,56.0,51.0,49.0,1,49.0,86
2,60.0,56.0,73.0,49.0,0,73.0,86
3,60.0,56.0,67.0,43.0,1,43.0,86
4,60.0,56.0,57.0,56.0,0,57.0,86
0,60.0,64.0,53.0,72.0,1,72.0,87
1,60.0,64.0,66.0,69.0,0,66.0,87
2,60.0,64.0,56.0,71.0,1,71.0,87
3,60.0,64.0,65.0,69.0,1,69.0,87
4,60.0,64.0,62.0,64.0,0,62.0,87
5,60.0,64.0,56.0,63.0,0,56.0,87
6,60.0,64.0,49.0,69.0,0,49.0,87
7,60.0,64.0,56.0,67.0,0,56.0,87
8,60.0,64.0,55.0,63.0,1,63.0,87
9,60.0,64.0,59.0,73.0,0,59.0,87
0,40.0,52.0,40.0,74.0,0,40.0,88
1,40.0,52.0,27.0,59.0,0,27.0,88
2,40.0,52.0,35.0,49.0,1,49.0,88
3,40.0,52.0,32.0,61.0,1,61.0,88
4,40.0,52.0,54.0,53.0,1,53.0,88
0,60.0,40.0,55.0,44.0,1,44.0,89
1,60.0,40.0,67.0,35.0,1,35.0,89
2,60.0,40.0,73.0,41.0,0,73.0,89
3,60.0,40.0,56.0,45.0,1,45.0,89
4,60.0,40.0,63.0,45.0,0,63.0,89
0,64.0,60.0,72.0,58.0,0,72.0,90
1,64.0,60.0,69.0,70.0,0,69.0,90
2,64.0,60.0,64.0,51.0,0,64.0,90
3,64.0,60.0,68.0,60.0,1,60.0,90
4,64.0,60.0,63.0,62.0,1,62.0,90
5,64.0,60.0,58.0,66.0,1,66.0,90
6,64.0,60.0,58.0,53.0,0,58.0,90
7,64.0,60.0,64.0,52.0,1,52.0,90
8,64.0,60.0,59.0,67.0,1,67.0,90
9,64.0,60.0,59.0,50.0,0,59.0,90
0,56.0,60.0,61.0,60.0,0,61.0,91
1,56.0,60.0,63.0,62.0,1,62.0,91
2,56.0,60.0,57.0,59.0,1,59.0,91
3,56.0,60.0,63.0,63.0,1,63.0,91
4,56.0,60.0,58.0,63.0,1,63.0,91
0,68.0,60.0,74.0,61.0,1,61.0,92
1,68.0,60.0,74.0,48.0,0,74.0,92
2,68.0,60.0,61.0,61.0,1,61.0,92
3,68.0,60.0,67.0,68.0,1,68.0,92
4,68.0,60.0,75.0,50.0,0,75.0,92
0,40.0,60.0,35.0,61.0,0,35.0,93
1,40.0,60.0,50.0,58.0,1,58.0,93
2,40.0,60.0,43.0,64.0,1,64.0,93
3,40.0,60.0,47.0,73.0,0,47.0,93
4,40.0,60.0,42.0,68.0,0,42.0,93
5,40.0,60.0,33.0,50.0,0,33.0,93
6,40.0,60.0,26.0,65.0,1,65.0,93
7,40.0,60.0,37.0,53.0,0,37.0,93
8,40.0,60.0,43.0,56.0,0,43.0,93
9,40.0,60.0,35.0,54.0,0,35.0,93
0,40.0,70.0,58.0,71.0,1,71.0,94
1,40.0,70.0,38.0,61.0,0,38.0,94
2,40.0,70.0,40.0,69.0,1,69.0,94
3,40.0,70.0,45.0,62.0,1,62.0,94
4,40.0,70.0,35.0,65.0,0,35.0,94
0,68.0,60.0,79.0,57.0,1,57.0,95
1,68.0,60.0,72.0,63.0,1,63.0,95
2,68.0,60.0,54.0,72.0,1,72.0,95
3,68.0,60.0,64.0,61.0,0,64.0,95
4,68.0,60.0,72.0,47.0,1,47.0,95
5,68.0,60.0,63.0,75.0,0,63.0,95
6,68.0,60.0,65.0,56.0,1,56.0,95
7,68.0,60.0,47.0,66.0,1,66.0,95
8,68.0,60.0,77.0,63.0,0,77.0,95
9,68.0,60.0,67.0,37.0,1,37.0,95
0,60.0,30.0,55.0,44.0,1,44.0,96
1,60.0,30.0,60.0,29.0,1,29.0,96
2,60.0,30.0,65.0,27.0,0,65.0,96
3,60.0,30.0,54.0,28.0,0,54.0,96
4,60.0,30.0,62.0,25.0,0,62.0,96
5,60.0,30.0,68.0,36.0,0,68.0,96
6,60.0,30.0,55.0,2.0,1,2.0,96
7,60.0,30.0,66.0,25.0,1,25.0,96
8,60.0,30.0,76.0,51.0,0,76.0,96
9,60.0,30.0,59.0,34.0,1,34.0,96
0,52.0,60.0,38.0,59.0,0,38.0,97
1,52.0,60.0,48.0,74.0,0,48.0,97
2,52.0,60.0,44.0,49.0,1,49.0,97
3,52.0,60.0,56.0,63.0,0,56.0,97
4,52.0,60.0,62.0,58.0,1,58.0,97
0,60.0,56.0,67.0,51.0,0,67.0,98
1,60.0,56.0,52.0,50.0,0,52.0,98
2,60.0,56.0,63.0,44.0,1,44.0,98
3,60.0,56.0,47.0,46.0,0,47.0,98
4,60.0,56.0,70.0,63.0,0,70.0,98
0,40.0,60.0,44.0,53.0,0,44.0,99
1,40.0,60.0,43.0,56.0,1,56.0,99
2,40.0,60.0,43.0,56.0,1,56.0,99
3,40.0,60.0,48.0,53.0,1,53.0,99
4,40.0,60.0,49.0,64.0,0,49.0,99
0,40.0,60.0,29.0,56.0,0,29.0,100
1,40.0,60.0,42.0,57.0,0,42.0,100
2,40.0,60.0,59.0,60.0,1,60.0,100
3,40.0,60.0,41.0,57.0,1,57.0,100
4,40.0,60.0,42.0,58.0,1,58.0,100
5,40.0,60.0,40.0,64.0,0,40.0,100
6,40.0,60.0,43.0,57.0,0,43.0,100
7,40.0,60.0,47.0,63.0,0,47.0,100
8,40.0,60.0,44.0,63.0,1,63.0,100
9,40.0,60.0,38.0,54.0,1,54.0,100
0,40.0,28.0,35.0,24.0,1,24.0,101
1,40.0,28.0,43.0,24.0,0,43.0,101
2,40.0,28.0,48.0,33.0,0,48.0,101
3,40.0,28.0,30.0,38.0,0,30.0,101
4,40.0,28.0,30.0,31.0,0,30.0,101
0,40.0,20.0,56.0,20.0,0,56.0,102
1,40.0,20.0,36.0,24.0,1,24.0,102
2,40.0,20.0,32.0,20.0,0,32.0,102
3,40.0,20.0,48.0,19.0,0,48.0,102
4,40.0,20.0,33.0,13.0,1,13.0,102
0,48.0,60.0,52.0,57.0,1,57.0,103
1,48.0,60.0,55.0,52.0,1,52.0,103
2,48.0,60.0,49.0,53.0,0,49.0,103
3,48.0,60.0,51.0,64.0,1,64.0,103
4,48.0,60.0,44.0,51.0,1,51.0,103
5,48.0,60.0,43.0,65.0,0,43.0,103
6,48.0,60.0,47.0,66.0,1,66.0,103
7,48.0,60.0,59.0,64.0,1,64.0,103
8,48.0,60.0,45.0,55.0,1,55.0,103
9,48.0,60.0,62.0,65.0,0,62.0,103
0,48.0,40.0,43.0,42.0,1,42.0,104
1,48.0,40.0,50.0,34.0,1,34.0,104
2,48.0,40.0,53.0,49.0,1,49.0,104
3,48.0,40.0,50.0,34.0,0,50.0,104
4,48.0,40.0,47.0,42.0,0,47.0,104
5,48.0,40.0,55.0,45.0,1,45.0,104
6,48.0,40.0,50.0,40.0,1,40.0,104
7,48.0,40.0,46.0,39.0,1,39.0,104
8,48.0,40.0,34.0,33.0,0,34.0,104
9,48.0,40.0,47.0,40.0,0,47.0,104
0,40.0,36.0,41.0,37.0,1,37.0,105
1,40.0,36.0,47.0,35.0,0,47.0,105
2,40.0,36.0,33.0,30.0,1,30.0,105
3,40.0,36.0,38.0,39.0,1,39.0,105
4,40.0,36.0,45.0,44.0,0,45.0,105
0,56.0,60.0,51.0,61.0,1,61.0,106
1,56.0,60.0,62.0,61.0,0,62.0,106
2,56.0,60.0,49.0,60.0,1,60.0,106
3,56.0,60.0,62.0,52.0,1,52.0,106
4,56.0,60.0,70.0,70.0,1,70.0,106
0,56.0,60.0,56.0,61.0,1,61.0,107
1,56.0,60.0,75.0,52.0,1,52.0,107
2,56.0,60.0,57.0,83.0,0,57.0,107
3,56.0,60.0,44.0,53.0,0,44.0,107
4,56.0,60.0,41.0,57.0,0,41.0,107
0,60.0,80.0,52.0,85.0,1,85.0,108
1,60.0,80.0,63.0,86.0,0,63.0,108
2,60.0,80.0,69.0,77.0,0,69.0,108
3,60.0,80.0,46.0,88.0,0,46.0,108
4,60.0,80.0,62.0,75.0,0,62.0,108
5,60.0,80.0,65.0,77.0,1,77.0,108
6,60.0,80.0,62.0,81.0,0,62.0,108
7,60.0,80.0,71.0,66.0,1,66.0,108
8,60.0,80.0,60.0,80.0,1,80.0,108
9,60.0,80.0,73.0,86.0,0,73.0,108
0,52.0,40.0,50.0,28.0,1,28.0,109
1,52.0,40.0,38.0,35.0,0,38.0,109
2,52.0,40.0,39.0,41.0,1,41.0,109
3,52.0,40.0,57.0,39.0,1,39.0,109
4,52.0,40.0,44.0,40.0,1,40.0,109
5,52.0,40.0,41.0,31.0,1,31.0,109
6,52.0,40.0,63.0,46.0,1,46.0,109
7,52.0,40.0,63.0,36.0,0,63.0,109
8,52.0,40.0,44.0,37.0,0,44.0,109
9,52.0,40.0,51.0,52.0,0,51.0,109
0,64.0,60.0,64.0,76.0,1,76.0,110
1,64.0,60.0,63.0,58.0,0,63.0,110
2,64.0,60.0,66.0,63.0,1,63.0,110
3,64.0,60.0,46.0,63.0,0,46.0,110
4,64.0,60.0,64.0,56.0,1,56.0,110
5,64.0,60.0,57.0,72.0,1,72.0,110
6,64.0,60.0,62.0,50.0,1,50.0,110
7,64.0,60.0,73.0,59.0,0,73.0,110
8,64.0,60.0,74.0,64.0,1,64.0,110
9,64.0,60.0,68.0,62.0,0,68.0,110
0,60.0,48.0,56.0,60.0,1,60.0,111
1,60.0,48.0,58.0,57.0,1,57.0,111
2,60.0,48.0,47.0,50.0,1,50.0,111
3,60.0,48.0,55.0,62.0,0,55.0,111
4,60.0,48.0,60.0,48.0,1,48.0,111
0,56.0,60.0,49.0,57.0,1,57.0,112
1,56.0,60.0,52.0,77.0,1,77.0,112
2,56.0,60.0,43.0,64.0,0,43.0,112
3,56.0,60.0,61.0,63.0,0,61.0,112
4,56.0,60.0,57.0,67.0,0,57.0,112
5,56.0,60.0,63.0,51.0,1,51.0,112
6,56.0,60.0,57.0,62.0,1,62.0,112
7,56.0,60.0,53.0,63.0,1,63.0,112
8,56.0,60.0,48.0,58.0,1,58.0,112
9,56.0,60.0,61.0,65.0,0,61.0,112
0,60.0,68.0,63.0,60.0,1,60.0,113
1,60.0,68.0,70.0,74.0,1,74.0,113
2,60.0,68.0,69.0,91.0,0,69.0,113
3,60.0,68.0,58.0,66.0,1,66.0,113
4,60.0,68.0,56.0,76.0,1,76.0,113
5,60.0,68.0,63.0,55.0,1,55.0,113
6,60.0,68.0,68.0,53.0,0,68.0,113
7,60.0,68.0,57.0,73.0,1,73.0,113
8,60.0,68.0,56.0,54.0,1,54.0,113
9,60.0,68.0,64.0,79.0,0,64.0,113
0,32.0,40.0,36.0,36.0,0,36.0,114
1,32.0,40.0,27.0,48.0,0,27.0,114
2,32.0,40.0,35.0,46.0,1,46.0,114
3,32.0,40.0,26.0,43.0,1,43.0,114
4,32.0,40.0,33.0,51.0,0,33.0,114
0,40.0,32.0,37.0,29.0,0,37.0,115
1,40.0,32.0,48.0,23.0,0,48.0,115
2,40.0,32.0,32.0,30.0,1,30.0,115
3,40.0,32.0,57.0,32.0,0,57.0,115
4,40.0,32.0,36.0,36.0,0,36.0,115
0,60.0,64.0,46.0,59.0,1,59.0,116
1,60.0,64.0,69.0,72.0,0,69.0,116
2,60.0,64.0,67.0,59.0,1,59.0,116
3,60.0,64.0,56.0,55.0,0,56.0,116
4,60.0,64.0,58.0,73.0,1,73.0,116
5,60.0,64.0,71.0,57.0,1,57.0,116
6,60.0,64.0,56.0,67.0,0,56.0,116
7,60.0,64.0,69.0,70.0,0,69.0,116
8,60.0,64.0,79.0,64.0,0,79.0,116
9,60.0,64.0,52.0,74.0,1,74.0,116
0,30.0,60.0,25.0,54.0,0,25.0,117
1,30.0,60.0,24.0,54.0,1,54.0,117
2,30.0,60.0,38.0,54.0,0,38.0,117
3,30.0,60.0,28.0,58.0,0,28.0,117
4,30.0,60.0,20.0,67.0,1,67.0,117
0,52.0,60.0,52.0,52.0,1,52.0,118
1,52.0,60.0,42.0,46.0,0,42.0,118
2,52.0,60.0,45.0,60.0,0,45.0,118
3,52.0,60.0,71.0,55.0,0,71.0,118
4,52.0,60.0,55.0,62.0,0,55.0,118
0,40.0,36.0,37.0,36.0,0,37.0,119
1,40.0,36.0,39.0,36.0,1,36.0,119
2,40.0,36.0,35.0,37.0,1,37.0,119
3,40.0,36.0,43.0,32.0,0,43.0,119
4,40.0,36.0,36.0,19.0,0,36.0,119
0,48.0,40.0,54.0,36.0,0,54.0,120
1,48.0,40.0,43.0,51.0,0,43.0,120
2,48.0,40.0,51.0,46.0,1,46.0,120
3,48.0,40.0,53.0,35.0,1,35.0,120
4,48.0,40.0,50.0,38.0,1,38.0,120
0,64.0,60.0,73.0,58.0,0,73.0,121
1,64.0,60.0,51.0,51.0,1,51.0,121
2,64.0,60.0,48.0,77.0,0,48.0,121
3,64.0,60.0,58.0,63.0,0,58.0,121
4,64.0,60.0,74.0,49.0,1,49.0,121
5,64.0,60.0,80.0,66.0,1,66.0,121
6,64.0,60.0,48.0,81.0,0,48.0,121
7,64.0,60.0,51.0,48.0,1,48.0,121
8,64.0,60.0,55.0,57.0,0,55.0,121
9,64.0,60.0,59.0,64.0,1,64.0,121
0,60.0,72.0,66.0,72.0,0,66.0,122
1,60.0,72.0,80.0,60.0,1,60.0,122
2,60.0,72.0,57.0,80.0,0,57.0,122
3,60.0,72.0,56.0,90.0,0,56.0,122
4,60.0,72.0,73.0,82.0,0,73.0,122
5,60.0,72.0,55.0,52.0,1,52.0,122
6,60.0,72.0,60.0,59.0,0,60.0,122
7,60.0,72.0,46.0,67.0,1,67.0,122
8,60.0,72.0,62.0,80.0,0,62.0,122
9,60.0,72.0,54.0,68.0,0,54.0,122
0,60.0,52.0,68.0,57.0,1,57.0,123
1,60.0,52.0,72.0,56.0,0,72.0,123
2,60.0,52.0,62.0,39.0,0,62.0,123
3,60.0,52.0,60.0,52.0,1,52.0,123
4,60.0,52.0,62.0,60.0,1,60.0,123
5,60.0,52.0,56.0,71.0,1,71.0,123
6,60.0,52.0,59.0,47.0,1,47.0,123
7,60.0,52.0,60.0,47.0,0,60.0,123
8,60.0,52.0,55.0,59.0,1,59.0,123
9,60.0,52.0,68.0,63.0,0,68.0,123
0,90.0,60.0,82.0,48.0,0,82.0,124
1,90.0,60.0,85.0,50.0,1,50.0,124
2,90.0,60.0,105.0,57.0,1,57.0,124
3,90.0,60.0,89.0,56.0,0,89.0,124
4,90.0,60.0,89.0,71.0,0,89.0,124
0,40.0,36.0,47.0,35.0,1,35.0,125
1,40.0,36.0,49.0,34.0,1,34.0,125
2,40.0,36.0,26.0,38.0,0,26.0,125
3,40.0,36.0,40.0,39.0,1,39.0,125
4,40.0,36.0,48.0,26.0,1,26.0,125
0,44.0,40.0,43.0,39.0,1,39.0,126
1,44.0,40.0,41.0,49.0,1,49.0,126
2,44.0,40.0,47.0,49.0,1,49.0,126
3,44.0,40.0,31.0,44.0,0,31.0,126
4,44.0,40.0,45.0,44.0,0,45.0,126
0,20.0,40.0,21.0,40.0,1,40.0,127
1,20.0,40.0,32.0,45.0,0,32.0,127
2,20.0,40.0,8.0,51.0,0,8.0,127
3,20.0,40.0,24.0,45.0,1,45.0,127
4,20.0,40.0,27.0,25.0,0,27.0,127
5,20.0,40.0,19.0,37.0,1,37.0,127
6,20.0,40.0,9.0,39.0,0,9.0,127
7,20.0,40.0,19.0,38.0,1,38.0,127
8,20.0,40.0,14.0,35.0,0,14.0,127
9,20.0,40.0,37.0,40.0,1,40.0,127
0,36.0,40.0,21.0,39.0,0,21.0,128
1,36.0,40.0,20.0,44.0,1,44.0,128
2,36.0,40.0,41.0,31.0,1,31.0,128
3,36.0,40.0,24.0,47.0,1,47.0,128
4,36.0,40.0,42.0,29.0,1,29.0,128
0,28.0,40.0,33.0,22.0,1,22.0,129
1,28.0,40.0,24.0,38.0,1,38.0,129
2,28.0,40.0,27.0,42.0,0,27.0,129
3,28.0,40.0,33.0,50.0,0,33.0,129
4,28.0,40.0,23.0,51.0,0,23.0,129
0,28.0,40.0,16.0,29.0,0,16.0,130
1,28.0,40.0,30.0,46.0,0,30.0,130
2,28.0,40.0,22.0,44.0,1,44.0,130
3,28.0,40.0,30.0,39.0,0,30.0,130
4,28.0,40.0,46.0,47.0,0,46.0,130
5,28.0,40.0,24.0,31.0,0,24.0,130
6,28.0,40.0,14.0,32.0,0,14.0,130
7,28.0,40.0,34.0,20.0,1,20.0,130
8,28.0,40.0,21.0,32.0,0,21.0,130
9,28.0,40.0,30.0,38.0,0,30.0,130
0,60.0,52.0,60.0,60.0,1,60.0,131
1,60.0,52.0,66.0,47.0,1,47.0,131
2,60.0,52.0,48.0,62.0,0,48.0,131
3,60.0,52.0,56.0,52.0,1,52.0,131
4,60.0,52.0,60.0,64.0,0,60.0,131
5,60.0,52.0,71.0,40.0,1,40.0,131
6,60.0,52.0,69.0,65.0,1,65.0,131
7,60.0,52.0,63.0,57.0,0,63.0,131
8,60.0,52.0,62.0,53.0,0,62.0,131
9,60.0,52.0,56.0,60.0,0,56.0,131
0,48.0,40.0,48.0,42.0,1,42.0,132
1,48.0,40.0,44.0,46.0,1,46.0,132
2,48.0,40.0,52.0,42.0,0,52.0,132
3,48.0,40.0,54.0,44.0,0,54.0,132
4,48.0,40.0,44.0,40.0,1,40.0,132
0,60.0,64.0,50.0,73.0,1,73.0,133
1,60.0,64.0,63.0,50.0,1,50.0,133
2,60.0,64.0,60.0,60.0,0,60.0,133
3,60.0,64.0,65.0,54.0,0,65.0,133
4,60.0,64.0,63.0,64.0,0,63.0,133
0,48.0,60.0,33.0,52.0,0,33.0,134
1,48.0,60.0,52.0,58.0,0,52.0,134
2,48.0,60.0,50.0,56.0,1,56.0,134
3,48.0,60.0,44.0,57.0,1,57.0,134
4,48.0,60.0,63.0,56.0,0,63.0,134
0,70.0,40.0,65.0,37.0,1,37.0,135
1,70.0,40.0,80.0,36.0,0,80.0,135
2,70.0,40.0,73.0,43.0,0,73.0,135
3,70.0,40.0,66.0,47.0,0,66.0,135
4,70.0,40.0,61.0,35.0,0,61.0,135
0,48.0,60.0,43.0,55.0,0,43.0,136
1,48.0,60.0,46.0,50.0,1,50.0,136
2,48.0,60.0,47.0,51.0,1,51.0,136
3,48.0,60.0,53.0,71.0,1,71.0,136
4,48.0,60.0,38.0,65.0,0,38.0,136
0,60.0,80.0,63.0,83.0,0,63.0,137
1,60.0,80.0,82.0,82.0,1,82.0,137
2,60.0,80.0,70.0,82.0,1,82.0,137
3,60.0,80.0,67.0,83.0,1,83.0,137
4,60.0,80.0,72.0,89.0,0,72.0,137
0,40.0,20.0,37.0,11.0,1,11.0,138
1,40.0,20.0,54.0,21.0,1,21.0,138
2,40.0,20.0,43.0,36.0,0,43.0,138
3,40.0,20.0,55.0,27.0,0,55.0,138
4,40.0,20.0,34.0,26.0,1,26.0,138
5,40.0,20.0,37.0,18.0,0,37.0,138
6,40.0,20.0,52.0,34.0,1,34.0,138
7,40.0,20.0,36.0,18.0,1,18.0,138
8,40.0,20.0,38.0,19.0,0,38.0,138
9,40.0,20.0,47.0,21.0,1,21.0,138
0,52.0,40.0,61.0,34.0,1,34.0,139
1,52.0,40.0,83.0,61.0,0,83.0,139
2,52.0,40.0,72.0,55.0,0,72.0,139
3,52.0,40.0,45.0,21.0,1,21.0,139
4,52.0,40.0,45.0,38.0,0,45.0,139
0,30.0,60.0,27.0,65.0,0,27.0,140
1,30.0,60.0,26.0,69.0,0,26.0,140
2,30.0,60.0,27.0,58.0,1,58.0,140
3,30.0,60.0,25.0,58.0,0,25.0,140
4,30.0,60.0,30.0,62.0,1,62.0,140
0,60.0,30.0,49.0,26.0,1,26.0,141
1,60.0,30.0,57.0,31.0,0,57.0,141
2,60.0,30.0,56.0,29.0,1,29.0,141
3,60.0,30.0,62.0,24.0,0,62.0,141
4,60.0,30.0,65.0,16.0,1,16.0,141
0,40.0,28.0,41.0,27.0,0,41.0,142
1,40.0,28.0,40.0,20.0,0,40.0,142
2,40.0,28.0,37.0,35.0,0,37.0,142
3,40.0,28.0,48.0,1.0,1,1.0,142
4,40.0,28.0,28.0,39.0,0,28.0,142
0,64.0,60.0,64.0,59.0,1,59.0,143
1,64.0,60.0,58.0,69.0,0,58.0,143
2,64.0,60.0,62.0,65.0,1,65.0,143
