trial,mean0,mean1,reward0,reward1,choice,reward,run
6,68.0,60.0,63.0,57.0,0,63.0,73
7,68.0,60.0,74.0,66.0,1,66.0,73
8,68.0,60.0,75.0,66.0,0,75.0,73
9,68.0,60.0,72.0,62.0,1,62.0,73
0,64.0,60.0,64.0,58.0,1,58.0,74
1,64.0,60.0,62.0,69.0,0,62.0,74
2,64.0,60.0,70.0,54.0,1,54.0,74
3,64.0,60.0,55.0,62.0,0,55.0,74
4,64.0,60.0,61.0,73.0,0,61.0,74
5,64.0,60.0,64.0,58.0,1,58.0,74
6,64.0,60.0,55.0,68.0,1,68.0,74
7,64.0,60.0,59.0,64.0,0,59.0,74
8,64.0,60.0,77.0,60.0,1,60.0,74
9,64.0,60.0,70.0,65.0,0,70.0,74
0,40.0,20.0,36.0,16.0,0,36.0,75
1,40.0,20.0,27.0,20.0,1,20.0,75
2,40.0,20.0,23.0,15.0,0,23.0,75
3,40.0,20.0,52.0,12.0,1,12.0,75
4,40.0,20.0,39.0,10.0,1,10.0,75
5,40.0,20.0,34.0,9.0,1,9.0,75
6,40.0,20.0,30.0,24.0,0,30.0,75
7,40.0,20.0,51.0,24.0,0,51.0,75
8,40.0,20.0,47.0,11.0,1,11.0,75
9,40.0,20.0,44.0,29.0,0,44.0,75
0,28.0,40.0,26.0,47.0,1,47.0,76
1,28.0,40.0,34.0,53.0,1,53.0,76
2,28.0,40.0,27.0,28.0,0,27.0,76
3,28.0,40.0,27.0,31.0,0,27.0,76
4,28.0,40.0,44.0,36.0,0,44.0,76
0,40.0,36.0,30.0,42.0,1,42.0,77
1,40.0,36.0,35.0,41.0,1,41.0,77
2,40.0,36.0,45.0,39.0,0,45.0,77
3,40.0,36.0,48.0,33.0,0,48.0,77
4,40.0,36.0,31.0,36.0,1,36.0,77
0,32.0,40.0,33.0,39.0,0,33.0,78
1,32.0,40.0,37.0,39.0,1,39.0,78
2,32.0,40.0,17.0,56.0,0,17.0,78
3,32.0,40.0,36.0,42.0,0,36.0,78
4,32.0,40.0,33.0,43.0,0,33.0,78
5,32.0,40.0,24.0,45.0,1,45.0,78
6,32.0,40.0,35.0,46.0,1,46.0,78
7,32.0,40.0,19.0,48.0,0,19.0,78
8,32.0,40.0,32.0,50.0,0,32.0,78
9,32.0,40.0,39.0,41.0,0,39.0,78
0,60.0,56.0,44.0,47.0,0,44.0,79
1,60.0,56.0,73.0,53.0,0,73.0,79
2,60.0,56.0,52.0,65.0,1,65.0,79
3,60.0,56.0,67.0,66.0,1,66.0,79
4,60.0,56.0,69.0,53.0,1,53.0,79
0,90.0,60.0,88.0,59.0,0,88.0,80
1,90.0,60.0,101.0,51.0,1,51.0,80
2,90.0,60.0,100.0,51.0,0,100.0,80
3,90.0,60.0,104.0,81.0,1,81.0,80
4,90.0,60.0,92.0,60.0,0,92.0,80
0,20.0,40.0,25.0,43.0,1,43.0,81
1,20.0,40.0,37.0,50.0,1,50.0,81
2,20.0,40.0,20.0,47.0,0,20.0,81
3,20.0,40.0,4.0,38.0,1,38.0,81
4,20.0,40.0,15.0,30.0,0,15.0,81
5,20.0,40.0,21.0,39.0,1,39.0,81
6,20.0,40.0,30.0,43.0,0,30.0,81
7,20.0,40.0,8.0,42.0,0,8.0,81
8,20.0,40.0,26.0,40.0,1,40.0,81
9,20.0,40.0,18.0,38.0,0,18.0,81
0,60.0,80.0,59.0,88.0,0,59.0,82
1,60.0,80.0,60.0,79.0,0,60.0,82
2,60.0,80.0,47.0,72.0,0,47.0,82
3,60.0,80.0,59.0,97.0,1,97.0,82
4,60.0,80.0,51.0,81.0,1,81.0,82
5,60.0,80.0,61.0,79.0,0,61.0,82
6,60.0,80.0,59.0,92.0,0,59.0,82
7,60.0,80.0,57.0,81.0,1,81.0,82
8,60.0,80.0,72.0,84.0,0,72.0,82
9,60.0,80.0,62.0,82.0,0,62.0,82
0,40.0,70.0,48.0,64.0,0,48.0,83
1,40.0,70.0,40.0,69.0,0,40.0,83
2,40.0,70.0,37.0,69.0,1,69.0,83
3,40.0,70.0,30.0,64.0,0,30.0,83
4,40.0,70.0,26.0,84.0,1,84.0,83
5,40.0,70.0,37.0,65.0,0,37.0,83
6,40.0,70.0,49.0,56.0,1,56.0,83
7,40.0,70.0,47.0,83.0,0,47.0,83
8,40.0,70.0,31.0,78.0,0,31.0,83
9,40.0,70.0,33.0,77.0,0,33.0,83
0,30.0,60.0,27.0,78.0,1,78.0,84
1,30.0,60.0,26.0,70.0,0,26.0,84
2,30.0,60.0,25.0,63.0,1,63.0,84
3,30.0,60.0,35.0,56.0,0,35.0,84
4,30.0,60.0,27.0,57.0,0,27.0,84
0,80.0,60.0,85.0,79.0,1,79.0,85
1,80.0,60.0,82.0,62.0,1,62.0,85
2,80.0,60.0,86.0,53.0,0,86.0,85
3,80.0,60.0,81.0,60.0,0,81.0,85
4,80.0,60.0,81.0,62.0,0,81.0,85
5,80.0,60.0,71.0,50.0,0,71.0,85
6,80.0,60.0,81.0,69.0,0,81.0,85
7,80.0,60.0,80.0,65.0,0,80.0,85
8,80.0,60.0,76.0,58.0,0,76.0,85
9,80.0,60.0,83.0,54.0,1,54.0,85
0,40.0,44.0,45.0,54.0,1,54.0,86
1,40.0,44.0,30.0,31.0,0,30.0,86
2,40.0,44.0,22.0,54.0,1,54.0,86
3,40.0,44.0,49.0,51.0,0,49.0,86
4,40.0,44.0,40.0,56.0,0,40.0,86
0,40.0,60.0,48.0,52.0,1,52.0,87
1,40.0,60.0,39.0,61.0,0,39.0,87
2,40.0,60.0,37.0,67.0,0,37.0,87
3,40.0,60.0,33.0,57.0,1,57.0,87
4,40.0,60.0,46.0,73.0,0,46.0,87
5,40.0,60.0,51.0,50.0,0,51.0,87
6,40.0,60.0,38.0,65.0,0,38.0,87
7,40.0,60.0,39.0,58.0,1,58.0,87
8,40.0,60.0,48.0,54.0,0,48.0,87
9,40.0,60.0,47.0,61.0,0,47.0,87
0,40.0,60.0,41.0,66.0,0,41.0,88
1,40.0,60.0,53.0,76.0,0,53.0,88
2,40.0,60.0,31.0,70.0,0,31.0,88
3,40.0,60.0,43.0,63.0,1,63.0,88
4,40.0,60.0,38.0,52.0,0,38.0,88
5,40.0,60.0,43.0,65.0,0,43.0,88
6,40.0,60.0,39.0,55.0,1,55.0,88
7,40.0,60.0,42.0,64.0,1,64.0,88
8,40.0,60.0,38.0,53.0,0,38.0,88
9,40.0,60.0,41.0,50.0,1,50.0,88
0,48.0,60.0,48.0,59.0,1,59.0,89
1,48.0,60.0,49.0,65.0,1,65.0,89
2,48.0,60.0,44.0,70.0,0,44.0,89
3,48.0,60.0,40.0,67.0,1,67.0,89
4,48.0,60.0,42.0,59.0,0,42.0,89
5,48.0,60.0,47.0,56.0,0,47.0,89
6,48.0,60.0,41.0,59.0,0,41.0,89
7,48.0,60.0,44.0,65.0,0,44.0,89
8,48.0,60.0,52.0,55.0,0,52.0,89
9,48.0,60.0,58.0,63.0,0,58.0,89
0,28.0,40.0,24.0,46.0,0,24.0,90
1,28.0,40.0,30.0,50.0,1,50.0,90
2,28.0,40.0,24.0,35.0,0,24.0,90
3,28.0,40.0,26.0,50.0,0,26.0,90
4,28.0,40.0,43.0,41.0,0,43.0,90
5,28.0,40.0,33.0,35.0,0,33.0,90
6,28.0,40.0,40.0,30.0,1,30.0,90
7,28.0,40.0,20.0,48.0,1,48.0,90
8,28.0,40.0,32.0,37.0,0,32.0,90
9,28.0,40.0,36.0,42.0,0,36.0,90
0,60.0,56.0,68.0,55.0,1,55.0,91
1,60.0,56.0,67.0,49.0,0,67.0,91
2,60.0,56.0,64.0,60.0,0,64.0,91
3,60.0,56.0,78.0,63.0,1,63.0,91
4,60.0,56.0,65.0,59.0,1,59.0,91
5,60.0,56.0,68.0,49.0,1,49.0,91
6,60.0,56.0,49.0,51.0,0,49.0,91
7,60.0,56.0,42.0,50.0,1,50.0,91
8,60.0,56.0,69.0,54.0,0,69.0,91
9,60.0,56.0,57.0,59.0,0,57.0,91
0,40.0,20.0,26.0,24.0,1,24.0,92
1,40.0,20.0,34.0,21.0,0,34.0,92
2,40.0,20.0,27.0,15.0,0,27.0,92
3,40.0,20.0,38.0,17.0,1,17.0,92
4,40.0,20.0,40.0,7.0,0,40.0,92
0,60.0,30.0,61.0,27.0,0,61.0,93
1,60.0,30.0,61.0,23.0,1,23.0,93
2,60.0,30.0,60.0,33.0,1,33.0,93
3,60.0,30.0,83.0,29.0,1,29.0,93
4,60.0,30.0,69.0,24.0,0,69.0,93
0,48.0,40.0,54.0,40.0,0,54.0,94
1,48.0,40.0,49.0,40.0,0,49.0,94
2,48.0,40.0,47.0,54.0,0,47.0,94
3,48.0,40.0,52.0,45.0,1,45.0,94
4,48.0,40.0,58.0,49.0,1,49.0,94
0,60.0,68.0,61.0,72.0,0,61.0,95
1,60.0,68.0,53.0,59.0,1,59.0,95
2,60.0,68.0,70.0,72.0,1,72.0,95
3,60.0,68.0,67.0,86.0,0,67.0,95
4,60.0,68.0,62.0,60.0,0,62.0,95
0,44.0,40.0,49.0,39.0,0,49.0,96
1,44.0,40.0,44.0,32.0,1,32.0,96
2,44.0,40.0,39.0,31.0,1,31.0,96
3,44.0,40.0,50.0,36.0,1,36.0,96
4,44.0,40.0,41.0,33.0,0,41.0,96
5,44.0,40.0,43.0,41.0,0,43.0,96
6,44.0,40.0,47.0,40.0,0,47.0,96
7,44.0,40.0,37.0,31.0,1,31.0,96
8,44.0,40.0,33.0,42.0,1,42.0,96
9,44.0,40.0,47.0,37.0,1,37.0,96
0,48.0,40.0,59.0,22.0,1,22.0,97
1,48.0,40.0,61.0,41.0,1,41.0,97
2,48.0,40.0,48.0,39.0,0,48.0,97
3,48.0,40.0,50.0,52.0,0,50.0,97
4,48.0,40.0,40.0,44.0,0,40.0,97
5,48.0,40.0,63.0,42.0,1,42.0,97
6,48.0,40.0,37.0,59.0,0,37.0,97
7,48.0,40.0,31.0,25.0,0,31.0,97
8,48.0,40.0,53.0,41.0,0,53.0,97
9,48.0,40.0,44.0,38.0,0,44.0,97
0,40.0,52.0,33.0,63.0,0,33.0,98
1,40.0,52.0,43.0,44.0,0,43.0,98
2,40.0,52.0,47.0,58.0,1,58.0,98
3,40.0,52.0,60.0,54.0,0,60.0,98
4,40.0,52.0,41.0,51.0,0,41.0,98
5,40.0,52.0,31.0,50.0,1,50.0,98
6,40.0,52.0,36.0,57.0,0,36.0,98
7,40.0,52.0,30.0,30.0,1,30.0,98
8,40.0,52.0,59.0,55.0,1,55.0,98
9,40.0,52.0,40.0,54.0,1,54.0,98
0,60.0,40.0,80.0,21.0,0,80.0,99
1,60.0,40.0,66.0,34.0,1,34.0,99
2,60.0,40.0,52.0,47.0,0,52.0,99
3,60.0,40.0,47.0,45.0,0,47.0,99
4,60.0,40.0,58.0,39.0,0,58.0,99
0,40.0,20.0,42.0,20.0,1,20.0,100
1,40.0,20.0,53.0,29.0,1,29.0,100
2,40.0,20.0,56.0,29.0,0,56.0,100
3,40.0,20.0,33.0,25.0,0,33.0,100
4,40.0,20.0,49.0,19.0,0,49.0,100
0,48.0,60.0,50.0,54.0,0,50.0,101
1,48.0,60.0,52.0,61.0,1,61.0,101
2,48.0,60.0,24.0,54.0,0,24.0,101
3,48.0,60.0,50.0,68.0,1,68.0,101
4,48.0,60.0,41.0,71.0,0,41.0,101
5,48.0,60.0,40.0,66.0,0,40.0,101
6,48.0,60.0,42.0,62.0,0,42.0,101
7,48.0,60.0,62.0,54.0,1,54.0,101
8,48.0,60.0,45.0,63.0,0,45.0,101
9,48.0,60.0,50.0,66.0,0,50.0,101
0,90.0,60.0,86.0,58.0,0,86.0,102
1,90.0,60.0,69.0,40.0,0,69.0,102
2,90.0,60.0,90.0,74.0,1,74.0,102
3,90.0,60.0,96.0,65.0,1,65.0,102
4,90.0,60.0,101.0,62.0,0,101.0,102
5,90.0,60.0,103.0,47.0,0,103.0,102
6,90.0,60.0,89.0,62.0,1,62.0,102
7,90.0,60.0,87.0,55.0,1,55.0,102
8,90.0,60.0,100.0,59.0,1,59.0,102
9,90.0,60.0,88.0,55.0,0,88.0,102
0,28.0,40.0,30.0,35.0,0,30.0,103
1,28.0,40.0,29.0,53.0,0,29.0,103
2,28.0,40.0,18.0,56.0,1,56.0,103
3,28.0,40.0,31.0,34.0,0,31.0,103
4,28.0,40.0,20.0,41.0,1,41.0,103
5,28.0,40.0,37.0,37.0,1,37.0,103
6,28.0,40.0,43.0,44.0,1,44.0,103
7,28.0,40.0,47.0,35.0,0,47.0,103
8,28.0,40.0,25.0,46.0,0,25.0,103
9,28.0,40.0,32.0,35.0,1,35.0,103
0,40.0,28.0,49.0,44.0,0,49.0,104
1,40.0,28.0,43.0,25.0,1,25.0,104
2,40.0,28.0,37.0,27.0,0,37.0,104
3,40.0,28.0,39.0,39.0,0,39.0,104
4,40.0,28.0,45.0,27.0,0,45.0,104
0,20.0,40.0,7.0,46.0,1,46.0,105
1,20.0,40.0,18.0,33.0,0,18.0,105
2,20.0,40.0,31.0,51.0,0,31.0,105
3,20.0,40.0,29.0,36.0,0,29.0,105
4,20.0,40.0,32.0,27.0,0,32.0,105
5,20.0,40.0,21.0,36.0,1,36.0,105
6,20.0,40.0,23.0,49.0,0,23.0,105
7,20.0,40.0,20.0,35.0,1,35.0,105
8,20.0,40.0,29.0,30.0,0,29.0,105
9,20.0,40.0,16.0,42.0,0,16.0,105
0,70.0,40.0,62.0,38.0,0,62.0,106
1,70.0,40.0,66.0,45.0,1,45.0,106
2,70.0,40.0,82.0,43.0,0,82.0,106
3,70.0,40.0,62.0,34.0,1,34.0,106
4,70.0,40.0,75.0,38.0,1,38.0,106
0,72.0,60.0,61.0,60.0,0,61.0,107
1,72.0,60.0,72.0,61.0,1,61.0,107
2,72.0,60.0,72.0,62.0,1,62.0,107
3,72.0,60.0,68.0,65.0,0,68.0,107
4,72.0,60.0,68.0,59.0,0,68.0,107
0,40.0,60.0,35.0,69.0,1,69.0,108
1,40.0,60.0,45.0,65.0,0,45.0,108
2,40.0,60.0,48.0,53.0,1,53.0,108
3,40.0,60.0,38.0,53.0,1,53.0,108
4,40.0,60.0,43.0,54.0,0,43.0,108
5,40.0,60.0,37.0,57.0,0,37.0,108
6,40.0,60.0,49.0,61.0,0,49.0,108
7,40.0,60.0,55.0,58.0,0,55.0,108
8,40.0,60.0,34.0,59.0,0,34.0,108
9,40.0,60.0,30.0,70.0,0,30.0,108
0,20.0,40.0,29.0,38.0,0,29.0,109
1,20.0,40.0,24.0,34.0,1,34.0,109
2,20.0,40.0,23.0,31.0,0,23.0,109
3,20.0,40.0,23.0,45.0,1,45.0,109
4,20.0,40.0,25.0,51.0,1,51.0,109
0,60.0,68.0,53.0,57.0,0,53.0,110
1,60.0,68.0,54.0,75.0,1,75.0,110
2,60.0,68.0,70.0,67.0,0,70.0,110
3,60.0,68.0,55.0,81.0,0,55.0,110
4,60.0,68.0,60.0,74.0,0,60.0,110
5,60.0,68.0,57.0,71.0,1,71.0,110
6,60.0,68.0,64.0,84.0,1,84.0,110
7,60.0,68.0,51.0,72.0,0,51.0,110
8,60.0,68.0,55.0,52.0,0,55.0,110
9,60.0,68.0,60.0,70.0,1,70.0,110
0,40.0,44.0,38.0,34.0,1,34.0,111
1,40.0,44.0,28.0,43.0,0,28.0,111
2,40.0,44.0,26.0,43.0,0,26.0,111
3,40.0,44.0,43.0,44.0,0,43.0,111
4,40.0,44.0,44.0,37.0,0,44.0,111
5,40.0,44.0,33.0,42.0,1,42.0,111
6,40.0,44.0,41.0,53.0,1,53.0,111
7,40.0,44.0,41.0,64.0,0,41.0,111
8,40.0,44.0,42.0,42.0,0,42.0,111
9,40.0,44.0,33.0,37.0,0,33.0,111
0,40.0,52.0,37.0,49.0,0,37.0,112
1,40.0,52.0,43.0,53.0,0,43.0,112
2,40.0,52.0,44.0,51.0,1,51.0,112
3,40.0,52.0,35.0,49.0,1,49.0,112
4,40.0,52.0,43.0,62.0,0,43.0,112
0,32.0,40.0,42.0,40.0,0,42.0,113
1,32.0,40.0,36.0,44.0,0,36.0,113
2,32.0,40.0,47.0,34.0,0,47.0,113
3,32.0,40.0,39.0,40.0,1,40.0,113
4,32.0,40.0,34.0,36.0,1,36.0,113
5,32.0,40.0,39.0,34.0,1,34.0,113
6,32.0,40.0,34.0,40.0,0,34.0,113
7,32.0,40.0,32.0,34.0,0,32.0,113
8,32.0,40.0,26.0,34.0,1,34.0,113
9,32.0,40.0,36.0,33.0,0,36.0,113
0,40.0,70.0,33.0,61.0,0,33.0,114
1,40.0,70.0,46.0,62.0,1,62.0,114
2,40.0,70.0,38.0,69.0,1,69.0,114
3,40.0,70.0,50.0,63.0,0,50.0,114
4,40.0,70.0,59.0,62.0,0,59.0,114
5,40.0,70.0,38.0,87.0,0,38.0,114
6,40.0,70.0,36.0,59.0,1,59.0,114
7,40.0,70.0,33.0,68.0,0,33.0,114
8,40.0,70.0,51.0,59.0,0,51.0,114
9,40.0,70.0,44.0,63.0,1,63.0,114
0,60.0,30.0,64.0,23.0,1,23.0,115
1,60.0,30.0,61.0,17.0,0,61.0,115
2,60.0,30.0,57.0,37.0,0,57.0,115
3,60.0,30.0,69.0,27.0,1,27.0,115
4,60.0,30.0,53.0,24.0,1,24.0,115
0,36.0,40.0,38.0,46.0,0,38.0,116
1,36.0,40.0,41.0,31.0,0,41.0,116
2,36.0,40.0,29.0,64.0,0,29.0,116
3,36.0,40.0,44.0,18.0,1,18.0,116
4,36.0,40.0,24.0,26.0,1,26.0,116
5,36.0,40.0,27.0,47.0,1,47.0,116
6,36.0,40.0,42.0,49.0,1,49.0,116
7,36.0,40.0,28.0,41.0,1,41.0,116
8,36.0,40.0,37.0,47.0,1,47.0,116
9,36.0,40.0,41.0,39.0,0,41.0,116
0,40.0,60.0,32.0,70.0,1,70.0,117
1,40.0,60.0,43.0,57.0,1,57.0,117
2,40.0,60.0,48.0,60.0,1,60.0,117
3,40.0,60.0,28.0,61.0,0,28.0,117
4,40.0,60.0,38.0,56.0,1,56.0,117
0,40.0,52.0,37.0,55.0,1,55.0,118
1,40.0,52.0,42.0,48.0,0,42.0,118
2,40.0,52.0,31.0,64.0,0,31.0,118
3,40.0,52.0,53.0,49.0,1,49.0,118
4,40.0,52.0,53.0,51.0,1,51.0,118
5,40.0,52.0,51.0,51.0,0,51.0,118
6,40.0,52.0,60.0,66.0,0,60.0,118
7,40.0,52.0,27.0,51.0,1,51.0,118
8,40.0,52.0,36.0,56.0,1,56.0,118
9,40.0,52.0,55.0,51.0,0,55.0,118
0,68.0,60.0,68.0,51.0,1,51.0,119
1,68.0,60.0,51.0,66.0,1,66.0,119
2,68.0,60.0,59.0,49.0,1,49.0,119
3,68.0,60.0,63.0,63.0,0,63.0,119
4,68.0,60.0,73.0,51.0,0,73.0,119
0,40.0,20.0,40.0,21.0,0,40.0,120
1,40.0,20.0,37.0,25.0,1,25.0,120
2,40.0,20.0,50.0,12.0,1,12.0,120
3,40.0,20.0,37.0,18.0,0,37.0,120
4,40.0,20.0,41.0,19.0,1,19.0,120
5,40.0,20.0,31.0,20.0,0,31.0,120
6,40.0,20.0,37.0,14.0,0,37.0,120
7,40.0,20.0,49.0,14.0,1,14.0,120
8,40.0,20.0,49.0,32.0,1,32.0,120
9,40.0,20.0,24.0,2.0,1,2.0,120
0,72.0,60.0,76.0,53.0,1,53.0,121
1,72.0,60.0,72.0,69.0,0,72.0,121
2,72.0,60.0,61.0,40.0,1,40.0,121
3,72.0,60.0,88.0,56.0,0,88.0,121
4,72.0,60.0,75.0,61.0,1,61.0,121
5,72.0,60.0,65.0,76.0,0,65.0,121
6,72.0,60.0,65.0,54.0,1,54.0,121
7,72.0,60.0,83.0,67.0,1,67.0,121
8,72.0,60.0,57.0,52.0,0,57.0,121
9,72.0,60.0,60.0,56.0,1,56.0,121
0,90.0,60.0,79.0,54.0,1,54.0,122
1,90.0,60.0,89.0,57.0,1,57.0,122
2,90.0,60.0,93.0,59.0,0,93.0,122
3,90.0,60.0,88.0,69.0,0,88.0,122
4,90.0,60.0,78.0,58.0,0,78.0,122
5,90.0,60.0,87.0,61.0,0,87.0,122
6,90.0,60.0,90.0,73.0,0,90.0,122
7,90.0,60.0,93.0,63.0,0,93.0,122
8,90.0,60.0,81.0,49.0,0,81.0,122
9,90.0,60.0,96.0,45.0,0,96.0,122
0,40.0,32.0,50.0,34.0,0,50.0,123
1,40.0,32.0,43.0,28.0,1,28.0,123
2,40.0,32.0,38.0,35.0,1,35.0,123
3,40.0,32.0,33.0,27.0,0,33.0,123
4,40.0,32.0,22.0,30.0,0,22.0,123
0,60.0,40.0,75.0,50.0,0,75.0,124
1,60.0,40.0,75.0,47.0,0,75.0,124
2,60.0,40.0,58.0,34.0,1,34.0,124
3,60.0,40.0,55.0,29.0,1,29.0,124
4,60.0,40.0,52.0,47.0,0,52.0,124
5,60.0,40.0,66.0,26.0,1,26.0,124
6,60.0,40.0,64.0,39.0,1,39.0,124
7,60.0,40.0,69.0,55.0,1,55.0,124
8,60.0,40.0,53.0,34.0,1,34.0,124
9,60.0,40.0,70.0,33.0,0,70.0,124
0,60.0,40.0,58.0,12.0,1,12.0,125
1,60.0,40.0,56.0,50.0,1,50.0,125
2,60.0,40.0,71.0,37.0,0,71.0,125
3,60.0,40.0,51.0,37.0,1,37.0,125
4,60.0,40.0,55.0,35.0,0,55.0,125
0,60.0,90.0,61.0,90.0,1,90.0,126
1,60.0,90.0,63.0,87.0,1,87.0,126
2,60.0,90.0,43.0,93.0,1,93.0,126
3,60.0,90.0,69.0,83.0,0,69.0,126
4,60.0,90.0,52.0,84.0,0,52.0,126
5,60.0,90.0,53.0,88.0,0,53.0,126
6,60.0,90.0,60.0,82.0,0,60.0,126
7,60.0,90.0,61.0,95.0,0,61.0,126
8,60.0,90.0,60.0,93.0,0,60.0,126
9,60.0,90.0,58.0,95.0,1,95.0,126
0,60.0,48.0,67.0,53.0,0,67.0,127
1,60.0,48.0,61.0,39.0,0,61.0,127
2,60.0,48.0,69.0,56.0,0,69.0,127
3,60.0,48.0,66.0,42.0,1,42.0,127
4,60.0,48.0,70.0,41.0,1,41.0,127
0,60.0,56.0,57.0,53.0,0,57.0,128
1,60.0,56.0,73.0,60.0,1,60.0,128
2,60.0,56.0,62.0,52.0,1,52.0,128
3,60.0,56.0,64.0,59.0,0,64.0,128
4,60.0,56.0,61.0,71.0,1,71.0,128
5,60.0,56.0,62.0,55.0,1,55.0,128
6,60.0,56.0,66.0,68.0,1,68.0,128
7,60.0,56.0,61.0,62.0,0,61.0,128
8,60.0,56.0,60.0,70.0,1,70.0,128
9,60.0,56.0,60.0,61.0,0,60.0,128
0,60.0,80.0,53.0,80.0,1,80.0,129
1,60.0,80.0,51.0,80.0,1,80.0,129
2,60.0,80.0,53.0,82.0,0,53.0,129
3,60.0,80.0,57.0,67.0,0,57.0,129
4,60.0,80.0,71.0,75.0,1,75.0,129
0,48.0,60.0,56.0,67.0,0,56.0,130
1,48.0,60.0,33.0,58.0,0,33.0,130
2,48.0,60.0,54.0,55.0,1,55.0,130
3,48.0,60.0,59.0,49.0,1,49.0,130
4,48.0,60.0,45.0,66.0,1,66.0,130
5,48.0,60.0,54.0,62.0,0,54.0,130
6,48.0,60.0,54.0,58.0,0,54.0,130
7,48.0,60.0,45.0,62.0,0,45.0,130
8,48.0,60.0,47.0,51.0,0,47.0,130
9,48.0,60.0,50.0,56.0,1,56.0,130
0,60.0,90.0,58.0,104.0,1,104.0,131
1,60.0,90.0,61.0,82.0,0,61.0,131
2,60.0,90.0,60.0,106.0,0,60.0,131
3,60.0,90.0,62.0,96.0,1,96.0,131
4,60.0,90.0,46.0,117.0,1,117.0,131
0,48.0,60.0,54.0,57.0,1,57.0,132
1,48.0,60.0,36.0,44.0,1,44.0,132
2,48.0,60.0,46.0,64.0,0,46.0,132
3,48.0,60.0,54.0,74.0,1,74.0,132
4,48.0,60.0,53.0,52.0,0,53.0,132
5,48.0,60.0,55.0,63.0,1,63.0,132
6,48.0,60.0,45.0,58.0,0,45.0,132
7,48.0,60.0,46.0,71.0,1,71.0,132
8,48.0,60.0,43.0,65.0,1,65.0,132
9,48.0,60.0,42.0,51.0,0,42.0,132
0,40.0,70.0,38.0,77.0,0,38.0,133
1,40.0,70.0,32.0,56.0,1,56.0,133
2,40.0,70.0,30.0,73.0,1,73.0,133
3,40.0,70.0,36.0,66.0,1,66.0,133
4,40.0,70.0,39.0,72.0,0,39.0,133
0,68.0,60.0,69.0,45.0,0,69.0,134
1,68.0,60.0,68.0,53.0,0,68.0,134
2,68.0,60.0,68.0,59.0,1,59.0,134
3,68.0,60.0,71.0,66.0,0,71.0,134
4,68.0,60.0,69.0,50.0,1,50.0,134
5,68.0,60.0,58.0,63.0,1,63.0,134
6,68.0,60.0,67.0,47.0,0,67.0,134
7,68.0,60.0,66.0,56.0,0,66.0,134
8,68.0,60.0,58.0,60.0,1,60.0,134
9,68.0,60.0,65.0,66.0,1,66.0,134
0,56.0,60.0,62.0,61.0,1,61.0,135
1,56.0,60.0,48.0,59.0,0,48.0,135
2,56.0,60.0,54.0,56.0,0,54.0,135
3,56.0,60.0,38.0,56.0,1,56.0,135
4,56.0,60.0,61.0,62.0,1,62.0,135
5,56.0,60.0,62.0,60.0,0,62.0,135
6,56.0,60.0,56.0,49.0,0,56.0,135
7,56.0,60.0,65.0,61.0,1,61.0,135
8,56.0,60.0,56.0,62.0,0,56.0,135
9,56.0,60.0,54.0,59.0,1,59.0,135
0,40.0,36.0,60.0,48.0,1,48.0,136
1,40.0,36.0,41.0,42.0,1,42.0,136
2,40.0,36.0,51.0,58.0,0,51.0,136
3,40.0,36.0,37.0,46.0,1,46.0,136
4,40.0,36.0,41.0,22.0,0,41.0,136
5,40.0,36.0,37.0,55.0,1,55.0,136
6,40.0,36.0,53.0,31.0,1,31.0,136
7,40.0,36.0,52.0,27.0,1,27.0,136
8,40.0,36.0,35.0,45.0,0,35.0,136
9,40.0,36.0,48.0,40.0,1,40.0,136
0,20.0,40.0,26.0,24.0,1,24.0,137
1,20.0,40.0,10.0,39.0,0,10.0,137
2,20.0,40.0,24.0,25.0,1,25.0,137
3,20.0,40.0,30.0,35.0,0,30.0,137
4,20.0,40.0,9.0,44.0,0,9.0,137
5,20.0,40.0,10.0,40.0,1,40.0,137
6,20.0,40.0,25.0,37.0,0,25.0,137
7,20.0,40.0,27.0,38.0,1,38.0,137
8,20.0,40.0,27.0,33.0,0,27.0,137
9,20.0,40.0,19.0,50.0,0,19.0,137
0,40.0,44.0,34.0,41.0,0,34.0,138
1,40.0,44.0,44.0,41.0,1,41.0,138
2,40.0,44.0,42.0,36.0,0,42.0,138
3,40.0,44.0,38.0,55.0,1,55.0,138
4,40.0,44.0,46.0,42.0,1,42.0,138
0,72.0,60.0,69.0,66.0,1,66.0,139
1,72.0,60.0,73.0,64.0,0,73.0,139
2,72.0,60.0,73.0,58.0,0,73.0,139
3,72.0,60.0,74.0,68.0,1,68.0,139
4,72.0,60.0,80.0,70.0,1,70.0,139
5,72.0,60.0,62.0,64.0,0,62.0,139
6,72.0,60.0,56.0,51.0,0,56.0,139
7,72.0,60.0,78.0,65.0,0,78.0,139
8,72.0,60.0,79.0,50.0,1,50.0,139
9,72.0,60.0,67.0,50.0,0,67.0,139
0,52.0,60.0,60.0,53.0,1,53.0,140
1,52.0,60.0,53.0,61.0,0,53.0,140
2,52.0,60.0,51.0,72.0,1,72.0,140
3,52.0,60.0,47.0,58.0,0,47.0,140
4,52.0,60.0,60.0,53.0,0,60.0,140
5,52.0,60.0,60.0,53.0,1,53.0,140
6,52.0,60.0,60.0,56.0,1,56.0,140
7,52.0,60.0,47.0,54.0,1,54.0,140
