trial,mean0,mean1,reward0,reward1,choice,reward,run
1,60.0,40.0,54.0,24.0,1,24.0,70
2,60.0,40.0,71.0,19.0,0,71.0,70
3,60.0,40.0,66.0,37.0,1,37.0,70
4,60.0,40.0,76.0,40.0,1,40.0,70
5,60.0,40.0,63.0,22.0,1,22.0,70
6,60.0,40.0,63.0,32.0,0,63.0,70
7,60.0,40.0,51.0,31.0,0,51.0,70
8,60.0,40.0,71.0,52.0,1,52.0,70
9,60.0,40.0,48.0,49.0,1,49.0,70
0,60.0,72.0,59.0,69.0,0,59.0,71
1,60.0,72.0,66.0,70.0,0,66.0,71
2,60.0,72.0,55.0,72.0,1,72.0,71
3,60.0,72.0,49.0,70.0,0,49.0,71
4,60.0,72.0,55.0,62.0,1,62.0,71
5,60.0,72.0,49.0,70.0,0,49.0,71
6,60.0,72.0,62.0,63.0,0,62.0,71
7,60.0,72.0,65.0,79.0,1,79.0,71
8,60.0,72.0,57.0,64.0,0,57.0,71
9,60.0,72.0,64.0,72.0,1,72.0,71
0,40.0,32.0,27.0,27.0,0,27.0,72
1,40.0,32.0,47.0,28.0,1,28.0,72
2,40.0,32.0,46.0,29.0,0,46.0,72
3,40.0,32.0,40.0,33.0,0,40.0,72
4,40.0,32.0,40.0,31.0,0,40.0,72
0,10.0,40.0,4.0,37.0,1,37.0,73
1,10.0,40.0,22.0,34.0,1,34.0,73
2,10.0,40.0,12.0,40.0,0,12.0,73
3,10.0,40.0,13.0,53.0,0,13.0,73
4,10.0,40.0,10.0,43.0,1,43.0,73
5,10.0,40.0,10.0,26.0,0,10.0,73
6,10.0,40.0,10.0,39.0,1,39.0,73
7,10.0,40.0,14.0,41.0,0,14.0,73
8,10.0,40.0,15.0,37.0,1,37.0,73
9,10.0,40.0,6.0,29.0,1,29.0,73
0,72.0,60.0,84.0,55.0,0,84.0,74
1,72.0,60.0,72.0,41.0,1,41.0,74
2,72.0,60.0,64.0,62.0,1,62.0,74
3,72.0,60.0,77.0,58.0,1,58.0,74
4,72.0,60.0,69.0,80.0,0,69.0,74
5,72.0,60.0,68.0,62.0,1,62.0,74
6,72.0,60.0,66.0,66.0,0,66.0,74
7,72.0,60.0,83.0,52.0,0,83.0,74
8,72.0,60.0,59.0,68.0,1,68.0,74
9,72.0,60.0,77.0,65.0,1,65.0,74
0,20.0,40.0,5.0,44.0,0,5.0,75
1,20.0,40.0,19.0,30.0,0,19.0,75
2,20.0,40.0,9.0,25.0,1,25.0,75
3,20.0,40.0,33.0,44.0,0,33.0,75
4,20.0,40.0,15.0,25.0,0,15.0,75
0,60.0,64.0,75.0,68.0,1,68.0,76
1,60.0,64.0,66.0,53.0,0,66.0,76
2,60.0,64.0,51.0,77.0,1,77.0,76
3,60.0,64.0,74.0,51.0,0,74.0,76
4,60.0,64.0,70.0,60.0,1,60.0,76
5,60.0,64.0,72.0,84.0,1,84.0,76
6,60.0,64.0,43.0,52.0,0,43.0,76
7,60.0,64.0,68.0,66.0,0,68.0,76
8,60.0,64.0,60.0,76.0,1,76.0,76
9,60.0,64.0,60.0,72.0,0,60.0,76
0,60.0,30.0,77.0,33.0,1,33.0,77
1,60.0,30.0,79.0,20.0,1,20.0,77
2,60.0,30.0,67.0,32.0,0,67.0,77
3,60.0,30.0,53.0,29.0,0,53.0,77
4,60.0,30.0,59.0,28.0,0,59.0,77
5,60.0,30.0,63.0,34.0,1,34.0,77
6,60.0,30.0,62.0,26.0,0,62.0,77
7,60.0,30.0,72.0,26.0,1,26.0,77
8,60.0,30.0,60.0,28.0,1,28.0,77
9,60.0,30.0,48.0,25.0,0,48.0,77
0,40.0,28.0,35.0,25.0,0,35.0,78
1,40.0,28.0,49.0,30.0,1,30.0,78
2,40.0,28.0,45.0,30.0,1,30.0,78
3,40.0,28.0,54.0,34.0,1,34.0,78
4,40.0,28.0,21.0,34.0,0,21.0,78
0,60.0,52.0,48.0,54.0,1,54.0,79
1,60.0,52.0,64.0,54.0,0,64.0,79
2,60.0,52.0,60.0,44.0,1,44.0,79
3,60.0,52.0,64.0,56.0,1,56.0,79
4,60.0,52.0,64.0,58.0,0,64.0,79
0,44.0,40.0,43.0,37.0,1,37.0,80
1,44.0,40.0,36.0,45.0,1,45.0,80
2,44.0,40.0,42.0,46.0,1,46.0,80
3,44.0,40.0,38.0,34.0,0,38.0,80
4,44.0,40.0,38.0,57.0,0,38.0,80
5,44.0,40.0,36.0,40.0,0,36.0,80
6,44.0,40.0,31.0,45.0,1,45.0,80
7,44.0,40.0,34.0,28.0,1,28.0,80
8,44.0,40.0,45.0,39.0,0,45.0,80
9,44.0,40.0,61.0,36.0,1,36.0,80
0,60.0,40.0,46.0,29.0,0,46.0,81
1,60.0,40.0,68.0,39.0,1,39.0,81
2,60.0,40.0,62.0,49.0,0,62.0,81
3,60.0,40.0,64.0,31.0,0,64.0,81
4,60.0,40.0,77.0,24.0,1,24.0,81
0,30.0,60.0,32.0,68.0,1,68.0,82
1,30.0,60.0,35.0,64.0,0,35.0,82
2,30.0,60.0,22.0,52.0,1,52.0,82
3,30.0,60.0,33.0,51.0,0,33.0,82
4,30.0,60.0,24.0,58.0,0,24.0,82
5,30.0,60.0,19.0,72.0,0,19.0,82
6,30.0,60.0,30.0,54.0,1,54.0,82
7,30.0,60.0,25.0,51.0,1,51.0,82
8,30.0,60.0,35.0,66.0,0,35.0,82
9,30.0,60.0,39.0,50.0,0,39.0,82
0,40.0,36.0,40.0,43.0,1,43.0,83
1,40.0,36.0,57.0,35.0,0,57.0,83
2,40.0,36.0,34.0,44.0,1,44.0,83
3,40.0,36.0,41.0,26.0,0,41.0,83
4,40.0,36.0,55.0,47.0,0,55.0,83
0,44.0,40.0,44.0,36.0,1,36.0,84
1,44.0,40.0,32.0,44.0,1,44.0,84
2,44.0,40.0,56.0,45.0,0,56.0,84
3,44.0,40.0,54.0,41.0,0,54.0,84
4,44.0,40.0,38.0,47.0,0,38.0,84
0,60.0,48.0,58.0,62.0,0,58.0,85
1,60.0,48.0,67.0,27.0,1,27.0,85
2,60.0,48.0,58.0,43.0,0,58.0,85
3,60.0,48.0,59.0,52.0,0,59.0,85
4,60.0,48.0,64.0,33.0,1,33.0,85
0,64.0,60.0,64.0,56.0,1,56.0,86
1,64.0,60.0,57.0,60.0,0,57.0,86
2,64.0,60.0,70.0,69.0,0,70.0,86
3,64.0,60.0,54.0,79.0,0,54.0,86
4,64.0,60.0,78.0,72.0,1,72.0,86
0,60.0,40.0,51.0,41.0,0,51.0,87
1,60.0,40.0,76.0,40.0,0,76.0,87
2,60.0,40.0,53.0,53.0,0,53.0,87
3,60.0,40.0,58.0,34.0,1,34.0,87
4,60.0,40.0,66.0,40.0,1,40.0,87
0,28.0,40.0,25.0,53.0,0,25.0,88
1,28.0,40.0,35.0,41.0,1,41.0,88
2,28.0,40.0,24.0,51.0,0,24.0,88
3,28.0,40.0,24.0,40.0,0,24.0,88
4,28.0,40.0,28.0,30.0,0,28.0,88
5,28.0,40.0,32.0,44.0,1,44.0,88
6,28.0,40.0,22.0,46.0,0,22.0,88
7,28.0,40.0,18.0,28.0,1,28.0,88
8,28.0,40.0,38.0,44.0,0,38.0,88
9,28.0,40.0,16.0,28.0,1,28.0,88
0,20.0,40.0,10.0,34.0,1,34.0,89
1,20.0,40.0,25.0,41.0,0,25.0,89
2,20.0,40.0,16.0,50.0,1,50.0,89
3,20.0,40.0,35.0,49.0,0,35.0,89
4,20.0,40.0,24.0,29.0,1,29.0,89
5,20.0,40.0,26.0,45.0,0,26.0,89
6,20.0,40.0,35.0,45.0,0,35.0,89
7,20.0,40.0,12.0,32.0,0,12.0,89
8,20.0,40.0,19.0,44.0,0,19.0,89
9,20.0,40.0,21.0,46.0,0,21.0,89
0,72.0,60.0,88.0,57.0,0,88.0,90
1,72.0,60.0,76.0,69.0,1,69.0,90
2,72.0,60.0,70.0,62.0,0,70.0,90
3,72.0,60.0,82.0,57.0,0,82.0,90
4,72.0,60.0,89.0,72.0,1,72.0,90
0,60.0,80.0,51.0,67.0,1,67.0,91
1,60.0,80.0,45.0,73.0,1,73.0,91
2,60.0,80.0,63.0,90.0,1,90.0,91
3,60.0,80.0,73.0,86.0,0,73.0,91
4,60.0,80.0,48.0,87.0,0,48.0,91
0,36.0,40.0,27.0,46.0,1,46.0,92
1,36.0,40.0,42.0,36.0,1,36.0,92
2,36.0,40.0,44.0,52.0,0,44.0,92
3,36.0,40.0,29.0,29.0,1,29.0,92
4,36.0,40.0,35.0,39.0,0,35.0,92
0,40.0,48.0,20.0,55.0,1,55.0,93
1,40.0,48.0,41.0,36.0,1,36.0,93
2,40.0,48.0,25.0,59.0,1,59.0,93
3,40.0,48.0,44.0,43.0,0,44.0,93
4,40.0,48.0,38.0,44.0,0,38.0,93
0,40.0,36.0,40.0,34.0,0,40.0,94
1,40.0,36.0,41.0,30.0,0,41.0,94
2,40.0,36.0,33.0,36.0,1,36.0,94
3,40.0,36.0,44.0,36.0,0,44.0,94
4,40.0,36.0,44.0,24.0,0,44.0,94
0,40.0,60.0,42.0,68.0,1,68.0,95
1,40.0,60.0,41.0,52.0,0,41.0,95
2,40.0,60.0,59.0,58.0,1,58.0,95
3,40.0,60.0,42.0,53.0,0,42.0,95
4,40.0,60.0,41.0,59.0,0,41.0,95
5,40.0,60.0,49.0,54.0,0,49.0,95
6,40.0,60.0,44.0,67.0,0,44.0,95
7,40.0,60.0,40.0,47.0,0,40.0,95
8,40.0,60.0,37.0,57.0,1,57.0,95
9,40.0,60.0,48.0,63.0,1,63.0,95
0,40.0,48.0,38.0,51.0,1,51.0,96
1,40.0,48.0,52.0,62.0,1,62.0,96
2,40.0,48.0,45.0,70.0,0,45.0,96
3,40.0,48.0,38.0,47.0,0,38.0,96
4,40.0,48.0,32.0,50.0,0,32.0,96
5,40.0,48.0,30.0,50.0,1,50.0,96
6,40.0,48.0,35.0,46.0,1,46.0,96
7,40.0,48.0,27.0,41.0,0,27.0,96
8,40.0,48.0,36.0,49.0,1,49.0,96
9,40.0,48.0,42.0,52.0,1,52.0,96
0,68.0,60.0,59.0,57.0,0,59.0,97
1,68.0,60.0,65.0,53.0,1,53.0,97
2,68.0,60.0,55.0,66.0,1,66.0,97
3,68.0,60.0,81.0,50.0,1,50.0,97
4,68.0,60.0,75.0,58.0,0,75.0,97
0,40.0,32.0,30.0,27.0,1,27.0,98
1,40.0,32.0,37.0,43.0,1,43.0,98
2,40.0,32.0,36.0,39.0,1,39.0,98
3,40.0,32.0,42.0,29.0,0,42.0,98
4,40.0,32.0,41.0,42.0,1,42.0,98
5,40.0,32.0,35.0,44.0,0,35.0,98
6,40.0,32.0,35.0,34.0,0,35.0,98
7,40.0,32.0,45.0,23.0,1,23.0,98
8,40.0,32.0,44.0,37.0,0,44.0,98
9,40.0,32.0,34.0,23.0,0,34.0,98
0,36.0,40.0,29.0,39.0,0,29.0,99
1,36.0,40.0,41.0,42.0,0,41.0,99
2,36.0,40.0,27.0,43.0,0,27.0,99
3,36.0,40.0,29.0,25.0,1,25.0,99
4,36.0,40.0,42.0,39.0,1,39.0,99
5,36.0,40.0,35.0,47.0,1,47.0,99
6,36.0,40.0,33.0,31.0,0,33.0,99
7,36.0,40.0,33.0,45.0,1,45.0,99
8,36.0,40.0,26.0,49.0,0,26.0,99
9,36.0,40.0,36.0,50.0,1,50.0,99
0,60.0,40.0,66.0,56.0,1,56.0,100
1,60.0,40.0,61.0,39.0,0,61.0,100
2,60.0,40.0,56.0,42.0,1,42.0,100
3,60.0,40.0,65.0,51.0,0,65.0,100
4,60.0,40.0,53.0,27.0,0,53.0,100
5,60.0,40.0,66.0,32.0,1,32.0,100
6,60.0,40.0,60.0,28.0,0,60.0,100
7,60.0,40.0,62.0,51.0,1,51.0,100
8,60.0,40.0,48.0,33.0,1,33.0,100
9,60.0,40.0,69.0,35.0,0,69.0,100
0,32.0,40.0,30.0,28.0,0,30.0,101
1,32.0,40.0,39.0,42.0,1,42.0,101
2,32.0,40.0,14.0,47.0,1,47.0,101
3,32.0,40.0,34.0,38.0,1,38.0,101
4,32.0,40.0,49.0,30.0,0,49.0,101
5,32.0,40.0,25.0,38.0,1,38.0,101
6,32.0,40.0,18.0,44.0,0,18.0,101
7,32.0,40.0,22.0,41.0,0,22.0,101
8,32.0,40.0,38.0,22.0,0,38.0,101
9,32.0,40.0,43.0,25.0,0,43.0,101
0,40.0,52.0,48.0,63.0,1,63.0,102
1,40.0,52.0,49.0,46.0,1,46.0,102
2,40.0,52.0,37.0,44.0,0,37.0,102
3,40.0,52.0,40.0,55.0,1,55.0,102
4,40.0,52.0,39.0,64.0,0,39.0,102
0,52.0,60.0,48.0,39.0,0,48.0,103
1,52.0,60.0,57.0,63.0,1,63.0,103
2,52.0,60.0,49.0,58.0,1,58.0,103
3,52.0,60.0,60.0,55.0,1,55.0,103
4,52.0,60.0,51.0,69.0,1,69.0,103
5,52.0,60.0,44.0,72.0,0,44.0,103
6,52.0,60.0,60.0,57.0,0,60.0,103
7,52.0,60.0,48.0,57.0,0,48.0,103
8,52.0,60.0,47.0,71.0,0,47.0,103
9,52.0,60.0,49.0,59.0,0,49.0,103
0,60.0,40.0,57.0,31.0,1,31.0,104
1,60.0,40.0,55.0,47.0,1,47.0,104
2,60.0,40.0,59.0,34.0,0,59.0,104
3,60.0,40.0,68.0,48.0,0,68.0,104
4,60.0,40.0,68.0,48.0,0,68.0,104
0,64.0,60.0,70.0,66.0,1,66.0,105
1,64.0,60.0,69.0,56.0,1,56.0,105
2,64.0,60.0,54.0,64.0,1,64.0,105
3,64.0,60.0,69.0,60.0,0,69.0,105
4,64.0,60.0,63.0,67.0,0,63.0,105
0,40.0,36.0,41.0,45.0,1,45.0,106
1,40.0,36.0,45.0,32.0,0,45.0,106
2,40.0,36.0,56.0,35.0,1,35.0,106
3,40.0,36.0,48.0,32.0,1,32.0,106
4,40.0,36.0,32.0,34.0,0,32.0,106
5,40.0,36.0,27.0,43.0,1,43.0,106
6,40.0,36.0,40.0,41.0,0,40.0,106
7,40.0,36.0,43.0,37.0,0,43.0,106
8,40.0,36.0,28.0,22.0,1,22.0,106
9,40.0,36.0,49.0,32.0,0,49.0,106
0,60.0,68.0,58.0,66.0,0,58.0,107
1,60.0,68.0,64.0,50.0,0,64.0,107
2,60.0,68.0,69.0,67.0,1,67.0,107
3,60.0,68.0,61.0,75.0,0,61.0,107
4,60.0,68.0,78.0,52.0,0,78.0,107
5,60.0,68.0,69.0,63.0,1,63.0,107
6,60.0,68.0,60.0,77.0,1,77.0,107
7,60.0,68.0,62.0,68.0,1,68.0,107
8,60.0,68.0,68.0,58.0,0,68.0,107
9,60.0,68.0,59.0,54.0,0,59.0,107
0,60.0,68.0,52.0,74.0,0,52.0,108
1,60.0,68.0,62.0,71.0,1,71.0,108
2,60.0,68.0,54.0,63.0,1,63.0,108
3,60.0,68.0,59.0,76.0,1,76.0,108
4,60.0,68.0,71.0,70.0,1,70.0,108
5,60.0,68.0,55.0,67.0,0,55.0,108
6,60.0,68.0,69.0,57.0,0,69.0,108
7,60.0,68.0,67.0,67.0,0,67.0,108
8,60.0,68.0,55.0,67.0,0,55.0,108
9,60.0,68.0,72.0,72.0,0,72.0,108
0,36.0,40.0,26.0,40.0,0,26.0,109
1,36.0,40.0,45.0,38.0,1,38.0,109
2,36.0,40.0,41.0,18.0,1,18.0,109
3,36.0,40.0,12.0,52.0,0,12.0,109
4,36.0,40.0,27.0,56.0,0,27.0,109
5,36.0,40.0,43.0,53.0,0,43.0,109
6,36.0,40.0,28.0,47.0,0,28.0,109
7,36.0,40.0,25.0,36.0,0,25.0,109
8,36.0,40.0,38.0,40.0,0,38.0,109
9,36.0,40.0,31.0,44.0,1,44.0,109
0,20.0,40.0,22.0,52.0,0,22.0,110
1,20.0,40.0,20.0,30.0,1,30.0,110
2,20.0,40.0,12.0,33.0,0,12.0,110
3,20.0,40.0,25.0,40.0,1,40.0,110
4,20.0,40.0,28.0,38.0,1,38.0,110
5,20.0,40.0,21.0,56.0,1,56.0,110
6,20.0,40.0,16.0,44.0,0,16.0,110
7,20.0,40.0,25.0,36.0,0,25.0,110
8,20.0,40.0,13.0,38.0,0,13.0,110
9,20.0,40.0,27.0,61.0,0,27.0,110
0,44.0,40.0,46.0,49.0,1,49.0,111
1,44.0,40.0,39.0,30.0,0,39.0,111
2,44.0,40.0,54.0,34.0,0,54.0,111
3,44.0,40.0,49.0,54.0,0,49.0,111
4,44.0,40.0,39.0,46.0,0,39.0,111
0,10.0,40.0,5.0,39.0,0,5.0,112
1,10.0,40.0,15.0,43.0,0,15.0,112
2,10.0,40.0,1.0,44.0,1,44.0,112
3,10.0,40.0,-1.0,34.0,0,-1.0,112
4,10.0,40.0,-6.0,45.0,1,45.0,112
0,60.0,40.0,59.0,55.0,1,55.0,113
1,60.0,40.0,62.0,52.0,1,52.0,113
2,60.0,40.0,56.0,37.0,0,56.0,113
3,60.0,40.0,62.0,41.0,0,62.0,113
4,60.0,40.0,58.0,42.0,0,58.0,113
0,30.0,60.0,39.0,55.0,0,39.0,114
1,30.0,60.0,33.0,56.0,0,33.0,114
2,30.0,60.0,24.0,57.0,0,24.0,114
3,30.0,60.0,10.0,59.0,1,59.0,114
4,30.0,60.0,22.0,75.0,0,22.0,114
0,20.0,40.0,12.0,27.0,1,27.0,115
1,20.0,40.0,18.0,30.0,0,18.0,115
2,20.0,40.0,17.0,34.0,1,34.0,115
3,20.0,40.0,24.0,40.0,0,24.0,115
4,20.0,40.0,15.0,45.0,1,45.0,115
0,10.0,40.0,21.0,36.0,0,21.0,116
1,10.0,40.0,9.0,42.0,0,9.0,116
2,10.0,40.0,10.0,46.0,1,46.0,116
3,10.0,40.0,14.0,35.0,0,14.0,116
4,10.0,40.0,5.0,37.0,0,5.0,116
5,10.0,40.0,9.0,33.0,1,33.0,116
6,10.0,40.0,2.0,25.0,0,2.0,116
7,10.0,40.0,-1.0,43.0,0,-1.0,116
8,10.0,40.0,11.0,31.0,1,31.0,116
9,10.0,40.0,6.0,51.0,0,6.0,116
0,44.0,40.0,37.0,42.0,1,42.0,117
1,44.0,40.0,40.0,45.0,0,40.0,117
2,44.0,40.0,50.0,36.0,1,36.0,117
3,44.0,40.0,43.0,41.0,1,41.0,117
4,44.0,40.0,45.0,43.0,0,45.0,117
0,60.0,40.0,58.0,6.0,0,58.0,118
1,60.0,40.0,64.0,29.0,1,29.0,118
2,60.0,40.0,47.0,44.0,1,44.0,118
3,60.0,40.0,54.0,32.0,0,54.0,118
4,60.0,40.0,52.0,39.0,1,39.0,118
0,40.0,44.0,39.0,50.0,0,39.0,119
1,40.0,44.0,35.0,38.0,0,35.0,119
2,40.0,44.0,45.0,31.0,1,31.0,119
3,40.0,44.0,35.0,39.0,0,35.0,119
4,40.0,44.0,39.0,37.0,1,37.0,119
5,40.0,44.0,31.0,55.0,1,55.0,119
6,40.0,44.0,46.0,29.0,0,46.0,119
7,40.0,44.0,56.0,38.0,1,38.0,119
8,40.0,44.0,54.0,41.0,1,41.0,119
9,40.0,44.0,44.0,45.0,1,45.0,119
0,48.0,40.0,31.0,32.0,0,31.0,120
1,48.0,40.0,34.0,62.0,1,62.0,120
2,48.0,40.0,50.0,45.0,0,50.0,120
3,48.0,40.0,52.0,29.0,1,29.0,120
4,48.0,40.0,56.0,32.0,1,32.0,120
5,48.0,40.0,55.0,37.0,0,55.0,120
6,48.0,40.0,44.0,37.0,0,44.0,120
7,48.0,40.0,51.0,47.0,1,47.0,120
8,48.0,40.0,55.0,39.0,0,55.0,120
9,48.0,40.0,50.0,43.0,0,50.0,120
0,32.0,40.0,18.0,40.0,1,40.0,121
1,32.0,40.0,36.0,41.0,0,36.0,121
2,32.0,40.0,39.0,45.0,0,39.0,121
3,32.0,40.0,40.0,50.0,0,40.0,121
4,32.0,40.0,30.0,47.0,1,47.0,121
0,60.0,80.0,51.0,88.0,0,51.0,122
1,60.0,80.0,52.0,77.0,0,52.0,122
2,60.0,80.0,62.0,92.0,1,92.0,122
3,60.0,80.0,55.0,62.0,1,62.0,122
4,60.0,80.0,62.0,61.0,0,62.0,122
5,60.0,80.0,65.0,85.0,0,65.0,122
6,60.0,80.0,72.0,80.0,0,72.0,122
7,60.0,80.0,64.0,77.0,1,77.0,122
8,60.0,80.0,59.0,86.0,0,59.0,122
9,60.0,80.0,64.0,86.0,0,64.0,122
0,60.0,52.0,66.0,58.0,0,66.0,123
1,60.0,52.0,74.0,65.0,1,65.0,123
2,60.0,52.0,62.0,55.0,1,55.0,123
3,60.0,52.0,76.0,61.0,0,76.0,123
4,60.0,52.0,61.0,55.0,0,61.0,123
5,60.0,52.0,61.0,42.0,0,61.0,123
6,60.0,52.0,67.0,59.0,1,59.0,123
7,60.0,52.0,59.0,58.0,0,59.0,123
8,60.0,52.0,64.0,50.0,1,50.0,123
9,60.0,52.0,63.0,66.0,1,66.0,123
0,68.0,60.0,57.0,58.0,1,58.0,124
1,68.0,60.0,68.0,75.0,1,75.0,124
2,68.0,60.0,71.0,59.0,0,71.0,124
3,68.0,60.0,62.0,52.0,0,62.0,124
4,68.0,60.0,65.0,54.0,0,65.0,124
0,40.0,48.0,41.0,32.0,1,32.0,125
1,40.0,48.0,38.0,73.0,1,73.0,125
2,40.0,48.0,41.0,53.0,1,53.0,125
3,40.0,48.0,36.0,54.0,0,36.0,125
4,40.0,48.0,30.0,58.0,1,58.0,125
0,40.0,60.0,31.0,64.0,1,64.0,126
1,40.0,60.0,46.0,61.0,0,46.0,126
2,40.0,60.0,39.0,47.0,0,39.0,126
3,40.0,60.0,30.0,44.0,0,30.0,126
4,40.0,60.0,44.0,47.0,0,44.0,126
5,40.0,60.0,38.0,53.0,0,38.0,126
6,40.0,60.0,34.0,68.0,1,68.0,126
7,40.0,60.0,43.0,60.0,0,43.0,126
8,40.0,60.0,38.0,54.0,0,38.0,126
9,40.0,60.0,24.0,68.0,1,68.0,126
0,40.0,44.0,31.0,41.0,1,41.0,127
1,40.0,44.0,32.0,43.0,1,43.0,127
2,40.0,44.0,36.0,22.0,0,36.0,127
3,40.0,44.0,50.0,48.0,1,48.0,127
4,40.0,44.0,36.0,49.0,1,49.0,127
0,68.0,60.0,69.0,65.0,1,65.0,128
1,68.0,60.0,57.0,61.0,0,57.0,128
2,68.0,60.0,55.0,67.0,1,67.0,128
3,68.0,60.0,56.0,55.0,0,56.0,128
4,68.0,60.0,65.0,59.0,0,65.0,128
0,40.0,60.0,39.0,47.0,1,47.0,129
1,40.0,60.0,46.0,61.0,1,61.0,129
2,40.0,60.0,31.0,58.0,0,31.0,129
3,40.0,60.0,42.0,61.0,0,42.0,129
4,40.0,60.0,36.0,69.0,1,69.0,129
5,40.0,60.0,24.0,48.0,0,24.0,129
6,40.0,60.0,42.0,61.0,0,42.0,129
7,40.0,60.0,40.0,54.0,1,54.0,129
8,40.0,60.0,42.0,64.0,1,64.0,129
9,40.0,60.0,47.0,61.0,0,47.0,129
0,30.0,60.0,32.0,56.0,0,32.0,130
1,30.0,60.0,34.0,55.0,0,34.0,130
2,30.0,60.0,33.0,65.0,1,65.0,130
3,30.0,60.0,39.0,51.0,0,39.0,130
4,30.0,60.0,20.0,60.0,0,20.0,130
5,30.0,60.0,28.0,66.0,1,66.0,130
6,30.0,60.0,37.0,80.0,0,37.0,130
7,30.0,60.0,20.0,59.0,0,20.0,130
8,30.0,60.0,26.0,66.0,1,66.0,130
9,30.0,60.0,33.0,63.0,0,33.0,130
0,60.0,40.0,69.0,32.0,0,69.0,131
1,60.0,40.0,56.0,50.0,0,56.0,131
2,60.0,40.0,63.0,49.0,0,63.0,131
3,60.0,40.0,53.0,34.0,1,34.0,131
4,60.0,40.0,53.0,49.0,1,49.0,131
0,60.0,30.0,58.0,38.0,0,58.0,132
1,60.0,30.0,60.0,31.0,0,60.0,132
2,60.0,30.0,50.0,30.0,0,50.0,132
3,60.0,30.0,48.0,53.0,1,53.0,132
4,60.0,30.0,65.0,36.0,1,36.0,132
0,10.0,40.0,9.0,44.0,0,9.0,133
1,10.0,40.0,6.0,41.0,0,6.0,133
2,10.0,40.0,22.0,55.0,0,22.0,133
3,10.0,40.0,10.0,29.0,1,29.0,133
4,10.0,40.0,9.0,36.0,0,9.0,133
0,60.0,68.0,56.0,55.0,1,55.0,134
1,60.0,68.0,61.0,81.0,0,61.0,134
2,60.0,68.0,60.0,79.0,0,60.0,134
3,60.0,68.0,62.0,75.0,0,62.0,134
4,60.0,68.0,47.0,72.0,1,72.0,134
0,32.0,40.0,31.0,45.0,0,31.0,135
1,32.0,40.0,26.0,22.0,1,22.0,135
2,32.0,40.0,19.0,30.0,0,19.0,135
3,32.0,40.0,28.0,46.0,1,46.0,135
4,32.0,40.0,37.0,62.0,1,62.0,135
0,80.0,60.0,75.0,60.0,0,75.0,136
1,80.0,60.0,101.0,51.0,0,101.0,136
2,80.0,60.0,82.0,57.0,1,57.0,136
3,80.0,60.0,78.0,57.0,1,57.0,136
4,80.0,60.0,67.0,53.0,1,53.0,136
5,80.0,60.0,81.0,57.0,0,81.0,136
6,80.0,60.0,78.0,53.0,0,78.0,136
7,80.0,60.0,94.0,59.0,1,59.0,136
8,80.0,60.0,83.0,73.0,0,83.0,136
9,80.0,60.0,81.0,48.0,0,81.0,136
0,20.0,40.0,24.0,42.0,0,24.0,137
1,20.0,40.0,15.0,32.0,0,15.0,137
2,20.0,40.0,30.0,35.0,0,30.0,137
3,20.0,40.0,34.0,39.0,1,39.0,137
4,20.0,40.0,21.0,18.0,1,18.0,137
0,10.0,40.0,9.0,36.0,1,36.0,138
1,10.0,40.0,5.0,40.0,1,40.0,138
2,10.0,40.0,4.0,43.0,1,43.0,138
3,10.0,40.0,-0.0,39.0,0,-0.0,138
4,10.0,40.0,13.0,32.0,1,32.0,138
0,60.0,52.0,46.0,46.0,0,46.0,139
1,60.0,52.0,56.0,57.0,1,57.0,139
2,60.0,52.0,55.0,52.0,0,55.0,139
3,60.0,52.0,69.0,45.0,0,69.0,139
4,60.0,52.0,52.0,53.0,1,53.0,139
0,40.0,60.0,41.0,49.0,0,41.0,140
1,40.0,60.0,41.0,54.0,0,41.0,140
2,40.0,60.0,40.0,66.0,1,66.0,140
3,40.0,60.0,48.0,71.0,1,71.0,140
4,40.0,60.0,44.0,49.0,0,44.0,140
5,40.0,60.0,36.0,62.0,1,62.0,140
6,40.0,60.0,23.0,58.0,1,58.0,140
7,40.0,60.0,44.0,56.0,1,56.0,140
8,40.0,60.0,23.0,47.0,0,23.0,140
9,40.0,60.0,55.0,64.0,1,64.0,140
0,80.0,60.0,68.0,49.0,1,49.0,141
1,80.0,60.0,78.0,58.0,1,58.0,141
2,80.0,60.0,84.0,68.0,0,84.0,141
3,80.0,60.0,74.0,62.0,0,74.0,141
4,80.0,60.0,88.0,53.0,0,88.0,141
5,80.0,60.0,98.0,58.0,0,98.0,141
6,80.0,60.0,76.0,69.0,1,69.0,141
7,80.0,60.0,71.0,49.0,1,49.0,141
8,80.0,60.0,95.0,56.0,0,95.0,141
9,80.0,60.0,73.0,59.0,1,59.0,141
0,44.0,40.0,43.0,31.0,1,31.0,142
1,44.0,40.0,39.0,40.0,1,40.0,142
2,44.0,40.0,47.0,46.0,0,47.0,142
3,44.0,40.0,33.0,47.0,1,47.0,142
4,44.0,40.0,44.0,42.0,1,42.0,142
0,40.0,70.0,41.0,63.0,0,41.0,143
1,40.0,70.0,39.0,76.0,0,39.0,143
2,40.0,70.0,51.0,71.0,1,71.0,143
3,40.0,70.0,59.0,84.0,0,59.0,143
4,40.0,70.0,40.0,78.0,1,78.0,143
5,40.0,70.0,36.0,67.0,1,67.0,143
6,40.0,70.0,50.0,78.0,1,78.0,143
7,40.0,70.0,38.0,72.0,0,38.0,143
