trial,mean0,mean1,reward0,reward1,choice,reward,run
1,60.0,72.0,81.0,64.0,1,64.0,72
2,60.0,72.0,61.0,78.0,0,61.0,72
3,60.0,72.0,75.0,70.0,0,75.0,72
4,60.0,72.0,59.0,61.0,0,59.0,72
5,60.0,72.0,57.0,84.0,0,57.0,72
6,60.0,72.0,61.0,60.0,1,60.0,72
7,60.0,72.0,77.0,81.0,1,81.0,72
8,60.0,72.0,62.0,82.0,1,82.0,72
9,60.0,72.0,69.0,84.0,1,84.0,72
0,40.0,60.0,41.0,52.0,1,52.0,73
1,40.0,60.0,38.0,57.0,1,57.0,73
2,40.0,60.0,53.0,63.0,1,63.0,73
3,40.0,60.0,34.0,72.0,0,34.0,73
4,40.0,60.0,42.0,63.0,0,42.0,73
5,40.0,60.0,29.0,62.0,0,29.0,73
6,40.0,60.0,39.0,58.0,0,39.0,73
7,40.0,60.0,44.0,54.0,1,54.0,73
8,40.0,60.0,33.0,66.0,0,33.0,73
9,40.0,60.0,36.0,66.0,0,36.0,73
0,60.0,90.0,58.0,94.0,1,94.0,74
1,60.0,90.0,52.0,81.0,0,52.0,74
2,60.0,90.0,61.0,85.0,1,85.0,74
3,60.0,90.0,63.0,83.0,1,83.0,74
4,60.0,90.0,60.0,95.0,0,60.0,74
5,60.0,90.0,65.0,89.0,0,65.0,74
6,60.0,90.0,50.0,90.0,0,50.0,74
7,60.0,90.0,59.0,105.0,0,59.0,74
8,60.0,90.0,62.0,84.0,1,84.0,74
9,60.0,90.0,63.0,91.0,0,63.0,74
0,52.0,40.0,45.0,39.0,0,45.0,75
1,52.0,40.0,52.0,33.0,1,33.0,75
2,52.0,40.0,57.0,47.0,0,57.0,75
3,52.0,40.0,40.0,56.0,1,56.0,75
4,52.0,40.0,54.0,43.0,0,54.0,75
5,52.0,40.0,49.0,51.0,0,49.0,75
6,52.0,40.0,43.0,52.0,0,43.0,75
7,52.0,40.0,58.0,46.0,1,46.0,75
8,52.0,40.0,59.0,39.0,0,59.0,75
9,52.0,40.0,54.0,24.0,1,24.0,75
0,40.0,60.0,30.0,45.0,0,30.0,76
1,40.0,60.0,38.0,73.0,0,38.0,76
2,40.0,60.0,36.0,48.0,1,48.0,76
3,40.0,60.0,35.0,56.0,1,56.0,76
4,40.0,60.0,27.0,73.0,0,27.0,76
5,40.0,60.0,42.0,63.0,0,42.0,76
6,40.0,60.0,43.0,60.0,1,60.0,76
7,40.0,60.0,40.0,69.0,0,40.0,76
8,40.0,60.0,40.0,66.0,0,40.0,76
9,40.0,60.0,29.0,47.0,0,29.0,76
0,70.0,40.0,80.0,54.0,0,80.0,77
1,70.0,40.0,63.0,43.0,0,63.0,77
2,70.0,40.0,70.0,46.0,0,70.0,77
3,70.0,40.0,91.0,52.0,1,52.0,77
4,70.0,40.0,80.0,27.0,0,80.0,77
0,60.0,68.0,69.0,81.0,1,81.0,78
1,60.0,68.0,51.0,68.0,0,51.0,78
2,60.0,68.0,55.0,57.0,1,57.0,78
3,60.0,68.0,57.0,54.0,1,54.0,78
4,60.0,68.0,60.0,76.0,0,60.0,78
0,20.0,40.0,17.0,41.0,0,17.0,79
1,20.0,40.0,24.0,37.0,1,37.0,79
2,20.0,40.0,27.0,53.0,0,27.0,79
3,20.0,40.0,26.0,35.0,0,26.0,79
4,20.0,40.0,19.0,57.0,1,57.0,79
5,20.0,40.0,19.0,27.0,0,19.0,79
6,20.0,40.0,29.0,35.0,0,29.0,79
7,20.0,40.0,17.0,38.0,0,17.0,79
8,20.0,40.0,15.0,40.0,0,15.0,79
9,20.0,40.0,23.0,33.0,0,23.0,79
0,72.0,60.0,55.0,56.0,0,55.0,80
1,72.0,60.0,67.0,63.0,1,63.0,80
2,72.0,60.0,79.0,66.0,1,66.0,80
3,72.0,60.0,84.0,61.0,0,84.0,80
4,72.0,60.0,80.0,63.0,0,80.0,80
0,40.0,48.0,37.0,43.0,1,43.0,81
1,40.0,48.0,45.0,43.0,1,43.0,81
2,40.0,48.0,47.0,41.0,0,47.0,81
3,40.0,48.0,36.0,31.0,1,31.0,81
4,40.0,48.0,36.0,33.0,0,36.0,81
5,40.0,48.0,44.0,44.0,1,44.0,81
6,40.0,48.0,38.0,40.0,0,38.0,81
7,40.0,48.0,43.0,39.0,0,43.0,81
8,40.0,48.0,45.0,52.0,0,45.0,81
9,40.0,48.0,30.0,49.0,1,49.0,81
0,52.0,40.0,49.0,32.0,0,49.0,82
1,52.0,40.0,57.0,41.0,1,41.0,82
2,52.0,40.0,62.0,46.0,0,62.0,82
3,52.0,40.0,68.0,42.0,0,68.0,82
4,52.0,40.0,62.0,46.0,1,46.0,82
5,52.0,40.0,51.0,46.0,1,46.0,82
6,52.0,40.0,34.0,36.0,1,36.0,82
7,52.0,40.0,61.0,46.0,1,46.0,82
8,52.0,40.0,53.0,43.0,1,43.0,82
9,52.0,40.0,50.0,44.0,0,50.0,82
0,60.0,64.0,68.0,62.0,1,62.0,83
1,60.0,64.0,65.0,63.0,1,63.0,83
2,60.0,64.0,63.0,71.0,0,63.0,83
3,60.0,64.0,65.0,77.0,0,65.0,83
4,60.0,64.0,66.0,56.0,0,66.0,83
5,60.0,64.0,66.0,59.0,0,66.0,83
6,60.0,64.0,63.0,50.0,0,63.0,83
7,60.0,64.0,49.0,53.0,0,49.0,83
8,60.0,64.0,59.0,71.0,0,59.0,83
9,60.0,64.0,81.0,61.0,0,81.0,83
0,72.0,60.0,94.0,49.0,0,94.0,84
1,72.0,60.0,75.0,51.0,0,75.0,84
2,72.0,60.0,71.0,59.0,1,59.0,84
3,72.0,60.0,62.0,57.0,0,62.0,84
4,72.0,60.0,75.0,60.0,0,75.0,84
0,90.0,60.0,74.0,59.0,0,74.0,85
1,90.0,60.0,82.0,46.0,1,46.0,85
2,90.0,60.0,78.0,58.0,1,58.0,85
3,90.0,60.0,80.0,61.0,0,80.0,85
4,90.0,60.0,96.0,61.0,0,96.0,85
5,90.0,60.0,91.0,58.0,0,91.0,85
6,90.0,60.0,96.0,68.0,1,68.0,85
7,90.0,60.0,89.0,71.0,1,71.0,85
8,90.0,60.0,100.0,69.0,0,100.0,85
9,90.0,60.0,94.0,62.0,0,94.0,85
0,40.0,60.0,39.0,61.0,0,39.0,86
1,40.0,60.0,39.0,63.0,1,63.0,86
2,40.0,60.0,47.0,66.0,0,47.0,86
3,40.0,60.0,44.0,60.0,0,44.0,86
4,40.0,60.0,45.0,52.0,0,45.0,86
5,40.0,60.0,43.0,53.0,1,53.0,86
6,40.0,60.0,38.0,63.0,0,38.0,86
7,40.0,60.0,37.0,57.0,1,57.0,86
8,40.0,60.0,28.0,65.0,1,65.0,86
9,40.0,60.0,38.0,71.0,1,71.0,86
0,52.0,60.0,60.0,52.0,0,60.0,87
1,52.0,60.0,65.0,63.0,0,65.0,87
2,52.0,60.0,52.0,63.0,1,63.0,87
3,52.0,60.0,46.0,45.0,0,46.0,87
4,52.0,60.0,64.0,57.0,1,57.0,87
0,52.0,60.0,44.0,51.0,1,51.0,88
1,52.0,60.0,63.0,63.0,0,63.0,88
2,52.0,60.0,55.0,41.0,1,41.0,88
3,52.0,60.0,61.0,66.0,0,61.0,88
4,52.0,60.0,48.0,66.0,0,48.0,88
5,52.0,60.0,51.0,69.0,0,51.0,88
6,52.0,60.0,51.0,71.0,0,51.0,88
7,52.0,60.0,48.0,56.0,1,56.0,88
8,52.0,60.0,57.0,61.0,0,57.0,88
9,52.0,60.0,55.0,67.0,1,67.0,88
0,60.0,52.0,54.0,54.0,0,54.0,89
1,60.0,52.0,64.0,63.0,1,63.0,89
2,60.0,52.0,69.0,41.0,0,69.0,89
3,60.0,52.0,67.0,40.0,0,67.0,89
4,60.0,52.0,50.0,67.0,1,67.0,89
0,56.0,60.0,46.0,54.0,0,46.0,90
1,56.0,60.0,70.0,46.0,1,46.0,90
2,56.0,60.0,54.0,50.0,0,54.0,90
3,56.0,60.0,53.0,52.0,1,52.0,90
4,56.0,60.0,59.0,53.0,1,53.0,90
0,60.0,52.0,46.0,51.0,1,51.0,91
1,60.0,52.0,63.0,53.0,0,63.0,91
2,60.0,52.0,58.0,55.0,0,58.0,91
3,60.0,52.0,61.0,64.0,0,61.0,91
4,60.0,52.0,61.0,52.0,1,52.0,91
0,28.0,40.0,38.0,50.0,0,38.0,92
1,28.0,40.0,14.0,42.0,1,42.0,92
2,28.0,40.0,33.0,43.0,0,33.0,92
3,28.0,40.0,28.0,32.0,1,32.0,92
4,28.0,40.0,23.0,38.0,0,23.0,92
5,28.0,40.0,34.0,50.0,0,34.0,92
6,28.0,40.0,30.0,51.0,1,51.0,92
7,28.0,40.0,23.0,23.0,0,23.0,92
8,28.0,40.0,30.0,43.0,1,43.0,92
9,28.0,40.0,29.0,35.0,0,29.0,92
0,40.0,70.0,25.0,62.0,1,62.0,93
1,40.0,70.0,35.0,73.0,1,73.0,93
2,40.0,70.0,31.0,78.0,0,31.0,93
3,40.0,70.0,45.0,59.0,0,45.0,93
4,40.0,70.0,53.0,71.0,0,53.0,93
0,60.0,90.0,64.0,88.0,0,64.0,94
1,60.0,90.0,52.0,96.0,1,96.0,94
2,60.0,90.0,48.0,81.0,1,81.0,94
3,60.0,90.0,63.0,99.0,0,63.0,94
4,60.0,90.0,46.0,91.0,0,46.0,94
0,40.0,52.0,27.0,67.0,0,27.0,95
1,40.0,52.0,48.0,58.0,1,58.0,95
2,40.0,52.0,41.0,49.0,1,49.0,95
3,40.0,52.0,49.0,51.0,1,51.0,95
4,40.0,52.0,38.0,48.0,0,38.0,95
0,60.0,90.0,50.0,101.0,1,101.0,96
1,60.0,90.0,69.0,96.0,0,69.0,96
2,60.0,90.0,59.0,99.0,0,59.0,96
3,60.0,90.0,62.0,105.0,1,105.0,96
4,60.0,90.0,50.0,90.0,0,50.0,96
0,40.0,10.0,38.0,24.0,1,24.0,97
1,40.0,10.0,50.0,7.0,1,7.0,97
2,40.0,10.0,41.0,4.0,1,4.0,97
3,40.0,10.0,26.0,14.0,0,26.0,97
4,40.0,10.0,38.0,10.0,0,38.0,97
0,90.0,60.0,83.0,68.0,1,68.0,98
1,90.0,60.0,83.0,46.0,1,46.0,98
2,90.0,60.0,95.0,69.0,0,95.0,98
3,90.0,60.0,91.0,67.0,1,67.0,98
4,90.0,60.0,95.0,74.0,0,95.0,98
5,90.0,60.0,91.0,72.0,0,91.0,98
6,90.0,60.0,87.0,60.0,1,60.0,98
7,90.0,60.0,102.0,53.0,1,53.0,98
8,90.0,60.0,100.0,60.0,0,100.0,98
9,90.0,60.0,83.0,54.0,0,83.0,98
0,40.0,20.0,35.0,13.0,0,35.0,99
1,40.0,20.0,19.0,12.0,1,12.0,99
2,40.0,20.0,40.0,21.0,1,21.0,99
3,40.0,20.0,54.0,30.0,1,30.0,99
4,40.0,20.0,34.0,20.0,0,34.0,99
5,40.0,20.0,55.0,13.0,0,55.0,99
6,40.0,20.0,32.0,10.0,0,32.0,99
7,40.0,20.0,44.0,20.0,1,20.0,99
8,40.0,20.0,46.0,12.0,0,46.0,99
9,40.0,20.0,40.0,27.0,1,27.0,99
0,60.0,80.0,62.0,82.0,1,82.0,100
1,60.0,80.0,58.0,81.0,1,81.0,100
2,60.0,80.0,65.0,70.0,1,70.0,100
3,60.0,80.0,57.0,77.0,0,57.0,100
4,60.0,80.0,64.0,82.0,0,64.0,100
5,60.0,80.0,64.0,78.0,0,64.0,100
6,60.0,80.0,56.0,66.0,0,56.0,100
7,60.0,80.0,57.0,83.0,0,57.0,100
8,60.0,80.0,71.0,71.0,1,71.0,100
9,60.0,80.0,55.0,81.0,0,55.0,100
0,64.0,60.0,55.0,45.0,0,55.0,101
1,64.0,60.0,68.0,76.0,1,76.0,101
2,64.0,60.0,61.0,62.0,1,62.0,101
3,64.0,60.0,67.0,67.0,1,67.0,101
4,64.0,60.0,71.0,60.0,0,71.0,101
5,64.0,60.0,66.0,62.0,0,66.0,101
6,64.0,60.0,53.0,48.0,0,53.0,101
7,64.0,60.0,60.0,67.0,1,67.0,101
8,64.0,60.0,76.0,67.0,0,76.0,101
9,64.0,60.0,57.0,75.0,0,57.0,101
0,70.0,40.0,82.0,43.0,1,43.0,102
1,70.0,40.0,71.0,45.0,1,45.0,102
2,70.0,40.0,72.0,35.0,0,72.0,102
3,70.0,40.0,63.0,46.0,0,63.0,102
4,70.0,40.0,81.0,21.0,0,81.0,102
5,70.0,40.0,70.0,44.0,1,44.0,102
6,70.0,40.0,69.0,40.0,1,40.0,102
7,70.0,40.0,63.0,51.0,1,51.0,102
8,70.0,40.0,62.0,50.0,0,62.0,102
9,70.0,40.0,63.0,49.0,0,63.0,102
0,60.0,48.0,45.0,29.0,1,29.0,103
1,60.0,48.0,56.0,55.0,0,56.0,103
2,60.0,48.0,55.0,49.0,0,55.0,103
3,60.0,48.0,57.0,50.0,0,57.0,103
4,60.0,48.0,76.0,43.0,1,43.0,103
0,90.0,60.0,104.0,50.0,1,50.0,104
1,90.0,60.0,94.0,53.0,0,94.0,104
2,90.0,60.0,94.0,69.0,0,94.0,104
3,90.0,60.0,83.0,69.0,0,83.0,104
4,90.0,60.0,95.0,73.0,0,95.0,104
0,60.0,48.0,58.0,52.0,1,52.0,105
1,60.0,48.0,64.0,48.0,1,48.0,105
2,60.0,48.0,61.0,37.0,0,61.0,105
3,60.0,48.0,60.0,37.0,0,60.0,105
4,60.0,48.0,46.0,31.0,0,46.0,105
5,60.0,48.0,58.0,36.0,0,58.0,105
6,60.0,48.0,46.0,46.0,1,46.0,105
7,60.0,48.0,60.0,36.0,1,36.0,105
8,60.0,48.0,67.0,43.0,0,67.0,105
9,60.0,48.0,68.0,48.0,0,68.0,105
0,32.0,40.0,28.0,33.0,1,33.0,106
1,32.0,40.0,27.0,41.0,1,41.0,106
2,32.0,40.0,51.0,32.0,0,51.0,106
3,32.0,40.0,37.0,39.0,1,39.0,106
4,32.0,40.0,36.0,40.0,0,36.0,106
5,32.0,40.0,38.0,43.0,0,38.0,106
6,32.0,40.0,33.0,54.0,1,54.0,106
7,32.0,40.0,35.0,28.0,1,28.0,106
8,32.0,40.0,38.0,36.0,0,38.0,106
9,32.0,40.0,33.0,43.0,1,43.0,106
0,40.0,70.0,47.0,66.0,0,47.0,107
1,40.0,70.0,16.0,67.0,1,67.0,107
2,40.0,70.0,40.0,60.0,0,40.0,107
3,40.0,70.0,45.0,63.0,1,63.0,107
4,40.0,70.0,40.0,64.0,0,40.0,107
0,20.0,40.0,21.0,34.0,0,21.0,108
1,20.0,40.0,8.0,37.0,1,37.0,108
2,20.0,40.0,16.0,52.0,0,16.0,108
3,20.0,40.0,23.0,37.0,0,23.0,108
4,20.0,40.0,18.0,48.0,0,18.0,108
5,20.0,40.0,21.0,48.0,0,21.0,108
6,20.0,40.0,13.0,42.0,0,13.0,108
7,20.0,40.0,5.0,54.0,1,54.0,108
8,20.0,40.0,22.0,41.0,0,22.0,108
9,20.0,40.0,24.0,33.0,0,24.0,108
0,40.0,70.0,40.0,75.0,1,75.0,109
1,40.0,70.0,36.0,74.0,0,36.0,109
2,40.0,70.0,53.0,74.0,1,74.0,109
3,40.0,70.0,36.0,68.0,0,36.0,109
4,40.0,70.0,33.0,66.0,0,33.0,109
0,60.0,64.0,58.0,75.0,1,75.0,110
1,60.0,64.0,50.0,73.0,1,73.0,110
2,60.0,64.0,58.0,72.0,0,58.0,110
3,60.0,64.0,48.0,66.0,0,48.0,110
4,60.0,64.0,62.0,54.0,0,62.0,110
5,60.0,64.0,42.0,69.0,0,42.0,110
6,60.0,64.0,58.0,78.0,0,58.0,110
7,60.0,64.0,55.0,60.0,0,55.0,110
8,60.0,64.0,63.0,69.0,1,69.0,110
9,60.0,64.0,69.0,54.0,1,54.0,110
0,80.0,60.0,76.0,67.0,1,67.0,111
1,80.0,60.0,77.0,72.0,0,77.0,111
2,80.0,60.0,78.0,64.0,0,78.0,111
3,80.0,60.0,80.0,50.0,0,80.0,111
4,80.0,60.0,72.0,56.0,0,72.0,111
5,80.0,60.0,77.0,70.0,0,77.0,111
6,80.0,60.0,89.0,67.0,1,67.0,111
7,80.0,60.0,76.0,49.0,0,76.0,111
8,80.0,60.0,73.0,53.0,1,53.0,111
9,80.0,60.0,85.0,62.0,1,62.0,111
0,28.0,40.0,25.0,43.0,1,43.0,112
1,28.0,40.0,33.0,48.0,0,33.0,112
2,28.0,40.0,31.0,50.0,0,31.0,112
3,28.0,40.0,22.0,46.0,0,22.0,112
4,28.0,40.0,29.0,48.0,0,29.0,112
5,28.0,40.0,36.0,47.0,0,36.0,112
6,28.0,40.0,38.0,44.0,0,38.0,112
7,28.0,40.0,22.0,40.0,0,22.0,112
8,28.0,40.0,26.0,46.0,0,26.0,112
9,28.0,40.0,24.0,33.0,1,33.0,112
0,40.0,48.0,33.0,59.0,1,59.0,113
1,40.0,48.0,33.0,48.0,1,48.0,113
2,40.0,48.0,43.0,48.0,0,43.0,113
3,40.0,48.0,33.0,48.0,1,48.0,113
4,40.0,48.0,40.0,55.0,0,40.0,113
5,40.0,48.0,28.0,37.0,0,28.0,113
6,40.0,48.0,40.0,42.0,0,40.0,113
7,40.0,48.0,43.0,55.0,0,43.0,113
8,40.0,48.0,40.0,45.0,0,40.0,113
9,40.0,48.0,42.0,44.0,0,42.0,113
0,60.0,48.0,51.0,51.0,0,51.0,114
1,60.0,48.0,61.0,49.0,0,61.0,114
2,60.0,48.0,54.0,48.0,1,48.0,114
3,60.0,48.0,71.0,31.0,0,71.0,114
4,60.0,48.0,60.0,52.0,1,52.0,114
0,60.0,64.0,61.0,58.0,0,61.0,115
1,60.0,64.0,59.0,77.0,0,59.0,115
2,60.0,64.0,54.0,62.0,1,62.0,115
3,60.0,64.0,64.0,56.0,1,56.0,115
4,60.0,64.0,55.0,64.0,1,64.0,115
0,20.0,40.0,21.0,46.0,0,21.0,116
1,20.0,40.0,30.0,39.0,0,30.0,116
2,20.0,40.0,30.0,47.0,0,30.0,116
3,20.0,40.0,21.0,44.0,1,44.0,116
4,20.0,40.0,30.0,46.0,0,30.0,116
5,20.0,40.0,10.0,50.0,1,50.0,116
6,20.0,40.0,12.0,38.0,1,38.0,116
7,20.0,40.0,22.0,32.0,1,32.0,116
8,20.0,40.0,11.0,34.0,0,11.0,116
9,20.0,40.0,29.0,30.0,0,29.0,116
0,40.0,36.0,39.0,47.0,0,39.0,117
1,40.0,36.0,53.0,30.0,1,30.0,117
2,40.0,36.0,40.0,39.0,1,39.0,117
3,40.0,36.0,47.0,29.0,1,29.0,117
4,40.0,36.0,36.0,24.0,0,36.0,117
0,60.0,80.0,55.0,85.0,0,55.0,118
1,60.0,80.0,61.0,87.0,1,87.0,118
2,60.0,80.0,65.0,89.0,1,89.0,118
3,60.0,80.0,61.0,69.0,0,61.0,118
4,60.0,80.0,63.0,88.0,0,63.0,118
5,60.0,80.0,64.0,74.0,0,64.0,118
6,60.0,80.0,74.0,86.0,0,74.0,118
7,60.0,80.0,62.0,78.0,1,78.0,118
8,60.0,80.0,69.0,77.0,0,69.0,118
9,60.0,80.0,68.0,96.0,1,96.0,118
0,40.0,52.0,40.0,36.0,1,36.0,119
1,40.0,52.0,55.0,54.0,1,54.0,119
2,40.0,52.0,33.0,54.0,0,33.0,119
3,40.0,52.0,35.0,58.0,1,58.0,119
4,40.0,52.0,51.0,35.0,0,51.0,119
5,40.0,52.0,49.0,48.0,0,49.0,119
6,40.0,52.0,36.0,54.0,0,36.0,119
7,40.0,52.0,55.0,55.0,1,55.0,119
8,40.0,52.0,41.0,42.0,0,41.0,119
9,40.0,52.0,47.0,56.0,1,56.0,119
0,48.0,60.0,58.0,64.0,0,58.0,120
1,48.0,60.0,49.0,52.0,1,52.0,120
2,48.0,60.0,40.0,65.0,1,65.0,120
3,48.0,60.0,45.0,59.0,1,59.0,120
4,48.0,60.0,50.0,53.0,1,53.0,120
0,60.0,80.0,65.0,67.0,0,65.0,121
1,60.0,80.0,58.0,82.0,1,82.0,121
2,60.0,80.0,56.0,92.0,1,92.0,121
3,60.0,80.0,58.0,92.0,0,58.0,121
4,60.0,80.0,51.0,91.0,0,51.0,121
0,28.0,40.0,36.0,42.0,1,42.0,122
1,28.0,40.0,36.0,17.0,0,36.0,122
2,28.0,40.0,18.0,29.0,0,18.0,122
3,28.0,40.0,31.0,41.0,1,41.0,122
4,28.0,40.0,40.0,43.0,1,43.0,122
0,60.0,48.0,64.0,63.0,0,64.0,123
1,60.0,48.0,67.0,56.0,1,56.0,123
2,60.0,48.0,69.0,55.0,0,69.0,123
3,60.0,48.0,63.0,53.0,1,53.0,123
4,60.0,48.0,59.0,44.0,0,59.0,123
5,60.0,48.0,61.0,56.0,0,61.0,123
6,60.0,48.0,57.0,55.0,1,55.0,123
7,60.0,48.0,58.0,45.0,0,58.0,123
8,60.0,48.0,64.0,70.0,0,64.0,123
9,60.0,48.0,63.0,52.0,1,52.0,123
0,40.0,36.0,36.0,32.0,1,32.0,124
1,40.0,36.0,27.0,32.0,0,27.0,124
2,40.0,36.0,33.0,34.0,0,33.0,124
3,40.0,36.0,43.0,35.0,0,43.0,124
4,40.0,36.0,41.0,36.0,1,36.0,124
5,40.0,36.0,43.0,21.0,0,43.0,124
6,40.0,36.0,41.0,32.0,0,41.0,124
7,40.0,36.0,45.0,35.0,0,45.0,124
8,40.0,36.0,41.0,50.0,1,50.0,124
9,40.0,36.0,53.0,38.0,1,38.0,124
0,40.0,28.0,51.0,36.0,1,36.0,125
1,40.0,28.0,36.0,21.0,0,36.0,125
2,40.0,28.0,37.0,31.0,0,37.0,125
3,40.0,28.0,46.0,39.0,0,46.0,125
4,40.0,28.0,39.0,21.0,0,39.0,125
5,40.0,28.0,46.0,38.0,1,38.0,125
6,40.0,28.0,46.0,28.0,0,46.0,125
7,40.0,28.0,34.0,22.0,1,22.0,125
8,40.0,28.0,33.0,20.0,0,33.0,125
9,40.0,28.0,40.0,27.0,1,27.0,125
0,68.0,60.0,73.0,66.0,1,66.0,126
1,68.0,60.0,66.0,76.0,0,66.0,126
2,68.0,60.0,64.0,66.0,1,66.0,126
3,68.0,60.0,71.0,40.0,0,71.0,126
4,68.0,60.0,67.0,70.0,0,67.0,126
5,68.0,60.0,90.0,68.0,0,90.0,126
6,68.0,60.0,69.0,61.0,0,69.0,126
7,68.0,60.0,81.0,67.0,0,81.0,126
8,68.0,60.0,67.0,61.0,0,67.0,126
9,68.0,60.0,73.0,65.0,0,73.0,126
0,40.0,10.0,44.0,24.0,0,44.0,127
1,40.0,10.0,28.0,6.0,0,28.0,127
2,40.0,10.0,58.0,3.0,0,58.0,127
3,40.0,10.0,38.0,5.0,1,5.0,127
4,40.0,10.0,35.0,7.0,1,7.0,127
0,60.0,64.0,73.0,59.0,0,73.0,128
1,60.0,64.0,60.0,80.0,1,80.0,128
2,60.0,64.0,62.0,67.0,1,67.0,128
3,60.0,64.0,67.0,65.0,1,65.0,128
4,60.0,64.0,58.0,70.0,1,70.0,128
0,40.0,52.0,33.0,51.0,0,33.0,129
1,40.0,52.0,46.0,57.0,0,46.0,129
2,40.0,52.0,47.0,33.0,1,33.0,129
3,40.0,52.0,37.0,57.0,1,57.0,129
4,40.0,52.0,53.0,45.0,0,53.0,129
0,40.0,52.0,38.0,36.0,0,38.0,130
1,40.0,52.0,40.0,49.0,1,49.0,130
2,40.0,52.0,30.0,53.0,0,30.0,130
3,40.0,52.0,44.0,47.0,1,47.0,130
4,40.0,52.0,33.0,57.0,0,33.0,130
5,40.0,52.0,44.0,51.0,0,44.0,130
6,40.0,52.0,37.0,50.0,1,50.0,130
7,40.0,52.0,44.0,58.0,1,58.0,130
8,40.0,52.0,38.0,48.0,0,38.0,130
9,40.0,52.0,49.0,41.0,1,41.0,130
0,40.0,20.0,46.0,7.0,1,7.0,131
1,40.0,20.0,35.0,19.0,0,35.0,131
2,40.0,20.0,42.0,15.0,0,42.0,131
3,40.0,20.0,41.0,10.0,0,41.0,131
4,40.0,20.0,51.0,24.0,1,24.0,131
5,40.0,20.0,35.0,23.0,1,23.0,131
6,40.0,20.0,35.0,13.0,1,13.0,131
7,40.0,20.0,56.0,19.0,0,56.0,131
8,40.0,20.0,25.0,30.0,1,30.0,131
9,40.0,20.0,41.0,13.0,1,13.0,131
0,40.0,60.0,43.0,63.0,0,43.0,132
1,40.0,60.0,40.0,51.0,1,51.0,132
2,40.0,60.0,51.0,78.0,1,78.0,132
3,40.0,60.0,32.0,69.0,1,69.0,132
4,40.0,60.0,53.0,54.0,0,53.0,132
5,40.0,60.0,46.0,49.0,0,46.0,132
6,40.0,60.0,36.0,72.0,0,36.0,132
7,40.0,60.0,31.0,48.0,0,31.0,132
8,40.0,60.0,43.0,50.0,1,50.0,132
9,40.0,60.0,50.0,50.0,0,50.0,132
0,72.0,60.0,70.0,55.0,0,70.0,133
1,72.0,60.0,76.0,57.0,1,57.0,133
2,72.0,60.0,61.0,57.0,1,57.0,133
3,72.0,60.0,78.0,57.0,0,78.0,133
4,72.0,60.0,52.0,69.0,1,69.0,133
5,72.0,60.0,70.0,59.0,1,59.0,133
6,72.0,60.0,79.0,67.0,0,79.0,133
7,72.0,60.0,80.0,66.0,0,80.0,133
8,72.0,60.0,63.0,62.0,1,62.0,133
9,72.0,60.0,66.0,57.0,0,66.0,133
0,52.0,40.0,42.0,44.0,0,42.0,134
1,52.0,40.0,52.0,46.0,1,46.0,134
2,52.0,40.0,58.0,36.0,1,36.0,134
3,52.0,40.0,55.0,34.0,1,34.0,134
4,52.0,40.0,53.0,47.0,1,47.0,134
0,52.0,60.0,63.0,60.0,0,63.0,135
1,52.0,60.0,45.0,52.0,1,52.0,135
2,52.0,60.0,37.0,50.0,0,37.0,135
3,52.0,60.0,50.0,49.0,1,49.0,135
4,52.0,60.0,54.0,52.0,0,54.0,135
0,40.0,20.0,33.0,15.0,1,15.0,136
1,40.0,20.0,47.0,19.0,1,19.0,136
2,40.0,20.0,31.0,32.0,1,32.0,136
3,40.0,20.0,32.0,19.0,0,32.0,136
4,40.0,20.0,41.0,35.0,0,41.0,136
5,40.0,20.0,40.0,14.0,0,40.0,136
6,40.0,20.0,42.0,18.0,0,42.0,136
7,40.0,20.0,45.0,38.0,0,45.0,136
8,40.0,20.0,48.0,22.0,1,22.0,136
9,40.0,20.0,49.0,16.0,0,49.0,136
0,40.0,48.0,59.0,38.0,1,38.0,137
1,40.0,48.0,41.0,54.0,1,54.0,137
2,40.0,48.0,58.0,45.0,1,45.0,137
3,40.0,48.0,26.0,42.0,0,26.0,137
4,40.0,48.0,35.0,48.0,0,35.0,137
5,40.0,48.0,45.0,57.0,1,57.0,137
6,40.0,48.0,50.0,49.0,0,50.0,137
7,40.0,48.0,41.0,53.0,0,41.0,137
8,40.0,48.0,44.0,41.0,0,44.0,137
9,40.0,48.0,36.0,58.0,1,58.0,137
0,52.0,60.0,57.0,70.0,0,57.0,138
1,52.0,60.0,50.0,56.0,1,56.0,138
2,52.0,60.0,59.0,58.0,0,59.0,138
3,52.0,60.0,63.0,71.0,0,63.0,138
4,52.0,60.0,51.0,63.0,1,63.0,138
5,52.0,60.0,51.0,68.0,1,68.0,138
6,52.0,60.0,49.0,73.0,0,49.0,138
7,52.0,60.0,57.0,58.0,0,57.0,138
8,52.0,60.0,39.0,61.0,0,39.0,138
9,52.0,60.0,50.0,45.0,1,45.0,138
0,68.0,60.0,100.0,60.0,1,60.0,139
1,68.0,60.0,67.0,62.0,0,67.0,139
2,68.0,60.0,65.0,50.0,1,50.0,139
3,68.0,60.0,69.0,50.0,0,69.0,139
4,68.0,60.0,81.0,57.0,1,57.0,139
0,68.0,60.0,58.0,58.0,0,58.0,140
1,68.0,60.0,82.0,49.0,1,49.0,140
2,68.0,60.0,76.0,65.0,0,76.0,140
