trial,mean0,mean1,reward0,reward1,choice,reward,run
6,70.0,40.0,65.0,34.0,1,34.0,70
7,70.0,40.0,79.0,37.0,1,37.0,70
8,70.0,40.0,65.0,40.0,1,40.0,70
9,70.0,40.0,66.0,44.0,1,44.0,70
0,52.0,40.0,41.0,30.0,1,30.0,71
1,52.0,40.0,57.0,26.0,1,26.0,71
2,52.0,40.0,50.0,29.0,1,29.0,71
3,52.0,40.0,42.0,32.0,0,42.0,71
4,52.0,40.0,70.0,28.0,1,28.0,71
0,60.0,90.0,60.0,79.0,1,79.0,72
1,60.0,90.0,52.0,90.0,0,52.0,72
2,60.0,90.0,59.0,92.0,0,59.0,72
3,60.0,90.0,62.0,98.0,1,98.0,72
4,60.0,90.0,56.0,87.0,0,56.0,72
5,60.0,90.0,52.0,85.0,1,85.0,72
6,60.0,90.0,46.0,106.0,0,46.0,72
7,60.0,90.0,64.0,96.0,0,64.0,72
8,60.0,90.0,63.0,93.0,0,63.0,72
9,60.0,90.0,60.0,100.0,1,100.0,72
0,70.0,40.0,71.0,35.0,0,71.0,73
1,70.0,40.0,72.0,23.0,1,23.0,73
2,70.0,40.0,57.0,43.0,0,57.0,73
3,70.0,40.0,56.0,37.0,1,37.0,73
4,70.0,40.0,74.0,42.0,1,42.0,73
5,70.0,40.0,73.0,52.0,1,52.0,73
6,70.0,40.0,67.0,52.0,1,52.0,73
7,70.0,40.0,75.0,39.0,1,39.0,73
8,70.0,40.0,57.0,43.0,1,43.0,73
9,70.0,40.0,65.0,40.0,1,40.0,73
0,70.0,40.0,65.0,38.0,1,38.0,74
1,70.0,40.0,67.0,38.0,0,67.0,74
2,70.0,40.0,74.0,28.0,1,28.0,74
3,70.0,40.0,51.0,27.0,0,51.0,74
4,70.0,40.0,67.0,50.0,0,67.0,74
5,70.0,40.0,77.0,46.0,0,77.0,74
6,70.0,40.0,94.0,40.0,1,40.0,74
7,70.0,40.0,78.0,55.0,1,55.0,74
8,70.0,40.0,74.0,35.0,0,74.0,74
9,70.0,40.0,87.0,56.0,1,56.0,74
0,28.0,40.0,30.0,36.0,1,36.0,75
1,28.0,40.0,24.0,42.0,0,24.0,75
2,28.0,40.0,33.0,43.0,1,43.0,75
3,28.0,40.0,17.0,38.0,0,17.0,75
4,28.0,40.0,28.0,46.0,0,28.0,75
5,28.0,40.0,29.0,34.0,0,29.0,75
6,28.0,40.0,21.0,37.0,1,37.0,75
7,28.0,40.0,27.0,53.0,1,53.0,75
8,28.0,40.0,16.0,44.0,1,44.0,75
9,28.0,40.0,12.0,44.0,0,12.0,75
0,60.0,48.0,60.0,42.0,1,42.0,76
1,60.0,48.0,44.0,41.0,0,44.0,76
2,60.0,48.0,63.0,53.0,1,53.0,76
3,60.0,48.0,46.0,45.0,0,46.0,76
4,60.0,48.0,46.0,60.0,0,46.0,76
0,40.0,36.0,32.0,44.0,0,32.0,77
1,40.0,36.0,46.0,42.0,1,42.0,77
2,40.0,36.0,42.0,28.0,0,42.0,77
3,40.0,36.0,38.0,33.0,0,38.0,77
4,40.0,36.0,45.0,30.0,1,30.0,77
5,40.0,36.0,44.0,43.0,0,44.0,77
6,40.0,36.0,36.0,51.0,0,36.0,77
7,40.0,36.0,48.0,38.0,1,38.0,77
8,40.0,36.0,33.0,36.0,0,33.0,77
9,40.0,36.0,41.0,41.0,1,41.0,77
0,40.0,20.0,48.0,16.0,1,16.0,78
1,40.0,20.0,49.0,32.0,0,49.0,78
2,40.0,20.0,46.0,32.0,1,32.0,78
3,40.0,20.0,46.0,25.0,1,25.0,78
4,40.0,20.0,33.0,26.0,1,26.0,78
0,40.0,60.0,35.0,34.0,0,35.0,79
1,40.0,60.0,53.0,57.0,1,57.0,79
2,40.0,60.0,39.0,59.0,1,59.0,79
3,40.0,60.0,45.0,66.0,0,45.0,79
4,40.0,60.0,28.0,66.0,1,66.0,79
5,40.0,60.0,36.0,72.0,1,72.0,79
6,40.0,60.0,37.0,59.0,0,37.0,79
7,40.0,60.0,28.0,70.0,0,28.0,79
8,40.0,60.0,30.0,61.0,0,30.0,79
9,40.0,60.0,46.0,69.0,1,69.0,79
0,20.0,40.0,16.0,41.0,1,41.0,80
1,20.0,40.0,13.0,33.0,0,13.0,80
2,20.0,40.0,14.0,38.0,1,38.0,80
3,20.0,40.0,30.0,36.0,0,30.0,80
4,20.0,40.0,26.0,24.0,0,26.0,80
5,20.0,40.0,15.0,39.0,1,39.0,80
6,20.0,40.0,31.0,27.0,1,27.0,80
7,20.0,40.0,30.0,29.0,1,29.0,80
8,20.0,40.0,23.0,42.0,1,42.0,80
9,20.0,40.0,14.0,42.0,1,42.0,80
0,60.0,30.0,57.0,38.0,1,38.0,81
1,60.0,30.0,49.0,34.0,0,49.0,81
2,60.0,30.0,63.0,36.0,0,63.0,81
3,60.0,30.0,62.0,38.0,0,62.0,81
4,60.0,30.0,47.0,29.0,0,47.0,81
5,60.0,30.0,59.0,32.0,1,32.0,81
6,60.0,30.0,75.0,39.0,1,39.0,81
7,60.0,30.0,60.0,34.0,1,34.0,81
8,60.0,30.0,55.0,23.0,1,23.0,81
9,60.0,30.0,62.0,27.0,0,62.0,81
0,52.0,60.0,41.0,64.0,0,41.0,82
1,52.0,60.0,50.0,64.0,1,64.0,82
2,52.0,60.0,46.0,72.0,1,72.0,82
3,52.0,60.0,60.0,64.0,0,60.0,82
4,52.0,60.0,30.0,52.0,1,52.0,82
5,52.0,60.0,43.0,55.0,0,43.0,82
6,52.0,60.0,61.0,59.0,0,61.0,82
7,52.0,60.0,64.0,53.0,0,64.0,82
8,52.0,60.0,49.0,65.0,1,65.0,82
9,52.0,60.0,39.0,44.0,1,44.0,82
0,40.0,60.0,38.0,63.0,1,63.0,83
1,40.0,60.0,37.0,50.0,0,37.0,83
2,40.0,60.0,40.0,61.0,0,40.0,83
3,40.0,60.0,34.0,67.0,0,34.0,83
4,40.0,60.0,43.0,59.0,1,59.0,83
5,40.0,60.0,53.0,60.0,0,53.0,83
6,40.0,60.0,42.0,70.0,1,70.0,83
7,40.0,60.0,47.0,55.0,1,55.0,83
8,40.0,60.0,56.0,56.0,1,56.0,83
9,40.0,60.0,48.0,59.0,0,48.0,83
0,80.0,60.0,76.0,64.0,1,64.0,84
1,80.0,60.0,69.0,52.0,0,69.0,84
2,80.0,60.0,79.0,54.0,0,79.0,84
3,80.0,60.0,73.0,68.0,0,73.0,84
4,80.0,60.0,76.0,53.0,1,53.0,84
0,10.0,40.0,11.0,41.0,0,11.0,85
1,10.0,40.0,6.0,37.0,1,37.0,85
2,10.0,40.0,7.0,34.0,1,34.0,85
3,10.0,40.0,16.0,44.0,0,16.0,85
4,10.0,40.0,16.0,33.0,1,33.0,85
0,40.0,36.0,39.0,31.0,0,39.0,86
1,40.0,36.0,56.0,48.0,0,56.0,86
2,40.0,36.0,35.0,37.0,1,37.0,86
3,40.0,36.0,42.0,32.0,1,32.0,86
4,40.0,36.0,34.0,43.0,0,34.0,86
0,40.0,28.0,40.0,31.0,0,40.0,87
1,40.0,28.0,48.0,29.0,1,29.0,87
2,40.0,28.0,27.0,33.0,1,33.0,87
3,40.0,28.0,36.0,38.0,1,38.0,87
4,40.0,28.0,38.0,32.0,0,38.0,87
0,10.0,40.0,-6.0,57.0,1,57.0,88
1,10.0,40.0,12.0,32.0,0,12.0,88
2,10.0,40.0,10.0,29.0,1,29.0,88
3,10.0,40.0,15.0,48.0,0,15.0,88
4,10.0,40.0,21.0,58.0,1,58.0,88
5,10.0,40.0,4.0,36.0,1,36.0,88
6,10.0,40.0,19.0,35.0,1,35.0,88
7,10.0,40.0,-5.0,39.0,1,39.0,88
8,10.0,40.0,6.0,34.0,1,34.0,88
9,10.0,40.0,5.0,53.0,1,53.0,88
0,60.0,52.0,61.0,59.0,1,59.0,89
1,60.0,52.0,58.0,59.0,0,58.0,89
2,60.0,52.0,54.0,71.0,0,54.0,89
3,60.0,52.0,53.0,46.0,1,46.0,89
4,60.0,52.0,67.0,49.0,1,49.0,89
5,60.0,52.0,64.0,68.0,0,64.0,89
6,60.0,52.0,46.0,55.0,1,55.0,89
7,60.0,52.0,65.0,66.0,1,66.0,89
8,60.0,52.0,53.0,64.0,0,53.0,89
9,60.0,52.0,61.0,53.0,0,61.0,89
0,60.0,80.0,46.0,88.0,1,88.0,90
1,60.0,80.0,55.0,78.0,0,55.0,90
2,60.0,80.0,59.0,70.0,0,59.0,90
3,60.0,80.0,61.0,94.0,0,61.0,90
4,60.0,80.0,47.0,79.0,0,47.0,90
0,60.0,52.0,67.0,44.0,0,67.0,91
1,60.0,52.0,56.0,38.0,1,38.0,91
2,60.0,52.0,48.0,50.0,0,48.0,91
3,60.0,52.0,50.0,33.0,0,50.0,91
4,60.0,52.0,60.0,46.0,0,60.0,91
0,40.0,20.0,46.0,19.0,1,19.0,92
1,40.0,20.0,50.0,20.0,0,50.0,92
2,40.0,20.0,36.0,21.0,0,36.0,92
3,40.0,20.0,37.0,14.0,1,14.0,92
4,40.0,20.0,37.0,26.0,1,26.0,92
5,40.0,20.0,41.0,33.0,1,33.0,92
6,40.0,20.0,45.0,22.0,1,22.0,92
7,40.0,20.0,48.0,21.0,0,48.0,92
8,40.0,20.0,23.0,18.0,1,18.0,92
9,40.0,20.0,42.0,12.0,0,42.0,92
0,80.0,60.0,68.0,76.0,0,68.0,93
1,80.0,60.0,74.0,60.0,0,74.0,93
2,80.0,60.0,78.0,66.0,1,66.0,93
3,80.0,60.0,87.0,56.0,0,87.0,93
4,80.0,60.0,78.0,51.0,1,51.0,93
5,80.0,60.0,75.0,60.0,0,75.0,93
6,80.0,60.0,70.0,50.0,0,70.0,93
7,80.0,60.0,81.0,64.0,1,64.0,93
8,80.0,60.0,98.0,61.0,1,61.0,93
9,80.0,60.0,70.0,64.0,1,64.0,93
0,36.0,40.0,26.0,35.0,0,26.0,94
1,36.0,40.0,29.0,49.0,0,29.0,94
2,36.0,40.0,27.0,36.0,1,36.0,94
3,36.0,40.0,27.0,46.0,0,27.0,94
4,36.0,40.0,36.0,42.0,0,36.0,94
5,36.0,40.0,38.0,41.0,1,41.0,94
6,36.0,40.0,39.0,36.0,0,39.0,94
7,36.0,40.0,36.0,40.0,0,36.0,94
8,36.0,40.0,48.0,38.0,1,38.0,94
9,36.0,40.0,34.0,44.0,1,44.0,94
0,52.0,40.0,69.0,41.0,1,41.0,95
1,52.0,40.0,60.0,42.0,1,42.0,95
2,52.0,40.0,56.0,32.0,1,32.0,95
3,52.0,40.0,53.0,43.0,0,53.0,95
4,52.0,40.0,43.0,30.0,1,30.0,95
5,52.0,40.0,52.0,32.0,1,32.0,95
6,52.0,40.0,51.0,30.0,1,30.0,95
7,52.0,40.0,47.0,30.0,1,30.0,95
8,52.0,40.0,37.0,48.0,0,37.0,95
9,52.0,40.0,53.0,41.0,0,53.0,95
0,60.0,56.0,52.0,55.0,1,55.0,96
1,60.0,56.0,61.0,66.0,0,61.0,96
2,60.0,56.0,74.0,64.0,1,64.0,96
3,60.0,56.0,53.0,53.0,0,53.0,96
4,60.0,56.0,56.0,66.0,0,56.0,96
5,60.0,56.0,61.0,52.0,0,61.0,96
6,60.0,56.0,53.0,49.0,0,53.0,96
7,60.0,56.0,49.0,58.0,1,58.0,96
8,60.0,56.0,72.0,64.0,1,64.0,96
9,60.0,56.0,54.0,41.0,1,41.0,96
0,60.0,30.0,73.0,38.0,0,73.0,97
1,60.0,30.0,59.0,32.0,0,59.0,97
2,60.0,30.0,46.0,16.0,0,46.0,97
3,60.0,30.0,58.0,30.0,1,30.0,97
4,60.0,30.0,67.0,16.0,1,16.0,97
0,40.0,70.0,45.0,82.0,0,45.0,98
1,40.0,70.0,52.0,78.0,1,78.0,98
2,40.0,70.0,34.0,68.0,1,68.0,98
3,40.0,70.0,37.0,75.0,0,37.0,98
4,40.0,70.0,42.0,72.0,1,72.0,98
0,40.0,52.0,46.0,47.0,0,46.0,99
1,40.0,52.0,38.0,42.0,0,38.0,99
2,40.0,52.0,55.0,40.0,1,40.0,99
3,40.0,52.0,46.0,44.0,1,44.0,99
4,40.0,52.0,49.0,50.0,1,50.0,99
5,40.0,52.0,43.0,66.0,1,66.0,99
6,40.0,52.0,35.0,41.0,0,35.0,99
7,40.0,52.0,41.0,39.0,0,41.0,99
8,40.0,52.0,37.0,55.0,0,37.0,99
9,40.0,52.0,43.0,56.0,1,56.0,99
0,32.0,40.0,29.0,48.0,0,29.0,100
1,32.0,40.0,41.0,33.0,0,41.0,100
2,32.0,40.0,36.0,41.0,1,41.0,100
3,32.0,40.0,39.0,35.0,0,39.0,100
4,32.0,40.0,35.0,36.0,1,36.0,100
0,32.0,40.0,39.0,45.0,0,39.0,101
1,32.0,40.0,47.0,35.0,0,47.0,101
2,32.0,40.0,42.0,31.0,1,31.0,101
3,32.0,40.0,30.0,40.0,1,40.0,101
4,32.0,40.0,23.0,38.0,0,23.0,101
0,80.0,60.0,86.0,66.0,0,86.0,102
1,80.0,60.0,88.0,62.0,0,88.0,102
2,80.0,60.0,98.0,51.0,1,51.0,102
3,80.0,60.0,88.0,73.0,1,73.0,102
4,80.0,60.0,77.0,67.0,1,67.0,102
5,80.0,60.0,81.0,64.0,0,81.0,102
6,80.0,60.0,87.0,49.0,0,87.0,102
7,80.0,60.0,75.0,63.0,0,75.0,102
8,80.0,60.0,80.0,50.0,0,80.0,102
9,80.0,60.0,83.0,67.0,1,67.0,102
0,40.0,20.0,46.0,26.0,0,46.0,103
1,40.0,20.0,39.0,24.0,0,39.0,103
2,40.0,20.0,35.0,15.0,0,35.0,103
3,40.0,20.0,59.0,32.0,1,32.0,103
4,40.0,20.0,29.0,10.0,1,10.0,103
5,40.0,20.0,30.0,29.0,1,29.0,103
6,40.0,20.0,29.0,7.0,0,29.0,103
7,40.0,20.0,50.0,25.0,1,25.0,103
8,40.0,20.0,41.0,26.0,1,26.0,103
9,40.0,20.0,27.0,6.0,0,27.0,103
0,80.0,60.0,93.0,48.0,0,93.0,104
1,80.0,60.0,81.0,67.0,1,67.0,104
2,80.0,60.0,81.0,50.0,1,50.0,104
3,80.0,60.0,91.0,65.0,1,65.0,104
4,80.0,60.0,90.0,55.0,1,55.0,104
0,40.0,60.0,46.0,76.0,1,76.0,105
1,40.0,60.0,38.0,71.0,0,38.0,105
2,40.0,60.0,51.0,58.0,0,51.0,105
3,40.0,60.0,44.0,58.0,0,44.0,105
4,40.0,60.0,53.0,62.0,1,62.0,105
5,40.0,60.0,39.0,61.0,1,61.0,105
6,40.0,60.0,42.0,76.0,1,76.0,105
7,40.0,60.0,27.0,56.0,1,56.0,105
8,40.0,60.0,46.0,70.0,1,70.0,105
9,40.0,60.0,40.0,54.0,1,54.0,105
0,44.0,40.0,54.0,40.0,0,54.0,106
1,44.0,40.0,42.0,45.0,1,45.0,106
2,44.0,40.0,62.0,47.0,0,62.0,106
3,44.0,40.0,48.0,54.0,1,54.0,106
4,44.0,40.0,40.0,34.0,0,40.0,106
5,44.0,40.0,44.0,46.0,0,44.0,106
6,44.0,40.0,51.0,44.0,1,44.0,106
7,44.0,40.0,54.0,32.0,1,32.0,106
8,44.0,40.0,52.0,37.0,0,52.0,106
9,44.0,40.0,47.0,37.0,1,37.0,106
0,72.0,60.0,72.0,76.0,1,76.0,107
1,72.0,60.0,68.0,56.0,0,68.0,107
2,72.0,60.0,77.0,56.0,1,56.0,107
3,72.0,60.0,85.0,59.0,1,59.0,107
4,72.0,60.0,76.0,51.0,0,76.0,107
0,68.0,60.0,75.0,63.0,0,75.0,108
1,68.0,60.0,74.0,63.0,1,63.0,108
2,68.0,60.0,63.0,43.0,1,43.0,108
3,68.0,60.0,75.0,72.0,0,75.0,108
4,68.0,60.0,58.0,53.0,0,58.0,108
5,68.0,60.0,74.0,59.0,0,74.0,108
6,68.0,60.0,71.0,57.0,0,71.0,108
7,68.0,60.0,68.0,48.0,1,48.0,108
8,68.0,60.0,75.0,63.0,0,75.0,108
9,68.0,60.0,73.0,71.0,1,71.0,108
0,10.0,40.0,12.0,31.0,1,31.0,109
1,10.0,40.0,17.0,20.0,1,20.0,109
2,10.0,40.0,22.0,40.0,1,40.0,109
3,10.0,40.0,20.0,30.0,0,20.0,109
4,10.0,40.0,10.0,60.0,0,10.0,109
0,60.0,64.0,61.0,64.0,1,64.0,110
1,60.0,64.0,47.0,71.0,0,47.0,110
2,60.0,64.0,64.0,63.0,0,64.0,110
3,60.0,64.0,58.0,74.0,1,74.0,110
4,60.0,64.0,51.0,61.0,0,51.0,110
5,60.0,64.0,68.0,66.0,0,68.0,110
6,60.0,64.0,71.0,54.0,1,54.0,110
7,60.0,64.0,69.0,82.0,0,69.0,110
8,60.0,64.0,53.0,79.0,1,79.0,110
9,60.0,64.0,68.0,71.0,1,71.0,110
0,60.0,90.0,67.0,84.0,1,84.0,111
1,60.0,90.0,61.0,85.0,0,61.0,111
2,60.0,90.0,41.0,94.0,0,41.0,111
3,60.0,90.0,63.0,90.0,1,90.0,111
4,60.0,90.0,59.0,97.0,1,97.0,111
5,60.0,90.0,54.0,92.0,1,92.0,111
6,60.0,90.0,61.0,96.0,1,96.0,111
7,60.0,90.0,63.0,95.0,0,63.0,111
8,60.0,90.0,48.0,88.0,1,88.0,111
9,60.0,90.0,64.0,78.0,1,78.0,111
0,60.0,80.0,65.0,74.0,0,65.0,112
1,60.0,80.0,60.0,74.0,1,74.0,112
2,60.0,80.0,51.0,81.0,0,51.0,112
3,60.0,80.0,60.0,73.0,0,60.0,112
4,60.0,80.0,68.0,97.0,0,68.0,112
0,40.0,10.0,48.0,3.0,1,3.0,113
1,40.0,10.0,54.0,3.0,1,3.0,113
2,40.0,10.0,43.0,16.0,1,16.0,113
3,40.0,10.0,47.0,8.0,0,47.0,113
4,40.0,10.0,42.0,21.0,0,42.0,113
0,28.0,40.0,25.0,49.0,0,25.0,114
1,28.0,40.0,25.0,34.0,0,25.0,114
2,28.0,40.0,43.0,34.0,0,43.0,114
3,28.0,40.0,13.0,41.0,1,41.0,114
4,28.0,40.0,16.0,41.0,0,16.0,114
5,28.0,40.0,28.0,42.0,1,42.0,114
6,28.0,40.0,29.0,31.0,0,29.0,114
7,28.0,40.0,37.0,36.0,1,36.0,114
8,28.0,40.0,9.0,32.0,1,32.0,114
9,28.0,40.0,21.0,42.0,0,21.0,114
0,40.0,44.0,43.0,43.0,0,43.0,115
1,40.0,44.0,45.0,48.0,0,45.0,115
2,40.0,44.0,25.0,26.0,0,25.0,115
3,40.0,44.0,50.0,42.0,1,42.0,115
4,40.0,44.0,45.0,47.0,1,47.0,115
0,60.0,68.0,63.0,62.0,0,63.0,116
1,60.0,68.0,56.0,69.0,0,56.0,116
2,60.0,68.0,69.0,67.0,0,69.0,116
3,60.0,68.0,66.0,74.0,1,74.0,116
4,60.0,68.0,69.0,81.0,1,81.0,116
0,44.0,40.0,54.0,35.0,0,54.0,117
1,44.0,40.0,50.0,50.0,1,50.0,117
2,44.0,40.0,49.0,45.0,1,45.0,117
3,44.0,40.0,45.0,41.0,1,41.0,117
4,44.0,40.0,49.0,27.0,1,27.0,117
0,60.0,64.0,60.0,62.0,0,60.0,118
1,60.0,64.0,52.0,68.0,1,68.0,118
2,60.0,64.0,75.0,74.0,0,75.0,118
3,60.0,64.0,55.0,59.0,0,55.0,118
4,60.0,64.0,72.0,72.0,0,72.0,118
5,60.0,64.0,60.0,51.0,1,51.0,118
6,60.0,64.0,67.0,77.0,1,77.0,118
7,60.0,64.0,53.0,64.0,1,64.0,118
8,60.0,64.0,51.0,87.0,1,87.0,118
9,60.0,64.0,75.0,65.0,1,65.0,118
0,60.0,56.0,61.0,52.0,1,52.0,119
1,60.0,56.0,51.0,59.0,0,51.0,119
2,60.0,56.0,47.0,58.0,0,47.0,119
3,60.0,56.0,58.0,56.0,1,56.0,119
4,60.0,56.0,64.0,41.0,0,64.0,119
0,40.0,20.0,31.0,37.0,1,37.0,120
1,40.0,20.0,41.0,26.0,1,26.0,120
2,40.0,20.0,46.0,27.0,0,46.0,120
3,40.0,20.0,26.0,9.0,1,9.0,120
4,40.0,20.0,38.0,25.0,0,38.0,120
0,40.0,10.0,45.0,18.0,1,18.0,121
1,40.0,10.0,34.0,7.0,0,34.0,121
2,40.0,10.0,30.0,1.0,0,30.0,121
3,40.0,10.0,28.0,19.0,1,19.0,121
4,40.0,10.0,46.0,18.0,1,18.0,121
0,60.0,56.0,61.0,58.0,1,58.0,122
1,60.0,56.0,46.0,52.0,0,46.0,122
2,60.0,56.0,64.0,49.0,0,64.0,122
3,60.0,56.0,52.0,59.0,0,52.0,122
4,60.0,56.0,72.0,53.0,0,72.0,122
5,60.0,56.0,75.0,52.0,1,52.0,122
6,60.0,56.0,57.0,48.0,1,48.0,122
7,60.0,56.0,60.0,48.0,1,48.0,122
8,60.0,56.0,62.0,57.0,1,57.0,122
9,60.0,56.0,56.0,55.0,0,56.0,122
0,40.0,36.0,23.0,52.0,1,52.0,123
1,40.0,36.0,44.0,37.0,0,44.0,123
2,40.0,36.0,34.0,16.0,0,34.0,123
3,40.0,36.0,36.0,35.0,1,35.0,123
4,40.0,36.0,38.0,24.0,1,24.0,123
0,60.0,68.0,67.0,69.0,0,67.0,124
1,60.0,68.0,68.0,66.0,1,66.0,124
2,60.0,68.0,72.0,65.0,1,65.0,124
3,60.0,68.0,58.0,71.0,1,71.0,124
4,60.0,68.0,59.0,75.0,0,59.0,124
0,40.0,36.0,38.0,39.0,1,39.0,125
1,40.0,36.0,41.0,33.0,1,33.0,125
2,40.0,36.0,43.0,40.0,0,43.0,125
3,40.0,36.0,39.0,31.0,1,31.0,125
4,40.0,36.0,49.0,30.0,1,30.0,125
0,40.0,10.0,42.0,9.0,1,9.0,126
1,40.0,10.0,40.0,5.0,0,40.0,126
2,40.0,10.0,27.0,5.0,0,27.0,126
3,40.0,10.0,22.0,15.0,0,22.0,126
4,40.0,10.0,40.0,11.0,1,11.0,126
5,40.0,10.0,38.0,21.0,0,38.0,126
6,40.0,10.0,34.0,5.0,1,5.0,126
7,40.0,10.0,42.0,27.0,1,27.0,126
8,40.0,10.0,35.0,2.0,1,2.0,126
9,40.0,10.0,15.0,6.0,0,15.0,126
0,40.0,20.0,44.0,22.0,0,44.0,127
1,40.0,20.0,39.0,22.0,1,22.0,127
2,40.0,20.0,51.0,12.0,1,12.0,127
3,40.0,20.0,45.0,4.0,1,4.0,127
4,40.0,20.0,29.0,9.0,1,9.0,127
0,60.0,72.0,68.0,59.0,0,68.0,128
1,60.0,72.0,66.0,63.0,1,63.0,128
2,60.0,72.0,51.0,72.0,0,51.0,128
3,60.0,72.0,49.0,81.0,1,81.0,128
4,60.0,72.0,66.0,77.0,1,77.0,128
0,40.0,60.0,39.0,65.0,0,39.0,129
1,40.0,60.0,37.0,50.0,1,50.0,129
2,40.0,60.0,45.0,59.0,0,45.0,129
3,40.0,60.0,34.0,57.0,1,57.0,129
4,40.0,60.0,41.0,57.0,1,57.0,129
5,40.0,60.0,24.0,58.0,0,24.0,129
6,40.0,60.0,32.0,77.0,0,32.0,129
7,40.0,60.0,44.0,60.0,1,60.0,129
8,40.0,60.0,50.0,56.0,1,56.0,129
9,40.0,60.0,32.0,58.0,0,32.0,129
0,10.0,40.0,21.0,47.0,1,47.0,130
1,10.0,40.0,5.0,29.0,0,5.0,130
2,10.0,40.0,11.0,32.0,1,32.0,130
3,10.0,40.0,13.0,35.0,1,35.0,130
4,10.0,40.0,13.0,28.0,1,28.0,130
0,52.0,40.0,67.0,30.0,1,30.0,131
1,52.0,40.0,42.0,30.0,1,30.0,131
2,52.0,40.0,51.0,47.0,0,51.0,131
3,52.0,40.0,63.0,50.0,0,63.0,131
4,52.0,40.0,46.0,31.0,1,31.0,131
0,52.0,60.0,44.0,68.0,0,44.0,132
1,52.0,60.0,45.0,51.0,0,45.0,132
2,52.0,60.0,65.0,59.0,0,65.0,132
3,52.0,60.0,40.0,79.0,1,79.0,132
4,52.0,60.0,37.0,48.0,1,48.0,132
0,70.0,40.0,73.0,33.0,1,33.0,133
1,70.0,40.0,62.0,45.0,1,45.0,133
2,70.0,40.0,81.0,53.0,0,81.0,133
3,70.0,40.0,68.0,54.0,1,54.0,133
4,70.0,40.0,54.0,39.0,0,54.0,133
0,60.0,56.0,51.0,54.0,1,54.0,134
1,60.0,56.0,52.0,62.0,1,62.0,134
2,60.0,56.0,73.0,44.0,0,73.0,134
3,60.0,56.0,72.0,62.0,0,72.0,134
4,60.0,56.0,72.0,51.0,1,51.0,134
0,90.0,60.0,90.0,69.0,1,69.0,135
1,90.0,60.0,84.0,43.0,0,84.0,135
2,90.0,60.0,97.0,61.0,1,61.0,135
3,90.0,60.0,79.0,50.0,1,50.0,135
4,90.0,60.0,87.0,64.0,0,87.0,135
5,90.0,60.0,91.0,64.0,1,64.0,135
6,90.0,60.0,74.0,62.0,1,62.0,135
7,90.0,60.0,96.0,59.0,1,59.0,135
8,90.0,60.0,92.0,66.0,0,92.0,135
9,90.0,60.0,87.0,69.0,0,87.0,135
0,40.0,60.0,43.0,58.0,1,58.0,136
1,40.0,60.0,44.0,62.0,0,44.0,136
2,40.0,60.0,42.0,54.0,1,54.0,136
3,40.0,60.0,51.0,54.0,1,54.0,136
4,40.0,60.0,31.0,65.0,1,65.0,136
0,30.0,60.0,46.0,67.0,1,67.0,137
1,30.0,60.0,38.0,66.0,1,66.0,137
2,30.0,60.0,28.0,65.0,0,28.0,137
3,30.0,60.0,23.0,57.0,0,23.0,137
4,30.0,60.0,30.0,71.0,0,30.0,137
5,30.0,60.0,40.0,53.0,1,53.0,137
6,30.0,60.0,19.0,55.0,1,55.0,137
7,30.0,60.0,30.0,61.0,0,30.0,137
8,30.0,60.0,32.0,58.0,1,58.0,137
9,30.0,60.0,33.0,72.0,1,72.0,137
0,40.0,10.0,40.0,6.0,1,6.0,138
1,40.0,10.0,22.0,21.0,1,21.0,138
2,40.0,10.0,38.0,14.0,0,38.0,138
3,40.0,10.0,37.0,8.0,0,37.0,138
4,40.0,10.0,33.0,6.0,1,6.0,138
5,40.0,10.0,36.0,11.0,1,11.0,138
6,40.0,10.0,40.0,5.0,0,40.0,138
7,40.0,10.0,46.0,5.0,1,5.0,138
8,40.0,10.0,34.0,19.0,1,19.0,138
9,40.0,10.0,44.0,13.0,1,13.0,138
0,40.0,70.0,31.0,58.0,1,58.0,139
1,40.0,70.0,26.0,62.0,1,62.0,139
2,40.0,70.0,35.0,86.0,0,35.0,139
3,40.0,70.0,39.0,57.0,1,57.0,139
4,40.0,70.0,44.0,62.0,0,44.0,139
0,70.0,40.0,66.0,28.0,1,28.0,140
1,70.0,40.0,63.0,40.0,1,40.0,140
2,70.0,40.0,73.0,23.0,1,23.0,140
3,70.0,40.0,66.0,25.0,0,66.0,140
4,70.0,40.0,75.0,26.0,0,75.0,140
0,72.0,60.0,75.0,59.0,0,75.0,141
1,72.0,60.0,72.0,62.0,0,72.0,141
2,72.0,60.0,77.0,63.0,1,63.0,141
3,72.0,60.0,70.0,65.0,1,65.0,141
4,72.0,60.0,76.0,59.0,0,76.0,141
5,72.0,60.0,82.0,61.0,1,61.0,141
6,72.0,60.0,65.0,66.0,1,66.0,141
7,72.0,60.0,67.0,63.0,1,63.0,141
8,72.0,60.0,67.0,66.0,1,66.0,141
9,72.0,60.0,89.0,72.0,0,89.0,141
0,28.0,40.0,29.0,42.0,0,29.0,142
1,28.0,40.0,21.0,42.0,1,42.0,142
2,28.0,40.0,22.0,40.0,0,22.0,142
3,28.0,40.0,25.0,55.0,0,25.0,142
4,28.0,40.0,22.0,31.0,0,22.0,142
5,28.0,40.0,39.0,34.0,1,34.0,142
6,28.0,40.0,25.0,51.0,0,25.0,142
7,28.0,40.0,35.0,35.0,1,35.0,142
