trial,mean0,mean1,reward0,reward1,choice,reward,run
1,20.0,40.0,5.0,45.0,0,5.0,70
2,20.0,40.0,19.0,42.0,1,42.0,70
3,20.0,40.0,21.0,38.0,0,21.0,70
4,20.0,40.0,17.0,34.0,0,17.0,70
5,20.0,40.0,3.0,55.0,1,55.0,70
6,20.0,40.0,3.0,37.0,1,37.0,70
7,20.0,40.0,9.0,40.0,1,40.0,70
8,20.0,40.0,35.0,43.0,0,35.0,70
9,20.0,40.0,16.0,36.0,0,16.0,70
0,56.0,60.0,59.0,83.0,0,59.0,71
1,56.0,60.0,68.0,51.0,1,51.0,71
2,56.0,60.0,67.0,62.0,0,67.0,71
3,56.0,60.0,54.0,68.0,1,68.0,71
4,56.0,60.0,55.0,59.0,1,59.0,71
5,56.0,60.0,62.0,55.0,0,62.0,71
6,56.0,60.0,56.0,60.0,0,56.0,71
7,56.0,60.0,73.0,56.0,1,56.0,71
8,56.0,60.0,53.0,59.0,1,59.0,71
9,56.0,60.0,55.0,63.0,0,55.0,71
0,60.0,48.0,49.0,61.0,1,61.0,72
1,60.0,48.0,47.0,32.0,0,47.0,72
2,60.0,48.0,54.0,42.0,1,42.0,72
3,60.0,48.0,51.0,51.0,1,51.0,72
4,60.0,48.0,60.0,49.0,1,49.0,72
5,60.0,48.0,53.0,53.0,1,53.0,72
6,60.0,48.0,57.0,45.0,0,57.0,72
7,60.0,48.0,60.0,44.0,1,44.0,72
8,60.0,48.0,79.0,50.0,1,50.0,72
9,60.0,48.0,64.0,35.0,1,35.0,72
0,60.0,56.0,54.0,58.0,0,54.0,73
1,60.0,56.0,70.0,56.0,1,56.0,73
2,60.0,56.0,62.0,55.0,0,62.0,73
3,60.0,56.0,64.0,48.0,0,64.0,73
4,60.0,56.0,68.0,61.0,0,68.0,73
5,60.0,56.0,57.0,50.0,0,57.0,73
6,60.0,56.0,49.0,55.0,0,49.0,73
7,60.0,56.0,68.0,68.0,0,68.0,73
8,60.0,56.0,61.0,62.0,1,62.0,73
9,60.0,56.0,73.0,61.0,0,73.0,73
0,60.0,56.0,55.0,54.0,0,55.0,74
1,60.0,56.0,78.0,52.0,0,78.0,74
2,60.0,56.0,68.0,66.0,0,68.0,74
3,60.0,56.0,63.0,58.0,1,58.0,74
4,60.0,56.0,64.0,52.0,1,52.0,74
5,60.0,56.0,68.0,48.0,0,68.0,74
6,60.0,56.0,55.0,37.0,1,37.0,74
7,60.0,56.0,50.0,43.0,0,50.0,74
8,60.0,56.0,57.0,37.0,1,37.0,74
9,60.0,56.0,53.0,49.0,1,49.0,74
0,72.0,60.0,64.0,60.0,0,64.0,75
1,72.0,60.0,71.0,37.0,1,37.0,75
2,72.0,60.0,70.0,71.0,0,70.0,75
3,72.0,60.0,69.0,75.0,0,69.0,75
4,72.0,60.0,66.0,59.0,0,66.0,75
0,40.0,70.0,32.0,66.0,0,32.0,76
1,40.0,70.0,45.0,72.0,1,72.0,76
2,40.0,70.0,42.0,80.0,0,42.0,76
3,40.0,70.0,45.0,61.0,0,45.0,76
4,40.0,70.0,37.0,81.0,1,81.0,76
0,32.0,40.0,25.0,24.0,1,24.0,77
1,32.0,40.0,30.0,53.0,0,30.0,77
2,32.0,40.0,33.0,37.0,1,37.0,77
3,32.0,40.0,42.0,49.0,1,49.0,77
4,32.0,40.0,26.0,47.0,1,47.0,77
0,52.0,40.0,42.0,43.0,0,42.0,78
1,52.0,40.0,57.0,51.0,1,51.0,78
2,52.0,40.0,53.0,55.0,0,53.0,78
3,52.0,40.0,62.0,50.0,0,62.0,78
4,52.0,40.0,47.0,46.0,0,47.0,78
0,40.0,36.0,37.0,30.0,1,30.0,79
1,40.0,36.0,25.0,46.0,0,25.0,79
2,40.0,36.0,40.0,34.0,1,34.0,79
3,40.0,36.0,38.0,26.0,0,38.0,79
4,40.0,36.0,42.0,24.0,0,42.0,79
0,44.0,40.0,41.0,25.0,0,41.0,80
1,44.0,40.0,37.0,35.0,0,37.0,80
2,44.0,40.0,40.0,47.0,1,47.0,80
3,44.0,40.0,50.0,56.0,0,50.0,80
4,44.0,40.0,45.0,31.0,1,31.0,80
5,44.0,40.0,45.0,48.0,0,45.0,80
6,44.0,40.0,47.0,33.0,1,33.0,80
7,44.0,40.0,46.0,40.0,1,40.0,80
8,44.0,40.0,39.0,32.0,1,32.0,80
9,44.0,40.0,39.0,33.0,0,39.0,80
0,30.0,60.0,27.0,71.0,1,71.0,81
1,30.0,60.0,24.0,57.0,0,24.0,81
2,30.0,60.0,28.0,58.0,0,28.0,81
3,30.0,60.0,38.0,58.0,1,58.0,81
4,30.0,60.0,29.0,56.0,1,56.0,81
0,30.0,60.0,25.0,57.0,0,25.0,82
1,30.0,60.0,49.0,64.0,0,49.0,82
2,30.0,60.0,30.0,50.0,1,50.0,82
3,30.0,60.0,35.0,78.0,1,78.0,82
4,30.0,60.0,33.0,58.0,1,58.0,82
0,60.0,48.0,52.0,45.0,0,52.0,83
1,60.0,48.0,47.0,49.0,0,47.0,83
2,60.0,48.0,60.0,47.0,1,47.0,83
3,60.0,48.0,77.0,51.0,1,51.0,83
4,60.0,48.0,61.0,47.0,1,47.0,83
5,60.0,48.0,74.0,49.0,0,74.0,83
6,60.0,48.0,53.0,41.0,0,53.0,83
7,60.0,48.0,59.0,60.0,0,59.0,83
8,60.0,48.0,61.0,40.0,0,61.0,83
9,60.0,48.0,52.0,38.0,1,38.0,83
0,60.0,48.0,56.0,42.0,0,56.0,84
1,60.0,48.0,56.0,61.0,1,61.0,84
2,60.0,48.0,47.0,44.0,1,44.0,84
3,60.0,48.0,62.0,53.0,1,53.0,84
4,60.0,48.0,62.0,56.0,0,62.0,84
0,40.0,70.0,50.0,81.0,0,50.0,85
1,40.0,70.0,37.0,70.0,1,70.0,85
2,40.0,70.0,41.0,55.0,0,41.0,85
3,40.0,70.0,31.0,65.0,1,65.0,85
4,40.0,70.0,41.0,67.0,0,41.0,85
5,40.0,70.0,46.0,84.0,1,84.0,85
6,40.0,70.0,54.0,74.0,0,54.0,85
7,40.0,70.0,42.0,73.0,0,42.0,85
8,40.0,70.0,34.0,79.0,0,34.0,85
9,40.0,70.0,46.0,75.0,0,46.0,85
0,32.0,40.0,31.0,41.0,0,31.0,86
1,32.0,40.0,33.0,51.0,1,51.0,86
2,32.0,40.0,30.0,49.0,1,49.0,86
3,32.0,40.0,20.0,42.0,0,20.0,86
4,32.0,40.0,37.0,36.0,1,36.0,86
0,60.0,52.0,49.0,53.0,1,53.0,87
1,60.0,52.0,59.0,54.0,0,59.0,87
2,60.0,52.0,71.0,47.0,1,47.0,87
3,60.0,52.0,64.0,61.0,1,61.0,87
4,60.0,52.0,65.0,45.0,1,45.0,87
0,80.0,60.0,67.0,70.0,0,67.0,88
1,80.0,60.0,84.0,65.0,1,65.0,88
2,80.0,60.0,84.0,60.0,1,60.0,88
3,80.0,60.0,86.0,72.0,0,86.0,88
4,80.0,60.0,58.0,66.0,0,58.0,88
0,60.0,48.0,60.0,66.0,1,66.0,89
1,60.0,48.0,61.0,53.0,1,53.0,89
2,60.0,48.0,53.0,34.0,0,53.0,89
3,60.0,48.0,64.0,61.0,1,61.0,89
4,60.0,48.0,37.0,40.0,1,40.0,89
0,32.0,40.0,30.0,32.0,1,32.0,90
1,32.0,40.0,35.0,47.0,0,35.0,90
2,32.0,40.0,29.0,45.0,0,29.0,90
3,32.0,40.0,25.0,36.0,1,36.0,90
4,32.0,40.0,29.0,38.0,0,29.0,90
5,32.0,40.0,32.0,23.0,1,23.0,90
6,32.0,40.0,43.0,34.0,1,34.0,90
7,32.0,40.0,30.0,37.0,0,30.0,90
8,32.0,40.0,22.0,49.0,1,49.0,90
9,32.0,40.0,31.0,40.0,1,40.0,90
0,20.0,40.0,31.0,46.0,1,46.0,91
1,20.0,40.0,16.0,37.0,0,16.0,91
2,20.0,40.0,17.0,41.0,1,41.0,91
3,20.0,40.0,18.0,30.0,0,18.0,91
4,20.0,40.0,9.0,41.0,1,41.0,91
0,64.0,60.0,73.0,63.0,1,63.0,92
1,64.0,60.0,78.0,61.0,1,61.0,92
2,64.0,60.0,73.0,41.0,0,73.0,92
3,64.0,60.0,76.0,75.0,1,75.0,92
4,64.0,60.0,57.0,64.0,0,57.0,92
0,60.0,80.0,52.0,92.0,0,52.0,93
1,60.0,80.0,72.0,83.0,1,83.0,93
2,60.0,80.0,67.0,82.0,1,82.0,93
3,60.0,80.0,74.0,85.0,0,74.0,93
4,60.0,80.0,62.0,84.0,1,84.0,93
0,60.0,72.0,51.0,83.0,1,83.0,94
1,60.0,72.0,57.0,73.0,1,73.0,94
2,60.0,72.0,65.0,66.0,1,66.0,94
3,60.0,72.0,60.0,71.0,0,60.0,94
4,60.0,72.0,58.0,85.0,0,58.0,94
0,40.0,44.0,43.0,47.0,1,47.0,95
1,40.0,44.0,41.0,58.0,1,58.0,95
2,40.0,44.0,39.0,43.0,1,43.0,95
3,40.0,44.0,54.0,37.0,0,54.0,95
4,40.0,44.0,24.0,39.0,1,39.0,95
5,40.0,44.0,26.0,54.0,1,54.0,95
6,40.0,44.0,39.0,46.0,1,46.0,95
7,40.0,44.0,37.0,41.0,1,41.0,95
8,40.0,44.0,27.0,38.0,0,27.0,95
9,40.0,44.0,30.0,41.0,0,30.0,95
0,30.0,60.0,44.0,47.0,1,47.0,96
1,30.0,60.0,24.0,55.0,1,55.0,96
2,30.0,60.0,20.0,71.0,0,20.0,96
3,30.0,60.0,29.0,61.0,1,61.0,96
4,30.0,60.0,27.0,65.0,1,65.0,96
0,52.0,60.0,46.0,65.0,0,46.0,97
1,52.0,60.0,43.0,54.0,1,54.0,97
2,52.0,60.0,62.0,59.0,1,59.0,97
3,52.0,60.0,43.0,61.0,1,61.0,97
4,52.0,60.0,50.0,63.0,0,50.0,97
5,52.0,60.0,38.0,62.0,0,38.0,97
6,52.0,60.0,49.0,73.0,0,49.0,97
7,52.0,60.0,52.0,60.0,0,52.0,97
8,52.0,60.0,52.0,66.0,0,52.0,97
9,52.0,60.0,50.0,57.0,1,57.0,97
0,72.0,60.0,70.0,65.0,1,65.0,98
1,72.0,60.0,69.0,46.0,0,69.0,98
2,72.0,60.0,84.0,51.0,1,51.0,98
3,72.0,60.0,73.0,50.0,1,50.0,98
4,72.0,60.0,77.0,71.0,1,71.0,98
0,40.0,48.0,49.0,56.0,0,49.0,99
1,40.0,48.0,29.0,64.0,1,64.0,99
2,40.0,48.0,47.0,41.0,0,47.0,99
3,40.0,48.0,39.0,51.0,1,51.0,99
4,40.0,48.0,36.0,45.0,1,45.0,99
5,40.0,48.0,45.0,43.0,0,45.0,99
6,40.0,48.0,40.0,56.0,1,56.0,99
7,40.0,48.0,36.0,49.0,1,49.0,99
8,40.0,48.0,41.0,59.0,0,41.0,99
9,40.0,48.0,31.0,56.0,1,56.0,99
0,40.0,52.0,42.0,57.0,0,42.0,100
1,40.0,52.0,40.0,50.0,1,50.0,100
2,40.0,52.0,40.0,56.0,1,56.0,100
3,40.0,52.0,32.0,63.0,0,32.0,100
4,40.0,52.0,37.0,59.0,0,37.0,100
0,60.0,80.0,64.0,83.0,0,64.0,101
1,60.0,80.0,55.0,90.0,0,55.0,101
2,60.0,80.0,71.0,79.0,1,79.0,101
3,60.0,80.0,57.0,83.0,1,83.0,101
4,60.0,80.0,58.0,91.0,1,91.0,101
0,40.0,28.0,29.0,14.0,1,14.0,102
1,40.0,28.0,25.0,35.0,0,25.0,102
2,40.0,28.0,29.0,14.0,0,29.0,102
3,40.0,28.0,28.0,33.0,1,33.0,102
4,40.0,28.0,43.0,34.0,0,43.0,102
5,40.0,28.0,26.0,36.0,1,36.0,102
6,40.0,28.0,30.0,34.0,1,34.0,102
7,40.0,28.0,46.0,23.0,1,23.0,102
8,40.0,28.0,47.0,39.0,1,39.0,102
9,40.0,28.0,39.0,27.0,1,27.0,102
0,40.0,32.0,39.0,26.0,0,39.0,103
1,40.0,32.0,46.0,29.0,1,29.0,103
2,40.0,32.0,40.0,13.0,0,40.0,103
3,40.0,32.0,42.0,36.0,0,42.0,103
4,40.0,32.0,35.0,36.0,0,35.0,103
0,40.0,36.0,29.0,29.0,0,29.0,104
1,40.0,36.0,37.0,45.0,0,37.0,104
2,40.0,36.0,45.0,46.0,1,46.0,104
3,40.0,36.0,44.0,35.0,1,35.0,104
4,40.0,36.0,41.0,27.0,0,41.0,104
0,60.0,52.0,56.0,42.0,0,56.0,105
1,60.0,52.0,65.0,55.0,1,55.0,105
2,60.0,52.0,62.0,57.0,0,62.0,105
3,60.0,52.0,70.0,38.0,1,38.0,105
4,60.0,52.0,60.0,69.0,1,69.0,105
0,40.0,70.0,39.0,81.0,0,39.0,106
1,40.0,70.0,45.0,58.0,0,45.0,106
2,40.0,70.0,38.0,76.0,0,38.0,106
3,40.0,70.0,63.0,74.0,1,74.0,106
4,40.0,70.0,25.0,58.0,0,25.0,106
0,60.0,40.0,70.0,49.0,1,49.0,107
1,60.0,40.0,71.0,52.0,1,52.0,107
2,60.0,40.0,64.0,52.0,0,64.0,107
3,60.0,40.0,62.0,26.0,0,62.0,107
4,60.0,40.0,48.0,37.0,0,48.0,107
5,60.0,40.0,55.0,49.0,1,49.0,107
6,60.0,40.0,62.0,38.0,1,38.0,107
7,60.0,40.0,53.0,29.0,1,29.0,107
8,60.0,40.0,67.0,35.0,1,35.0,107
9,60.0,40.0,64.0,50.0,1,50.0,107
0,40.0,48.0,39.0,44.0,1,44.0,108
1,40.0,48.0,35.0,44.0,1,44.0,108
2,40.0,48.0,44.0,54.0,1,54.0,108
3,40.0,48.0,27.0,56.0,0,27.0,108
4,40.0,48.0,34.0,41.0,0,34.0,108
5,40.0,48.0,40.0,44.0,1,44.0,108
6,40.0,48.0,17.0,40.0,1,40.0,108
7,40.0,48.0,46.0,37.0,1,37.0,108
8,40.0,48.0,43.0,48.0,1,48.0,108
9,40.0,48.0,28.0,53.0,1,53.0,108
0,60.0,52.0,72.0,51.0,0,72.0,109
1,60.0,52.0,54.0,44.0,0,54.0,109
2,60.0,52.0,72.0,43.0,1,43.0,109
3,60.0,52.0,57.0,48.0,0,57.0,109
4,60.0,52.0,50.0,56.0,1,56.0,109
0,36.0,40.0,37.0,40.0,1,40.0,110
1,36.0,40.0,40.0,44.0,0,40.0,110
2,36.0,40.0,37.0,44.0,0,37.0,110
3,36.0,40.0,35.0,49.0,1,49.0,110
4,36.0,40.0,31.0,54.0,0,31.0,110
5,36.0,40.0,35.0,42.0,1,42.0,110
6,36.0,40.0,49.0,30.0,1,30.0,110
7,36.0,40.0,36.0,34.0,1,34.0,110
8,36.0,40.0,31.0,42.0,1,42.0,110
9,36.0,40.0,29.0,39.0,0,29.0,110
0,10.0,40.0,10.0,40.0,1,40.0,111
1,10.0,40.0,1.0,33.0,0,1.0,111
2,10.0,40.0,4.0,40.0,1,40.0,111
3,10.0,40.0,13.0,36.0,1,36.0,111
4,10.0,40.0,17.0,40.0,1,40.0,111
5,10.0,40.0,2.0,41.0,1,41.0,111
6,10.0,40.0,-2.0,43.0,1,43.0,111
7,10.0,40.0,17.0,53.0,0,17.0,111
8,10.0,40.0,8.0,35.0,0,8.0,111
9,10.0,40.0,3.0,37.0,0,3.0,111
0,40.0,60.0,39.0,59.0,0,39.0,112
1,40.0,60.0,41.0,71.0,0,41.0,112
2,40.0,60.0,25.0,52.0,1,52.0,112
3,40.0,60.0,36.0,58.0,0,36.0,112
4,40.0,60.0,32.0,56.0,0,32.0,112
0,52.0,40.0,54.0,35.0,0,54.0,113
1,52.0,40.0,57.0,47.0,1,47.0,113
2,52.0,40.0,58.0,35.0,1,35.0,113
3,52.0,40.0,48.0,43.0,1,43.0,113
4,52.0,40.0,49.0,42.0,1,42.0,113
5,52.0,40.0,58.0,44.0,0,58.0,113
6,52.0,40.0,46.0,28.0,0,46.0,113
7,52.0,40.0,50.0,39.0,0,50.0,113
8,52.0,40.0,61.0,49.0,0,61.0,113
9,52.0,40.0,53.0,36.0,0,53.0,113
0,40.0,60.0,41.0,66.0,1,66.0,114
1,40.0,60.0,27.0,66.0,1,66.0,114
2,40.0,60.0,46.0,68.0,0,46.0,114
3,40.0,60.0,28.0,61.0,1,61.0,114
4,40.0,60.0,30.0,63.0,1,63.0,114
5,40.0,60.0,34.0,67.0,1,67.0,114
6,40.0,60.0,49.0,69.0,1,69.0,114
7,40.0,60.0,45.0,81.0,1,81.0,114
8,40.0,60.0,49.0,60.0,1,60.0,114
9,40.0,60.0,30.0,62.0,1,62.0,114
0,40.0,70.0,53.0,65.0,1,65.0,115
1,40.0,70.0,54.0,71.0,0,54.0,115
2,40.0,70.0,34.0,72.0,1,72.0,115
3,40.0,70.0,31.0,67.0,0,31.0,115
4,40.0,70.0,39.0,73.0,0,39.0,115
0,20.0,40.0,22.0,42.0,0,22.0,116
1,20.0,40.0,24.0,36.0,0,24.0,116
2,20.0,40.0,18.0,37.0,1,37.0,116
3,20.0,40.0,30.0,40.0,1,40.0,116
4,20.0,40.0,20.0,49.0,0,20.0,116
0,40.0,28.0,40.0,24.0,0,40.0,117
1,40.0,28.0,56.0,24.0,0,56.0,117
2,40.0,28.0,37.0,30.0,1,30.0,117
3,40.0,28.0,41.0,13.0,0,41.0,117
4,40.0,28.0,42.0,29.0,0,42.0,117
0,60.0,80.0,64.0,71.0,1,71.0,118
1,60.0,80.0,57.0,80.0,1,80.0,118
2,60.0,80.0,65.0,77.0,1,77.0,118
3,60.0,80.0,64.0,72.0,0,64.0,118
4,60.0,80.0,52.0,76.0,0,52.0,118
0,60.0,30.0,36.0,33.0,0,36.0,119
1,60.0,30.0,72.0,29.0,1,29.0,119
2,60.0,30.0,50.0,23.0,1,23.0,119
3,60.0,30.0,68.0,15.0,1,15.0,119
4,60.0,30.0,53.0,46.0,1,46.0,119
0,80.0,60.0,91.0,70.0,0,91.0,120
1,80.0,60.0,92.0,73.0,1,73.0,120
2,80.0,60.0,74.0,73.0,1,73.0,120
3,80.0,60.0,93.0,60.0,1,60.0,120
4,80.0,60.0,84.0,73.0,0,84.0,120
5,80.0,60.0,69.0,56.0,0,69.0,120
6,80.0,60.0,72.0,61.0,0,72.0,120
7,80.0,60.0,79.0,67.0,0,79.0,120
8,80.0,60.0,78.0,66.0,1,66.0,120
9,80.0,60.0,76.0,51.0,1,51.0,120
0,52.0,40.0,65.0,37.0,1,37.0,121
1,52.0,40.0,55.0,39.0,0,55.0,121
2,52.0,40.0,56.0,30.0,1,30.0,121
3,52.0,40.0,64.0,40.0,0,64.0,121
4,52.0,40.0,48.0,52.0,1,52.0,121
5,52.0,40.0,55.0,32.0,1,32.0,121
6,52.0,40.0,42.0,35.0,0,42.0,121
7,52.0,40.0,43.0,37.0,1,37.0,121
8,52.0,40.0,61.0,33.0,0,61.0,121
9,52.0,40.0,66.0,40.0,0,66.0,121
0,72.0,60.0,76.0,51.0,1,51.0,122
1,72.0,60.0,64.0,69.0,0,64.0,122
2,72.0,60.0,71.0,53.0,0,71.0,122
3,72.0,60.0,81.0,58.0,1,58.0,122
4,72.0,60.0,76.0,66.0,1,66.0,122
5,72.0,60.0,78.0,48.0,1,48.0,122
6,72.0,60.0,71.0,46.0,0,71.0,122
7,72.0,60.0,68.0,56.0,0,68.0,122
8,72.0,60.0,65.0,68.0,1,68.0,122
9,72.0,60.0,72.0,47.0,1,47.0,122
0,60.0,64.0,64.0,57.0,1,57.0,123
1,60.0,64.0,59.0,49.0,1,49.0,123
2,60.0,64.0,70.0,72.0,0,70.0,123
3,60.0,64.0,66.0,70.0,0,66.0,123
4,60.0,64.0,59.0,68.0,0,59.0,123
5,60.0,64.0,59.0,72.0,0,59.0,123
6,60.0,64.0,49.0,58.0,1,58.0,123
7,60.0,64.0,64.0,52.0,0,64.0,123
8,60.0,64.0,60.0,79.0,0,60.0,123
9,60.0,64.0,56.0,65.0,0,56.0,123
0,60.0,68.0,58.0,65.0,0,58.0,124
1,60.0,68.0,74.0,67.0,1,67.0,124
2,60.0,68.0,57.0,81.0,1,81.0,124
3,60.0,68.0,56.0,68.0,1,68.0,124
4,60.0,68.0,52.0,51.0,0,52.0,124
5,60.0,68.0,40.0,59.0,1,59.0,124
6,60.0,68.0,56.0,65.0,1,65.0,124
7,60.0,68.0,69.0,76.0,1,76.0,124
8,60.0,68.0,79.0,85.0,1,85.0,124
9,60.0,68.0,50.0,73.0,0,50.0,124
0,60.0,64.0,57.0,66.0,0,57.0,125
1,60.0,64.0,68.0,71.0,1,71.0,125
2,60.0,64.0,64.0,66.0,0,64.0,125
3,60.0,64.0,61.0,59.0,1,59.0,125
4,60.0,64.0,70.0,60.0,0,70.0,125
5,60.0,64.0,52.0,69.0,1,69.0,125
6,60.0,64.0,50.0,82.0,1,82.0,125
7,60.0,64.0,57.0,78.0,1,78.0,125
8,60.0,64.0,51.0,58.0,0,51.0,125
9,60.0,64.0,62.0,55.0,0,62.0,125
0,40.0,32.0,30.0,44.0,1,44.0,126
1,40.0,32.0,35.0,8.0,0,35.0,126
2,40.0,32.0,46.0,36.0,1,36.0,126
3,40.0,32.0,38.0,33.0,0,38.0,126
4,40.0,32.0,44.0,34.0,0,44.0,126
5,40.0,32.0,30.0,33.0,1,33.0,126
6,40.0,32.0,39.0,34.0,1,34.0,126
7,40.0,32.0,27.0,29.0,1,29.0,126
8,40.0,32.0,49.0,39.0,1,39.0,126
9,40.0,32.0,30.0,37.0,0,30.0,126
0,40.0,70.0,43.0,84.0,1,84.0,127
1,40.0,70.0,47.0,71.0,1,71.0,127
2,40.0,70.0,50.0,69.0,0,50.0,127
3,40.0,70.0,32.0,74.0,1,74.0,127
4,40.0,70.0,36.0,67.0,1,67.0,127
5,40.0,70.0,29.0,61.0,0,29.0,127
6,40.0,70.0,52.0,73.0,1,73.0,127
7,40.0,70.0,43.0,79.0,1,79.0,127
8,40.0,70.0,42.0,62.0,1,62.0,127
9,40.0,70.0,44.0,77.0,1,77.0,127
0,60.0,90.0,61.0,87.0,0,61.0,128
1,60.0,90.0,68.0,83.0,0,68.0,128
2,60.0,90.0,50.0,102.0,1,102.0,128
3,60.0,90.0,54.0,92.0,1,92.0,128
4,60.0,90.0,74.0,79.0,1,79.0,128
0,40.0,70.0,30.0,65.0,1,65.0,129
1,40.0,70.0,31.0,70.0,0,31.0,129
2,40.0,70.0,42.0,53.0,1,53.0,129
3,40.0,70.0,50.0,76.0,0,50.0,129
4,40.0,70.0,45.0,88.0,0,45.0,129
5,40.0,70.0,53.0,70.0,0,53.0,129
6,40.0,70.0,43.0,82.0,0,43.0,129
7,40.0,70.0,59.0,69.0,1,69.0,129
8,40.0,70.0,46.0,65.0,0,46.0,129
9,40.0,70.0,38.0,81.0,1,81.0,129
0,28.0,40.0,22.0,34.0,0,22.0,130
1,28.0,40.0,42.0,39.0,1,39.0,130
2,28.0,40.0,20.0,36.0,1,36.0,130
3,28.0,40.0,30.0,46.0,0,30.0,130
4,28.0,40.0,29.0,36.0,0,29.0,130
5,28.0,40.0,30.0,34.0,0,30.0,130
6,28.0,40.0,35.0,46.0,0,35.0,130
7,28.0,40.0,34.0,33.0,1,33.0,130
8,28.0,40.0,32.0,37.0,0,32.0,130
9,28.0,40.0,27.0,37.0,1,37.0,130
0,60.0,40.0,61.0,31.0,1,31.0,131
1,60.0,40.0,56.0,30.0,0,56.0,131
2,60.0,40.0,50.0,30.0,0,50.0,131
3,60.0,40.0,53.0,54.0,1,54.0,131
4,60.0,40.0,46.0,36.0,1,36.0,131
5,60.0,40.0,54.0,67.0,1,67.0,131
6,60.0,40.0,49.0,34.0,0,49.0,131
7,60.0,40.0,58.0,36.0,0,58.0,131
8,60.0,40.0,61.0,44.0,0,61.0,131
9,60.0,40.0,59.0,36.0,0,59.0,131
0,40.0,44.0,47.0,43.0,1,43.0,132
1,40.0,44.0,40.0,47.0,0,40.0,132
2,40.0,44.0,35.0,32.0,0,35.0,132
3,40.0,44.0,24.0,39.0,0,24.0,132
4,40.0,44.0,32.0,48.0,0,32.0,132
0,40.0,70.0,39.0,60.0,0,39.0,133
1,40.0,70.0,24.0,69.0,0,24.0,133
2,40.0,70.0,24.0,74.0,1,74.0,133
3,40.0,70.0,52.0,76.0,0,52.0,133
4,40.0,70.0,39.0,74.0,1,74.0,133
0,40.0,60.0,49.0,49.0,1,49.0,134
1,40.0,60.0,29.0,55.0,1,55.0,134
2,40.0,60.0,49.0,66.0,1,66.0,134
3,40.0,60.0,46.0,51.0,0,46.0,134
4,40.0,60.0,38.0,61.0,0,38.0,134
5,40.0,60.0,28.0,72.0,1,72.0,134
6,40.0,60.0,28.0,75.0,1,75.0,134
7,40.0,60.0,54.0,63.0,1,63.0,134
8,40.0,60.0,41.0,47.0,1,47.0,134
9,40.0,60.0,53.0,63.0,1,63.0,134
0,40.0,48.0,32.0,49.0,1,49.0,135
1,40.0,48.0,41.0,57.0,0,41.0,135
2,40.0,48.0,43.0,43.0,1,43.0,135
3,40.0,48.0,46.0,28.0,0,46.0,135
4,40.0,48.0,46.0,50.0,0,46.0,135
5,40.0,48.0,38.0,52.0,0,38.0,135
6,40.0,48.0,40.0,44.0,0,40.0,135
7,40.0,48.0,29.0,30.0,0,29.0,135
8,40.0,48.0,21.0,41.0,0,21.0,135
9,40.0,48.0,50.0,38.0,0,50.0,135
0,40.0,60.0,23.0,64.0,1,64.0,136
1,40.0,60.0,44.0,69.0,0,44.0,136
2,40.0,60.0,46.0,48.0,0,46.0,136
3,40.0,60.0,37.0,72.0,0,37.0,136
4,40.0,60.0,55.0,67.0,0,55.0,136
0,40.0,44.0,51.0,36.0,0,51.0,137
1,40.0,44.0,42.0,42.0,0,42.0,137
2,40.0,44.0,41.0,60.0,1,60.0,137
3,40.0,44.0,53.0,42.0,1,42.0,137
4,40.0,44.0,19.0,43.0,0,19.0,137
5,40.0,44.0,35.0,43.0,0,35.0,137
6,40.0,44.0,38.0,44.0,1,44.0,137
7,40.0,44.0,43.0,54.0,1,54.0,137
8,40.0,44.0,51.0,31.0,1,31.0,137
9,40.0,44.0,48.0,49.0,1,49.0,137
0,48.0,60.0,50.0,44.0,0,50.0,138
1,48.0,60.0,40.0,53.0,0,40.0,138
2,48.0,60.0,47.0,70.0,1,70.0,138
3,48.0,60.0,35.0,65.0,1,65.0,138
4,48.0,60.0,55.0,64.0,0,55.0,138
0,56.0,60.0,41.0,53.0,0,41.0,139
1,56.0,60.0,43.0,64.0,0,43.0,139
2,56.0,60.0,55.0,65.0,1,65.0,139
3,56.0,60.0,51.0,59.0,0,51.0,139
4,56.0,60.0,54.0,56.0,0,54.0,139
5,56.0,60.0,43.0,63.0,1,63.0,139
6,56.0,60.0,62.0,72.0,1,72.0,139
7,56.0,60.0,58.0,62.0,1,62.0,139
8,56.0,60.0,58.0,52.0,1,52.0,139
9,56.0,60.0,63.0,59.0,1,59.0,139
0,40.0,60.0,34.0,58.0,0,34.0,140
1,40.0,60.0,37.0,59.0,0,37.0,140
2,40.0,60.0,43.0,59.0,0,43.0,140
3,40.0,60.0,33.0,59.0,1,59.0,140
4,40.0,60.0,43.0,62.0,0,43.0,140
0,48.0,40.0,40.0,42.0,1,42.0,141
1,48.0,40.0,46.0,35.0,0,46.0,141
2,48.0,40.0,30.0,47.0,1,47.0,141
3,48.0,40.0,54.0,39.0,0,54.0,141
4,48.0,40.0,42.0,53.0,0,42.0,141
5,48.0,40.0,57.0,43.0,0,57.0,141
6,48.0,40.0,49.0,52.0,1,52.0,141
7,48.0,40.0,54.0,43.0,1,43.0,141
8,48.0,40.0,38.0,29.0,1,29.0,141
9,48.0,40.0,41.0,44.0,0,41.0,141
0,48.0,40.0,36.0,43.0,1,43.0,142
1,48.0,40.0,45.0,28.0,0,45.0,142
2,48.0,40.0,42.0,31.0,1,31.0,142
