trial,mean0,mean1,reward0,reward1,choice,reward,run
1,10.0,40.0,16.0,43.0,1,43.0,74
2,10.0,40.0,16.0,47.0,0,16.0,74
3,10.0,40.0,12.0,41.0,1,41.0,74
4,10.0,40.0,2.0,51.0,1,51.0,74
5,10.0,40.0,12.0,36.0,1,36.0,74
6,10.0,40.0,10.0,38.0,1,38.0,74
7,10.0,40.0,20.0,36.0,0,20.0,74
8,10.0,40.0,1.0,42.0,0,1.0,74
9,10.0,40.0,9.0,45.0,1,45.0,74
0,60.0,52.0,69.0,51.0,1,51.0,75
1,60.0,52.0,71.0,59.0,0,71.0,75
2,60.0,52.0,68.0,50.0,1,50.0,75
3,60.0,52.0,50.0,52.0,1,52.0,75
4,60.0,52.0,57.0,49.0,0,57.0,75
5,60.0,52.0,65.0,54.0,0,65.0,75
6,60.0,52.0,62.0,28.0,1,28.0,75
7,60.0,52.0,64.0,43.0,1,43.0,75
8,60.0,52.0,77.0,50.0,0,77.0,75
9,60.0,52.0,56.0,57.0,0,56.0,75
0,10.0,40.0,19.0,40.0,0,19.0,76
1,10.0,40.0,10.0,37.0,1,37.0,76
2,10.0,40.0,13.0,47.0,0,13.0,76
3,10.0,40.0,14.0,33.0,1,33.0,76
4,10.0,40.0,-4.0,39.0,1,39.0,76
5,10.0,40.0,16.0,50.0,0,16.0,76
6,10.0,40.0,22.0,33.0,0,22.0,76
7,10.0,40.0,19.0,49.0,0,19.0,76
8,10.0,40.0,5.0,41.0,0,5.0,76
9,10.0,40.0,11.0,34.0,0,11.0,76
0,40.0,70.0,57.0,67.0,1,67.0,77
1,40.0,70.0,49.0,70.0,0,49.0,77
2,40.0,70.0,40.0,68.0,0,40.0,77
3,40.0,70.0,36.0,75.0,1,75.0,77
4,40.0,70.0,45.0,76.0,1,76.0,77
0,60.0,30.0,60.0,49.0,0,60.0,78
1,60.0,30.0,57.0,36.0,0,57.0,78
2,60.0,30.0,68.0,35.0,1,35.0,78
3,60.0,30.0,73.0,32.0,1,32.0,78
4,60.0,30.0,49.0,31.0,1,31.0,78
0,60.0,72.0,50.0,72.0,0,50.0,79
1,60.0,72.0,75.0,69.0,0,75.0,79
2,60.0,72.0,76.0,68.0,1,68.0,79
3,60.0,72.0,51.0,74.0,1,74.0,79
4,60.0,72.0,42.0,77.0,1,77.0,79
5,60.0,72.0,55.0,79.0,0,55.0,79
6,60.0,72.0,64.0,80.0,0,64.0,79
7,60.0,72.0,69.0,71.0,0,69.0,79
8,60.0,72.0,62.0,71.0,1,71.0,79
9,60.0,72.0,58.0,69.0,1,69.0,79
0,40.0,70.0,32.0,69.0,0,32.0,80
1,40.0,70.0,34.0,75.0,0,34.0,80
2,40.0,70.0,41.0,72.0,0,41.0,80
3,40.0,70.0,42.0,70.0,1,70.0,80
4,40.0,70.0,33.0,78.0,1,78.0,80
0,40.0,52.0,41.0,35.0,1,35.0,81
1,40.0,52.0,44.0,63.0,1,63.0,81
2,40.0,52.0,35.0,46.0,0,35.0,81
3,40.0,52.0,35.0,51.0,1,51.0,81
4,40.0,52.0,38.0,60.0,1,60.0,81
5,40.0,52.0,50.0,50.0,1,50.0,81
6,40.0,52.0,31.0,59.0,0,31.0,81
7,40.0,52.0,26.0,48.0,1,48.0,81
8,40.0,52.0,43.0,45.0,0,43.0,81
9,40.0,52.0,45.0,45.0,1,45.0,81
0,70.0,40.0,59.0,42.0,1,42.0,82
1,70.0,40.0,66.0,19.0,1,19.0,82
2,70.0,40.0,79.0,47.0,0,79.0,82
3,70.0,40.0,71.0,41.0,1,41.0,82
4,70.0,40.0,69.0,38.0,1,38.0,82
5,70.0,40.0,74.0,52.0,0,74.0,82
6,70.0,40.0,68.0,20.0,0,68.0,82
7,70.0,40.0,68.0,40.0,0,68.0,82
8,70.0,40.0,65.0,34.0,0,65.0,82
9,70.0,40.0,69.0,43.0,0,69.0,82
0,10.0,40.0,19.0,40.0,0,19.0,83
1,10.0,40.0,20.0,42.0,1,42.0,83
2,10.0,40.0,15.0,31.0,1,31.0,83
3,10.0,40.0,11.0,46.0,1,46.0,83
4,10.0,40.0,16.0,38.0,1,38.0,83
5,10.0,40.0,16.0,57.0,1,57.0,83
6,10.0,40.0,9.0,37.0,0,9.0,83
7,10.0,40.0,23.0,64.0,1,64.0,83
8,10.0,40.0,13.0,33.0,1,33.0,83
9,10.0,40.0,9.0,33.0,0,9.0,83
0,36.0,40.0,37.0,42.0,1,42.0,84
1,36.0,40.0,28.0,34.0,1,34.0,84
2,36.0,40.0,27.0,48.0,0,27.0,84
3,36.0,40.0,29.0,51.0,0,29.0,84
4,36.0,40.0,42.0,36.0,0,42.0,84
0,20.0,40.0,9.0,49.0,1,49.0,85
1,20.0,40.0,37.0,39.0,1,39.0,85
2,20.0,40.0,3.0,35.0,0,3.0,85
3,20.0,40.0,8.0,39.0,1,39.0,85
4,20.0,40.0,28.0,46.0,1,46.0,85
0,44.0,40.0,45.0,34.0,0,45.0,86
1,44.0,40.0,43.0,43.0,1,43.0,86
2,44.0,40.0,59.0,41.0,0,59.0,86
3,44.0,40.0,43.0,39.0,1,39.0,86
4,44.0,40.0,62.0,32.0,1,32.0,86
0,60.0,52.0,68.0,52.0,1,52.0,87
1,60.0,52.0,59.0,48.0,1,48.0,87
2,60.0,52.0,54.0,58.0,0,54.0,87
3,60.0,52.0,53.0,50.0,1,50.0,87
4,60.0,52.0,61.0,71.0,0,61.0,87
5,60.0,52.0,67.0,38.0,0,67.0,87
6,60.0,52.0,56.0,50.0,0,56.0,87
7,60.0,52.0,57.0,57.0,0,57.0,87
8,60.0,52.0,57.0,49.0,1,49.0,87
9,60.0,52.0,61.0,45.0,1,45.0,87
0,40.0,32.0,45.0,39.0,1,39.0,88
1,40.0,32.0,35.0,21.0,0,35.0,88
2,40.0,32.0,53.0,44.0,1,44.0,88
3,40.0,32.0,46.0,36.0,1,36.0,88
4,40.0,32.0,43.0,20.0,1,20.0,88
5,40.0,32.0,45.0,44.0,0,45.0,88
6,40.0,32.0,49.0,33.0,0,49.0,88
7,40.0,32.0,28.0,28.0,0,28.0,88
8,40.0,32.0,53.0,41.0,1,41.0,88
9,40.0,32.0,30.0,38.0,0,30.0,88
0,10.0,40.0,1.0,52.0,1,52.0,89
1,10.0,40.0,3.0,29.0,0,3.0,89
2,10.0,40.0,14.0,32.0,1,32.0,89
3,10.0,40.0,19.0,48.0,1,48.0,89
4,10.0,40.0,17.0,37.0,1,37.0,89
0,40.0,28.0,55.0,45.0,0,55.0,90
1,40.0,28.0,37.0,26.0,1,26.0,90
2,40.0,28.0,35.0,48.0,0,35.0,90
3,40.0,28.0,21.0,30.0,1,30.0,90
4,40.0,28.0,49.0,26.0,0,49.0,90
5,40.0,28.0,31.0,24.0,0,31.0,90
6,40.0,28.0,29.0,27.0,1,27.0,90
7,40.0,28.0,40.0,27.0,0,40.0,90
8,40.0,28.0,54.0,22.0,1,22.0,90
9,40.0,28.0,53.0,34.0,1,34.0,90
0,52.0,40.0,57.0,33.0,0,57.0,91
1,52.0,40.0,62.0,11.0,0,62.0,91
2,52.0,40.0,45.0,31.0,1,31.0,91
3,52.0,40.0,58.0,49.0,0,58.0,91
4,52.0,40.0,57.0,43.0,1,43.0,91
5,52.0,40.0,54.0,54.0,1,54.0,91
6,52.0,40.0,55.0,44.0,1,44.0,91
7,52.0,40.0,56.0,52.0,1,52.0,91
8,52.0,40.0,65.0,30.0,1,30.0,91
9,52.0,40.0,54.0,44.0,1,44.0,91
0,56.0,60.0,51.0,68.0,1,68.0,92
1,56.0,60.0,58.0,52.0,0,58.0,92
2,56.0,60.0,37.0,72.0,0,37.0,92
3,56.0,60.0,65.0,59.0,0,65.0,92
4,56.0,60.0,52.0,56.0,1,56.0,92
5,56.0,60.0,72.0,63.0,0,72.0,92
6,56.0,60.0,59.0,52.0,1,52.0,92
7,56.0,60.0,73.0,62.0,1,62.0,92
8,56.0,60.0,58.0,72.0,1,72.0,92
9,56.0,60.0,50.0,59.0,0,50.0,92
0,36.0,40.0,44.0,45.0,1,45.0,93
1,36.0,40.0,44.0,41.0,1,41.0,93
2,36.0,40.0,24.0,47.0,0,24.0,93
3,36.0,40.0,38.0,35.0,1,35.0,93
4,36.0,40.0,39.0,45.0,1,45.0,93
0,60.0,40.0,53.0,41.0,1,41.0,94
1,60.0,40.0,48.0,37.0,0,48.0,94
2,60.0,40.0,58.0,27.0,1,27.0,94
3,60.0,40.0,61.0,51.0,0,61.0,94
4,60.0,40.0,81.0,37.0,1,37.0,94
5,60.0,40.0,62.0,48.0,0,62.0,94
6,60.0,40.0,64.0,55.0,1,55.0,94
7,60.0,40.0,61.0,37.0,0,61.0,94
8,60.0,40.0,55.0,36.0,1,36.0,94
9,60.0,40.0,64.0,33.0,0,64.0,94
0,60.0,56.0,54.0,61.0,1,61.0,95
1,60.0,56.0,56.0,46.0,0,56.0,95
2,60.0,56.0,63.0,72.0,1,72.0,95
3,60.0,56.0,68.0,60.0,0,68.0,95
4,60.0,56.0,62.0,55.0,0,62.0,95
0,36.0,40.0,38.0,50.0,1,50.0,96
1,36.0,40.0,34.0,32.0,0,34.0,96
2,36.0,40.0,26.0,40.0,1,40.0,96
3,36.0,40.0,20.0,31.0,0,20.0,96
4,36.0,40.0,28.0,48.0,0,28.0,96
0,30.0,60.0,25.0,50.0,1,50.0,97
1,30.0,60.0,24.0,56.0,0,24.0,97
2,30.0,60.0,42.0,64.0,0,42.0,97
3,30.0,60.0,41.0,57.0,0,41.0,97
4,30.0,60.0,38.0,78.0,0,38.0,97
5,30.0,60.0,46.0,60.0,0,46.0,97
6,30.0,60.0,31.0,65.0,0,31.0,97
7,30.0,60.0,35.0,59.0,1,59.0,97
8,30.0,60.0,34.0,63.0,0,34.0,97
9,30.0,60.0,12.0,68.0,0,12.0,97
0,40.0,10.0,43.0,6.0,1,6.0,98
1,40.0,10.0,37.0,15.0,1,15.0,98
2,40.0,10.0,20.0,12.0,0,20.0,98
3,40.0,10.0,44.0,5.0,0,44.0,98
4,40.0,10.0,49.0,23.0,0,49.0,98
5,40.0,10.0,43.0,15.0,0,43.0,98
6,40.0,10.0,44.0,8.0,1,8.0,98
7,40.0,10.0,47.0,9.0,0,47.0,98
8,40.0,10.0,41.0,13.0,1,13.0,98
9,40.0,10.0,38.0,17.0,0,38.0,98
0,56.0,60.0,57.0,52.0,0,57.0,99
1,56.0,60.0,45.0,61.0,1,61.0,99
2,56.0,60.0,59.0,67.0,1,67.0,99
3,56.0,60.0,54.0,46.0,0,54.0,99
4,56.0,60.0,44.0,63.0,0,44.0,99
0,32.0,40.0,38.0,29.0,0,38.0,100
1,32.0,40.0,28.0,43.0,0,28.0,100
2,32.0,40.0,38.0,40.0,0,38.0,100
3,32.0,40.0,29.0,40.0,1,40.0,100
4,32.0,40.0,37.0,36.0,0,37.0,100
0,56.0,60.0,57.0,69.0,1,69.0,101
1,56.0,60.0,63.0,65.0,0,63.0,101
2,56.0,60.0,53.0,61.0,0,53.0,101
3,56.0,60.0,55.0,66.0,1,66.0,101
4,56.0,60.0,43.0,65.0,1,65.0,101
0,40.0,36.0,18.0,34.0,0,18.0,102
1,40.0,36.0,44.0,28.0,0,44.0,102
2,40.0,36.0,22.0,38.0,0,22.0,102
3,40.0,36.0,36.0,48.0,1,48.0,102
4,40.0,36.0,50.0,30.0,1,30.0,102
0,48.0,40.0,51.0,42.0,0,51.0,103
1,48.0,40.0,45.0,33.0,1,33.0,103
2,48.0,40.0,42.0,45.0,1,45.0,103
3,48.0,40.0,38.0,22.0,0,38.0,103
4,48.0,40.0,55.0,45.0,0,55.0,103
0,64.0,60.0,66.0,76.0,1,76.0,104
1,64.0,60.0,58.0,65.0,1,65.0,104
2,64.0,60.0,63.0,62.0,0,63.0,104
3,64.0,60.0,61.0,63.0,1,63.0,104
4,64.0,60.0,65.0,72.0,1,72.0,104
5,64.0,60.0,72.0,62.0,1,62.0,104
6,64.0,60.0,66.0,58.0,0,66.0,104
7,64.0,60.0,69.0,57.0,0,69.0,104
8,64.0,60.0,47.0,62.0,0,47.0,104
9,64.0,60.0,48.0,55.0,0,48.0,104
0,70.0,40.0,78.0,25.0,1,25.0,105
1,70.0,40.0,63.0,45.0,1,45.0,105
2,70.0,40.0,76.0,35.0,0,76.0,105
3,70.0,40.0,68.0,51.0,0,68.0,105
4,70.0,40.0,61.0,49.0,1,49.0,105
5,70.0,40.0,69.0,52.0,0,69.0,105
6,70.0,40.0,73.0,36.0,0,73.0,105
7,70.0,40.0,72.0,40.0,0,72.0,105
8,70.0,40.0,56.0,45.0,1,45.0,105
9,70.0,40.0,61.0,40.0,0,61.0,105
0,40.0,36.0,43.0,48.0,1,48.0,106
1,40.0,36.0,40.0,19.0,1,19.0,106
2,40.0,36.0,44.0,48.0,0,44.0,106
3,40.0,36.0,44.0,25.0,0,44.0,106
4,40.0,36.0,28.0,45.0,0,28.0,106
5,40.0,36.0,38.0,41.0,1,41.0,106
6,40.0,36.0,32.0,62.0,1,62.0,106
7,40.0,36.0,38.0,39.0,1,39.0,106
8,40.0,36.0,40.0,31.0,0,40.0,106
9,40.0,36.0,44.0,44.0,1,44.0,106
0,40.0,10.0,41.0,9.0,1,9.0,107
1,40.0,10.0,43.0,1.0,1,1.0,107
2,40.0,10.0,34.0,20.0,0,34.0,107
3,40.0,10.0,38.0,16.0,1,16.0,107
4,40.0,10.0,30.0,2.0,0,30.0,107
0,36.0,40.0,24.0,38.0,0,24.0,108
1,36.0,40.0,31.0,39.0,0,31.0,108
2,36.0,40.0,47.0,50.0,1,50.0,108
3,36.0,40.0,38.0,50.0,0,38.0,108
4,36.0,40.0,29.0,46.0,1,46.0,108
5,36.0,40.0,34.0,41.0,0,34.0,108
6,36.0,40.0,41.0,48.0,0,41.0,108
7,36.0,40.0,40.0,38.0,0,40.0,108
8,36.0,40.0,40.0,66.0,0,40.0,108
9,36.0,40.0,37.0,27.0,0,37.0,108
0,40.0,44.0,24.0,47.0,0,24.0,109
1,40.0,44.0,56.0,45.0,0,56.0,109
2,40.0,44.0,41.0,27.0,1,27.0,109
3,40.0,44.0,27.0,55.0,1,55.0,109
4,40.0,44.0,44.0,55.0,1,55.0,109
0,40.0,52.0,46.0,36.0,1,36.0,110
1,40.0,52.0,45.0,62.0,0,45.0,110
2,40.0,52.0,37.0,40.0,1,40.0,110
3,40.0,52.0,44.0,59.0,0,44.0,110
4,40.0,52.0,45.0,36.0,0,45.0,110
5,40.0,52.0,32.0,53.0,0,32.0,110
6,40.0,52.0,44.0,49.0,0,44.0,110
7,40.0,52.0,39.0,49.0,1,49.0,110
8,40.0,52.0,44.0,53.0,0,44.0,110
9,40.0,52.0,35.0,65.0,1,65.0,110
0,40.0,60.0,33.0,66.0,0,33.0,111
1,40.0,60.0,51.0,73.0,1,73.0,111
2,40.0,60.0,37.0,53.0,1,53.0,111
3,40.0,60.0,46.0,59.0,0,46.0,111
4,40.0,60.0,37.0,73.0,0,37.0,111
0,70.0,40.0,67.0,45.0,0,67.0,112
1,70.0,40.0,72.0,38.0,0,72.0,112
2,70.0,40.0,81.0,37.0,0,81.0,112
3,70.0,40.0,64.0,42.0,1,42.0,112
4,70.0,40.0,84.0,33.0,1,33.0,112
0,72.0,60.0,90.0,71.0,1,71.0,113
1,72.0,60.0,79.0,73.0,1,73.0,113
2,72.0,60.0,68.0,57.0,0,68.0,113
3,72.0,60.0,80.0,65.0,1,65.0,113
4,72.0,60.0,75.0,61.0,1,61.0,113
5,72.0,60.0,71.0,42.0,1,42.0,113
6,72.0,60.0,71.0,60.0,0,71.0,113
7,72.0,60.0,76.0,69.0,0,76.0,113
8,72.0,60.0,80.0,56.0,0,80.0,113
9,72.0,60.0,69.0,59.0,0,69.0,113
0,32.0,40.0,33.0,34.0,1,34.0,114
1,32.0,40.0,28.0,49.0,1,49.0,114
2,32.0,40.0,34.0,28.0,1,28.0,114
3,32.0,40.0,23.0,46.0,0,23.0,114
4,32.0,40.0,28.0,34.0,0,28.0,114
0,60.0,80.0,67.0,66.0,1,66.0,115
1,60.0,80.0,59.0,78.0,1,78.0,115
2,60.0,80.0,51.0,79.0,0,51.0,115
3,60.0,80.0,47.0,82.0,0,47.0,115
4,60.0,80.0,62.0,80.0,0,62.0,115
5,60.0,80.0,65.0,82.0,0,65.0,115
6,60.0,80.0,40.0,95.0,1,95.0,115
7,60.0,80.0,67.0,87.0,1,87.0,115
8,60.0,80.0,67.0,78.0,0,67.0,115
9,60.0,80.0,60.0,90.0,0,60.0,115
0,60.0,40.0,59.0,28.0,1,28.0,116
1,60.0,40.0,58.0,46.0,0,58.0,116
2,60.0,40.0,67.0,45.0,0,67.0,116
3,60.0,40.0,62.0,31.0,1,31.0,116
4,60.0,40.0,58.0,46.0,0,58.0,116
5,60.0,40.0,61.0,45.0,0,61.0,116
6,60.0,40.0,55.0,42.0,0,55.0,116
7,60.0,40.0,48.0,36.0,1,36.0,116
8,60.0,40.0,58.0,31.0,1,31.0,116
9,60.0,40.0,50.0,43.0,0,50.0,116
0,60.0,68.0,56.0,69.0,1,69.0,117
1,60.0,68.0,49.0,77.0,1,77.0,117
2,60.0,68.0,59.0,45.0,1,45.0,117
3,60.0,68.0,73.0,71.0,0,73.0,117
4,60.0,68.0,59.0,68.0,0,59.0,117
0,72.0,60.0,80.0,61.0,0,80.0,118
1,72.0,60.0,72.0,59.0,0,72.0,118
2,72.0,60.0,73.0,49.0,1,49.0,118
3,72.0,60.0,76.0,74.0,0,76.0,118
4,72.0,60.0,78.0,43.0,1,43.0,118
5,72.0,60.0,71.0,57.0,0,71.0,118
6,72.0,60.0,70.0,51.0,0,70.0,118
7,72.0,60.0,80.0,53.0,0,80.0,118
8,72.0,60.0,71.0,52.0,1,52.0,118
9,72.0,60.0,75.0,69.0,1,69.0,118
0,40.0,10.0,47.0,19.0,0,47.0,119
1,40.0,10.0,30.0,2.0,0,30.0,119
2,40.0,10.0,57.0,10.0,1,10.0,119
3,40.0,10.0,43.0,23.0,0,43.0,119
4,40.0,10.0,42.0,13.0,1,13.0,119
0,60.0,72.0,56.0,66.0,1,66.0,120
1,60.0,72.0,48.0,77.0,0,48.0,120
2,60.0,72.0,61.0,90.0,0,61.0,120
3,60.0,72.0,59.0,67.0,1,67.0,120
4,60.0,72.0,76.0,61.0,1,61.0,120
5,60.0,72.0,63.0,70.0,0,63.0,120
6,60.0,72.0,55.0,65.0,1,65.0,120
7,60.0,72.0,54.0,89.0,0,54.0,120
8,60.0,72.0,59.0,69.0,1,69.0,120
9,60.0,72.0,66.0,81.0,0,66.0,120
0,60.0,48.0,57.0,29.0,1,29.0,121
1,60.0,48.0,56.0,50.0,0,56.0,121
2,60.0,48.0,53.0,38.0,0,53.0,121
3,60.0,48.0,66.0,45.0,0,66.0,121
4,60.0,48.0,67.0,58.0,1,58.0,121
0,40.0,44.0,37.0,45.0,0,37.0,122
1,40.0,44.0,51.0,35.0,1,35.0,122
2,40.0,44.0,42.0,41.0,0,42.0,122
3,40.0,44.0,32.0,44.0,1,44.0,122
4,40.0,44.0,44.0,40.0,0,44.0,122
0,48.0,40.0,45.0,41.0,0,45.0,123
1,48.0,40.0,36.0,42.0,1,42.0,123
2,48.0,40.0,50.0,45.0,0,50.0,123
3,48.0,40.0,53.0,51.0,0,53.0,123
4,48.0,40.0,42.0,27.0,1,27.0,123
0,40.0,48.0,30.0,55.0,0,30.0,124
1,40.0,48.0,51.0,47.0,0,51.0,124
2,40.0,48.0,33.0,48.0,1,48.0,124
3,40.0,48.0,41.0,55.0,0,41.0,124
4,40.0,48.0,37.0,52.0,0,37.0,124
0,48.0,60.0,65.0,68.0,0,65.0,125
1,48.0,60.0,56.0,55.0,1,55.0,125
2,48.0,60.0,44.0,62.0,1,62.0,125
3,48.0,60.0,48.0,54.0,1,54.0,125
4,48.0,60.0,56.0,63.0,0,56.0,125
5,48.0,60.0,58.0,73.0,0,58.0,125
6,48.0,60.0,47.0,58.0,0,47.0,125
7,48.0,60.0,56.0,64.0,1,64.0,125
8,48.0,60.0,57.0,79.0,0,57.0,125
9,48.0,60.0,53.0,46.0,0,53.0,125
0,60.0,56.0,56.0,65.0,0,56.0,126
1,60.0,56.0,52.0,65.0,1,65.0,126
2,60.0,56.0,73.0,50.0,1,50.0,126
3,60.0,56.0,45.0,62.0,1,62.0,126
4,60.0,56.0,63.0,53.0,1,53.0,126
0,60.0,40.0,75.0,43.0,0,75.0,127
1,60.0,40.0,61.0,44.0,0,61.0,127
2,60.0,40.0,54.0,35.0,1,35.0,127
3,60.0,40.0,55.0,33.0,1,33.0,127
4,60.0,40.0,50.0,36.0,0,50.0,127
0,52.0,40.0,64.0,42.0,0,64.0,128
1,52.0,40.0,44.0,47.0,1,47.0,128
2,52.0,40.0,56.0,44.0,0,56.0,128
3,52.0,40.0,43.0,42.0,1,42.0,128
4,52.0,40.0,46.0,51.0,1,51.0,128
0,30.0,60.0,39.0,59.0,0,39.0,129
1,30.0,60.0,36.0,58.0,1,58.0,129
2,30.0,60.0,17.0,58.0,1,58.0,129
3,30.0,60.0,36.0,71.0,1,71.0,129
4,30.0,60.0,36.0,52.0,0,36.0,129
5,30.0,60.0,21.0,58.0,0,21.0,129
6,30.0,60.0,25.0,52.0,0,25.0,129
7,30.0,60.0,22.0,64.0,0,22.0,129
8,30.0,60.0,27.0,65.0,0,27.0,129
9,30.0,60.0,21.0,81.0,0,21.0,129
0,40.0,48.0,44.0,45.0,0,44.0,130
1,40.0,48.0,27.0,49.0,0,27.0,130
2,40.0,48.0,32.0,40.0,1,40.0,130
3,40.0,48.0,45.0,59.0,0,45.0,130
4,40.0,48.0,58.0,50.0,1,50.0,130
5,40.0,48.0,43.0,50.0,1,50.0,130
6,40.0,48.0,39.0,43.0,1,43.0,130
7,40.0,48.0,33.0,38.0,0,33.0,130
8,40.0,48.0,43.0,56.0,1,56.0,130
9,40.0,48.0,41.0,38.0,1,38.0,130
0,60.0,40.0,57.0,40.0,0,57.0,131
1,60.0,40.0,48.0,34.0,1,34.0,131
2,60.0,40.0,65.0,42.0,0,65.0,131
3,60.0,40.0,65.0,40.0,1,40.0,131
4,60.0,40.0,53.0,40.0,0,53.0,131
5,60.0,40.0,57.0,35.0,1,35.0,131
6,60.0,40.0,55.0,46.0,1,46.0,131
7,60.0,40.0,53.0,42.0,0,53.0,131
8,60.0,40.0,46.0,41.0,0,46.0,131
9,60.0,40.0,63.0,46.0,0,63.0,131
0,64.0,60.0,88.0,53.0,0,88.0,132
1,64.0,60.0,73.0,69.0,0,73.0,132
2,64.0,60.0,71.0,76.0,1,76.0,132
3,64.0,60.0,65.0,70.0,0,65.0,132
4,64.0,60.0,62.0,54.0,0,62.0,132
5,64.0,60.0,66.0,68.0,1,68.0,132
6,64.0,60.0,70.0,55.0,1,55.0,132
7,64.0,60.0,58.0,72.0,1,72.0,132
8,64.0,60.0,61.0,62.0,1,62.0,132
9,64.0,60.0,83.0,58.0,0,83.0,132
0,60.0,48.0,71.0,43.0,0,71.0,133
1,60.0,48.0,60.0,40.0,0,60.0,133
2,60.0,48.0,67.0,28.0,0,67.0,133
3,60.0,48.0,71.0,47.0,1,47.0,133
4,60.0,48.0,71.0,43.0,0,71.0,133
5,60.0,48.0,54.0,55.0,1,55.0,133
6,60.0,48.0,55.0,53.0,0,55.0,133
7,60.0,48.0,58.0,46.0,1,46.0,133
8,60.0,48.0,59.0,63.0,1,63.0,133
9,60.0,48.0,43.0,47.0,0,43.0,133
0,60.0,64.0,58.0,62.0,0,58.0,134
1,60.0,64.0,60.0,71.0,1,71.0,134
2,60.0,64.0,65.0,51.0,0,65.0,134
3,60.0,64.0,51.0,81.0,0,51.0,134
4,60.0,64.0,58.0,57.0,1,57.0,134
5,60.0,64.0,55.0,64.0,1,64.0,134
6,60.0,64.0,62.0,72.0,1,72.0,134
7,60.0,64.0,52.0,61.0,0,52.0,134
8,60.0,64.0,51.0,58.0,0,51.0,134
9,60.0,64.0,50.0,68.0,0,50.0,134
0,72.0,60.0,71.0,76.0,0,71.0,135
1,72.0,60.0,72.0,51.0,1,51.0,135
2,72.0,60.0,67.0,52.0,1,52.0,135
3,72.0,60.0,69.0,47.0,1,47.0,135
4,72.0,60.0,68.0,63.0,0,68.0,135
0,40.0,60.0,31.0,72.0,0,31.0,136
1,40.0,60.0,47.0,50.0,1,50.0,136
2,40.0,60.0,43.0,61.0,0,43.0,136
3,40.0,60.0,51.0,59.0,1,59.0,136
4,40.0,60.0,31.0,55.0,1,55.0,136
0,40.0,10.0,46.0,21.0,0,46.0,137
1,40.0,10.0,47.0,3.0,0,47.0,137
2,40.0,10.0,30.0,8.0,1,8.0,137
3,40.0,10.0,28.0,10.0,0,28.0,137
4,40.0,10.0,46.0,17.0,0,46.0,137
5,40.0,10.0,53.0,-3.0,1,-3.0,137
6,40.0,10.0,38.0,-2.0,0,38.0,137
7,40.0,10.0,48.0,11.0,1,11.0,137
8,40.0,10.0,47.0,12.0,1,12.0,137
9,40.0,10.0,45.0,5.0,1,5.0,137
0,60.0,30.0,63.0,37.0,1,37.0,138
1,60.0,30.0,55.0,22.0,0,55.0,138
2,60.0,30.0,78.0,19.0,0,78.0,138
3,60.0,30.0,68.0,35.0,1,35.0,138
4,60.0,30.0,51.0,22.0,1,22.0,138
0,60.0,40.0,67.0,29.0,1,29.0,139
1,60.0,40.0,59.0,37.0,0,59.0,139
2,60.0,40.0,57.0,43.0,0,57.0,139
3,60.0,40.0,68.0,27.0,1,27.0,139
4,60.0,40.0,58.0,38.0,1,38.0,139
0,70.0,40.0,68.0,29.0,0,68.0,140
1,70.0,40.0,71.0,45.0,0,71.0,140
2,70.0,40.0,70.0,35.0,1,35.0,140
3,70.0,40.0,60.0,46.0,0,60.0,140
4,70.0,40.0,63.0,50.0,1,50.0,140
0,60.0,52.0,49.0,58.0,1,58.0,141
1,60.0,52.0,73.0,43.0,0,73.0,141
2,60.0,52.0,65.0,55.0,0,65.0,141
3,60.0,52.0,62.0,47.0,1,47.0,141
4,60.0,52.0,71.0,41.0,1,41.0,141
0,36.0,40.0,28.0,50.0,1,50.0,142
1,36.0,40.0,31.0,38.0,0,31.0,142
2,36.0,40.0,32.0,36.0,0,32.0,142
3,36.0,40.0,38.0,24.0,1,24.0,142
4,36.0,40.0,44.0,47.0,1,47.0,142
5,36.0,40.0,27.0,45.0,0,27.0,142
6,36.0,40.0,36.0,40.0,0,36.0,142
7,36.0,40.0,35.0,42.0,1,42.0,142
8,36.0,40.0,47.0,48.0,0,47.0,142
9,36.0,40.0,42.0,53.0,1,53.0,142
0,70.0,40.0,64.0,45.0,1,45.0,143
1,70.0,40.0,60.0,44.0,0,60.0,143
2,70.0,40.0,76.0,45.0,0,76.0,143
3,70.0,40.0,79.0,44.0,1,44.0,143
4,70.0,40.0,66.0,40.0,1,40.0,143
0,72.0,60.0,89.0,60.0,0,89.0,144
1,72.0,60.0,69.0,57.0,1,57.0,144
2,72.0,60.0,76.0,72.0,1,72.0,144
3,72.0,60.0,64.0,63.0,0,64.0,144
4,72.0,60.0,68.0,54.0,0,68.0,144
0,40.0,32.0,45.0,28.0,1,28.0,145
1,40.0,32.0,34.0,30.0,1,30.0,145
2,40.0,32.0,42.0,35.0,0,42.0,145
3,40.0,32.0,44.0,33.0,0,44.0,145
4,40.0,32.0,29.0,47.0,1,47.0,145
0,52.0,40.0,36.0,40.0,0,36.0,146
1,52.0,40.0,57.0,49.0,1,49.0,146
2,52.0,40.0,43.0,42.0,0,43.0,146
3,52.0,40.0,51.0,32.0,1,32.0,146
4,52.0,40.0,51.0,28.0,0,51.0,146
0,60.0,48.0,77.0,39.0,0,77.0,147
1,60.0,48.0,58.0,49.0,0,58.0,147
2,60.0,48.0,65.0,41.0,1,41.0,147
